index,image,psnr_j0,ssim_j0,psnr_j,ssim_j,identity_abs_max,psnr_oracle_lf,ssim_oracle_lf,psnr_oracle_lf_bound,ssim_oracle_lf_bound,oracle_lf_vs_j0_delta,oracle_lf_bound_vs_j0_delta
782,803_0.96_1.38.png,30.80667709855913,0.9782021045684814,30.80667709855913,0.9782021045684814,0.0,41.064999497933044,0.9907494187355042,41.0235180280683,0.9907318949699402,10.258322399373913,10.216840929509171
783,804_0.64_0.58.png,40.71965349262019,0.9947501420974731,40.71965349262019,0.9947501420974731,0.0,48.5637469336358,0.9975402355194092,48.5637469336358,0.9975402355194092,7.844093441015609,7.844093441015609
784,805_0.64_1.71.png,34.32834053678252,0.9866507053375244,34.32834053678252,0.9866507053375244,0.0,43.64880840880758,0.9943047165870667,43.64880840880758,0.9943047165870667,9.320467872025063,9.320467872025063
785,806_0.86_1.72.png,32.15239827599976,0.9811570644378662,32.15239827599976,0.9811570644378662,0.0,42.079812947014325,0.9930719137191772,41.54365141036501,0.9926548004150391,9.927414671014567,9.39125313436525
786,807_0.81_1.1.png,36.74459018605205,0.992476761341095,36.74459018605205,0.992476761341095,0.0,45.38177066534488,0.996336042881012,45.38177066534488,0.996336042881012,8.63718047929283,8.63718047929283
787,808_0.52_0.78.png,40.68917174226102,0.9953457713127136,40.68917174226102,0.9953457713127136,0.0,47.64906487783779,0.9974761605262756,47.64906487783779,0.9974761605262756,6.95989313557677,6.95989313557677
788,809_0.73_1.63.png,30.572605489245195,0.9838476777076721,30.572605489245195,0.9838476777076721,0.0,45.67776596624296,0.9955954551696777,41.46827973912188,0.9946050643920898,15.105160476997764,10.895674249876688
789,80_0.74_1.76.png,19.328726221052264,0.9421693086624146,19.328726221052264,0.9421693086624146,0.0,44.329309371972975,0.9895507097244263,26.34656485154214,0.9849252700805664,25.00058315092071,7.0178386304898766
790,810_0.88_1.95.png,27.48093130516572,0.9738882184028625,27.48093130516572,0.9738882184028625,0.0,43.25427923319136,0.9936473369598389,36.91843367655829,0.9910438060760498,15.773347928025643,9.437502371392569
791,811_0.61_0.62.png,39.026631588176606,0.9946864247322083,39.026631588176606,0.9946864247322083,0.0,49.767903612196235,0.997843325138092,49.767903612196235,0.997843325138092,10.74127202401963,10.74127202401963
792,812_0.81_1.01.png,30.94092204784278,0.9863595962524414,30.94092204784278,0.9863595962524414,0.0,46.696814558018744,0.9968140125274658,42.549872921536156,0.9960376024246216,15.755892510175965,11.608950873693377
793,813_0.58_1.0.png,36.42209360109506,0.9962299466133118,36.42209360109506,0.9962299466133118,0.0,46.007444414808994,0.9974099397659302,46.007444414808994,0.9974099397659302,9.585350813713937,9.585350813713937
794,814_0.74_1.87.png,35.24311977702989,0.990807831287384,35.24311977702989,0.990807831287384,0.0,42.89452060704987,0.9945962429046631,42.89441999748772,0.9945962429046631,7.6514008300199805,7.651300220457827
795,815_0.97_1.1.png,33.158295645101546,0.9925950765609741,33.158295645101546,0.9925950765609741,0.0,43.557139403698514,0.9958158731460571,43.53219576322981,0.9958059787750244,10.398843758596968,10.373900118128262
796,816_0.61_1.87.png,34.61098643677471,0.9924300312995911,34.61098643677471,0.9924300312995911,0.0,42.95879337555766,0.9950597286224365,42.94585552700127,0.9950634837150574,8.347806938782952,8.334869090226562
797,817_0.59_1.1.png,36.10934007274822,0.9950522184371948,36.10934007274822,0.9950522184371948,0.0,49.61718441995731,0.9971247315406799,49.61718441995731,0.9971247315406799,13.507844347209094,13.507844347209094
798,818_0.52_0.76.png,35.49090378158307,0.9954641461372375,35.49090378158307,0.9954641461372375,0.0,50.049527032912934,0.997477114200592,50.049527032912934,0.997477114200592,14.558623251329863,14.558623251329863
799,819_0.63_2.0.png,35.356474437402994,0.9917053580284119,35.356474437402994,0.9917053580284119,0.0,47.621418233063636,0.9954331517219543,47.621418233063636,0.9954331517219543,12.264943795660642,12.264943795660642
800,81_0.84_1.33.png,28.152761179557718,0.9840741157531738,28.152761179557718,0.9840741157531738,0.0,41.55744248207206,0.9943288564682007,40.38637108874571,0.9940547347068787,13.404681302514344,12.233609909187994
801,820_0.87_1.24.png,33.80677580585056,0.9915308952331543,33.80677580585056,0.9915308952331543,0.0,47.36608405974678,0.9958107471466064,47.36608405974678,0.9958107471466064,13.55930825389622,13.55930825389622
802,821_0.7_1.3.png,37.15956154460487,0.9883072376251221,37.15956154460487,0.9883072376251221,0.0,48.26232751695481,0.9946454763412476,48.21832266028096,0.9946488738059998,11.102765972349943,11.058761115676091
803,822_0.64_0.8.png,37.92059568198813,0.9928426146507263,37.92059568198813,0.9928426146507263,0.0,49.8447909415254,0.9963499307632446,49.8447909415254,0.9963499307632446,11.92419525953727,11.92419525953727
804,823_0.52_1.62.png,35.1191939639901,0.9885538816452026,35.1191939639901,0.9885538816452026,0.0,47.86131005069236,0.9946385622024536,47.85737142119103,0.99463951587677,12.74211608670226,12.738177457200933
805,824_0.82_1.95.png,35.82940103675113,0.9808958172798157,35.82940103675113,0.9808958172798157,0.0,45.654773683675415,0.9912315607070923,45.563586100540114,0.9912288784980774,9.825372646924286,9.734185063788985
806,825_0.79_0.64.png,35.39126841895206,0.9938259720802307,35.39126841895206,0.9938259720802307,0.0,47.15870522896189,0.996911346912384,47.15870522896189,0.996911346912384,11.767436810009833,11.767436810009833
807,826_0.82_0.58.png,35.51766663495765,0.9941025376319885,35.51766663495765,0.9941025376319885,0.0,47.1526726824953,0.9970259666442871,47.1526726824953,0.9970259666442871,11.63500604753765,11.63500604753765
808,827_0.72_0.85.png,35.31685004184685,0.9932543039321899,35.31685004184685,0.9932543039321899,0.0,46.96733316479382,0.9965143203735352,46.96733316479382,0.9965143203735352,11.650483122946973,11.650483122946973
809,828_0.63_0.64.png,37.59812946545624,0.9950760006904602,37.59812946545624,0.9950760006904602,0.0,48.19285251574104,0.9972866773605347,48.19285251574104,0.9972866773605347,10.594723050284799,10.594723050284799
810,829_0.92_1.57.png,34.58948198010508,0.9918273091316223,34.58948198010508,0.9918273091316223,0.0,44.492921707364836,0.9950701594352722,43.70739032355122,0.9950080513954163,9.903439727259759,9.117908343446146
811,82_0.83_1.9.png,27.552154933993034,0.9815163016319275,27.552154933993034,0.9815163016319275,0.0,40.68797462279384,0.9927294254302979,38.98877049162685,0.9923405051231384,13.135819688800805,11.436615557633818
812,830_0.58_1.52.png,37.00411268395407,0.9946774244308472,37.00411268395407,0.9946774244308472,0.0,47.36921370709459,0.9969263076782227,47.36921370709459,0.9969263076782227,10.365101023140518,10.365101023140518
813,831_0.8_1.88.png,35.088444175388204,0.9917635321617126,35.088444175388204,0.9917635321617126,0.0,44.76661726441939,0.9951410889625549,44.584766101900655,0.9951120615005493,9.678173089031183,9.49632192651245
814,832_0.91_1.78.png,34.08550831121612,0.9909669160842896,34.08550831121612,0.9909669160842896,0.0,44.02371213729083,0.9945563673973083,42.85879759142417,0.9944660067558289,9.938203826074712,8.773289280208054
815,833_0.84_0.74.png,38.11753821287003,0.9926479458808899,38.11753821287003,0.9926479458808899,0.0,48.95360009865648,0.9962414503097534,48.95360009865648,0.9962414503097534,10.83606188578645,10.83606188578645
816,834_1.0_1.28.png,32.20938576526614,0.9833671450614929,32.20938576526614,0.9833671450614929,0.0,44.79720437192257,0.9923257827758789,43.326614873194025,0.99217689037323,12.587818606656427,11.117229107927884
817,835_0.92_1.87.png,34.98638770018739,0.9809212684631348,34.98638770018739,0.9809212684631348,0.0,45.24794191902073,0.9901853203773499,45.095398209309764,0.9901425838470459,10.26155421883334,10.10901050912237
818,836_0.77_0.51.png,40.69383598959207,0.9946728944778442,40.69383598959207,0.9946728944778442,0.0,50.50803602506729,0.997229814529419,50.50803602506729,0.997229814529419,9.814200035475224,9.814200035475224
819,837_0.58_1.79.png,34.90180628081869,0.9886788129806519,34.90180628081869,0.9886788129806519,0.0,44.43300438637499,0.9937760233879089,44.402330698153314,0.9937717318534851,9.5311981055563,9.500524417334624
820,838_0.95_1.3.png,33.38426153832155,0.9868651032447815,33.38426153832155,0.9868651032447815,0.0,44.5716990800667,0.9937317967414856,44.41106816215548,0.9936946630477905,11.187437541745147,11.026806623833927
821,839_0.64_0.83.png,39.13163396963582,0.994022011756897,39.13163396963582,0.994022011756897,0.0,47.92614170747846,0.9967246651649475,47.92614170747846,0.9967246651649475,8.794507737842636,8.794507737842636
822,83_0.9_0.57.png,28.597036668426288,0.9854096174240112,28.597036668426288,0.9854096174240112,0.0,41.68972253756681,0.9952563047409058,40.276029897861235,0.994968831539154,13.09268586914052,11.678993229434948
823,840_0.73_1.28.png,36.51906613560107,0.9901736378669739,36.51906613560107,0.9901736378669739,0.0,46.06436044672489,0.9952042698860168,46.063481164763914,0.9952046871185303,9.545294311123818,9.544415029162842
824,841_0.56_0.7.png,41.17040174082106,0.9960678219795227,41.17040174082106,0.9960678219795227,0.0,49.53516987753148,0.9977264404296875,49.53516987753148,0.9977264404296875,8.364768136710417,8.364768136710417
825,842_0.85_1.49.png,32.73022407535823,0.9885153770446777,32.73022407535823,0.9885153770446777,0.0,45.61287432036402,0.9950720071792603,45.59022872561151,0.9950694441795349,12.882650245005792,12.86000465025328
826,843_0.54_1.62.png,37.041086994645944,0.9929556250572205,37.041086994645944,0.9929556250572205,0.0,46.706500631080836,0.9961163997650146,46.706500631080836,0.9961163997650146,9.665413636434891,9.665413636434891
827,844_0.65_0.6.png,39.9349952008282,0.9958375096321106,39.9349952008282,0.9958375096321106,0.0,49.6377403131682,0.9977241158485413,49.6377403131682,0.9977241158485413,9.702745112340004,9.702745112340004
828,845_0.65_1.14.png,37.430629879039465,0.9945911169052124,37.430629879039465,0.9945911169052124,0.0,47.569603146215506,0.996598482131958,47.569603146215506,0.996598482131958,10.138973267176041,10.138973267176041
829,846_0.6_1.35.png,37.53102840950956,0.9942183494567871,37.53102840950956,0.9942183494567871,0.0,47.383373748999006,0.9963737726211548,47.383373748999006,0.9963737726211548,9.852345339489446,9.852345339489446
830,847_0.59_0.93.png,39.35036654288979,0.9954202175140381,39.35036654288979,0.9954202175140381,0.0,48.6754672397021,0.997145414352417,48.6754672397021,0.997145414352417,9.325100696812314,9.325100696812314
831,848_0.68_0.53.png,40.52970130824185,0.9962210059165955,40.52970130824185,0.9962210059165955,0.0,49.46502839672746,0.9975496530532837,49.46502839672746,0.9975496530532837,8.935327088485614,8.935327088485614
832,849_0.69_1.0.png,37.14383230175682,0.9931277632713318,37.14383230175682,0.9931277632713318,0.0,48.28430657111156,0.9963944554328918,48.28391332004134,0.9963942170143127,11.14047426935474,11.140081018284526
833,84_0.62_1.05.png,31.306927973440306,0.9879841804504395,31.306927973440306,0.9879841804504395,0.0,41.27755599509897,0.9935258626937866,41.23643065930003,0.9935053586959839,9.970628021658666,9.92950268585972
834,850_0.52_0.65.png,39.79498845309548,0.9954429268836975,39.79498845309548,0.9954429268836975,0.0,49.327326992354514,0.9972946643829346,49.327326992354514,0.9972946643829346,9.532338539259037,9.532338539259037
835,851_0.77_1.87.png,33.39583382813935,0.9887291193008423,33.39583382813935,0.9887291193008423,0.0,45.713946232556076,0.9942523837089539,45.70199865694265,0.9942487478256226,12.318112404416723,12.306164828803297
836,852_0.78_1.79.png,33.2386823873924,0.9886183738708496,33.2386823873924,0.9886183738708496,0.0,45.73751292471577,0.9943704009056091,45.71422537854913,0.994356632232666,12.498830537323371,12.475542991156729
837,853_1.0_1.75.png,26.942895600586105,0.9808191657066345,26.942895600586105,0.9808191657066345,0.0,42.68553166148726,0.9930120706558228,38.585215957144634,0.9924235343933105,15.742636060901155,11.642320356558528
838,854_0.72_1.32.png,30.61267213904612,0.9900678396224976,30.61267213904612,0.9900678396224976,0.0,44.8511486529153,0.9953984022140503,43.633329953404655,0.9952680468559265,14.23847651386918,13.020657814358536
839,855_0.94_1.42.png,27.88309623503544,0.9856649041175842,27.88309623503544,0.9856649041175842,0.0,43.99405051474176,0.9945313334465027,40.50919414511357,0.9941453337669373,16.11095427970632,12.62609791007813
840,856_0.91_1.07.png,28.632464563167012,0.9878787398338318,28.632464563167012,0.9878787398338318,0.0,44.69531841310574,0.9953694939613342,41.18859956582401,0.9950200319290161,16.062853849938726,12.556135002657001
841,857_0.8_1.07.png,36.16678052364924,0.9886323809623718,36.16678052364924,0.9886323809623718,0.0,43.123176470820724,0.9937414526939392,43.123176470820724,0.9937414526939392,6.956395947171487,6.956395947171487
842,858_0.8_1.72.png,34.09273130919117,0.9826204180717468,34.09273130919117,0.9826204180717468,0.0,41.47183264420612,0.9902579188346863,41.47133998436566,0.990257740020752,7.379101335014944,7.37860867517449
843,859_0.97_1.76.png,30.504155448597118,0.9747520685195923,30.504155448597118,0.9747520685195923,0.0,39.529464197453876,0.9872105717658997,39.42100797453175,0.9872243404388428,9.025308748856759,8.91685252593463
844,85_0.81_1.32.png,32.50602364364019,0.9905905723571777,32.50602364364019,0.9905905723571777,0.0,42.45950598624014,0.9940088391304016,42.45159018000324,0.9940078258514404,9.953482342599948,9.945566536363046
845,860_0.84_0.88.png,36.1585934721636,0.9897318482398987,36.1585934721636,0.9897318482398987,0.0,43.74287416219114,0.9944221377372742,43.74287416219114,0.9944221377372742,7.584280690027541,7.584280690027541
846,861_0.58_1.68.png,34.04896037869235,0.9902417063713074,34.04896037869235,0.9902417063713074,0.0,42.87962717186098,0.9945850372314453,42.87962717186098,0.9945850372314453,8.830666793168632,8.830666793168632
847,862_0.81_1.83.png,31.470264131528033,0.9848759770393372,31.470264131528033,0.9848759770393372,0.0,42.61840285205161,0.9926691651344299,42.608072720361434,0.9926626682281494,11.148138720523576,11.137808588833401
848,863_0.96_0.8.png,33.23803338315083,0.9906125664710999,33.23803338315083,0.9906125664710999,0.0,45.246295518608974,0.9958994388580322,45.246295518608974,0.9958994388580322,12.008262135458146,12.008262135458146
849,864_0.76_1.26.png,34.55980437805244,0.990299642086029,34.55980437805244,0.990299642086029,0.0,44.775400764204605,0.9952579736709595,44.775400764204605,0.9952579736709595,10.215596386152164,10.215596386152164
850,865_0.73_1.24.png,40.320606127472615,0.9948229789733887,40.320606127472615,0.9948229789733887,0.0,48.59417958531581,0.9971349239349365,48.59417958531581,0.9971349239349365,8.273573457843192,8.273573457843192
851,866_0.62_0.59.png,44.31957648110778,0.9972061514854431,44.31957648110778,0.9972061514854431,0.0,50.69454210282889,0.9980448484420776,50.69454210282889,0.9980448484420776,6.37496562172111,6.37496562172111
852,867_0.6_1.88.png,39.24174590294496,0.9933794736862183,39.24174590294496,0.9933794736862183,0.0,47.637630808858574,0.9964385628700256,47.637630808858574,0.9964385628700256,8.395884905913611,8.395884905913611
853,868_0.67_1.22.png,41.006899955472385,0.9952706098556519,41.006899955472385,0.9952706098556519,0.0,48.873217579189856,0.9972865581512451,48.873217579189856,0.9972865581512451,7.866317623717471,7.866317623717471
854,869_0.55_0.51.png,41.76821332348388,0.9961844682693481,41.76821332348388,0.9961844682693481,0.0,48.7988160631038,0.9977562427520752,48.7988160631038,0.9977562427520752,7.030602739619923,7.030602739619923
855,86_0.65_0.51.png,33.05989973453964,0.9912256002426147,33.05989973453964,0.9912256002426147,0.0,42.05197891973423,0.9955564141273499,42.05197891973423,0.9955564141273499,8.99207918519459,8.99207918519459
856,870_0.92_0.7.png,36.04999306873086,0.9932543635368347,36.04999306873086,0.9932543635368347,0.0,46.87511010927373,0.9968729019165039,46.873240855377524,0.9968727827072144,10.825117040542864,10.823247786646661
857,871_0.51_1.24.png,37.26498853247486,0.9938048124313354,37.26498853247486,0.9938048124313354,0.0,45.2731805091109,0.9963841438293457,45.2731805091109,0.9963841438293457,8.008191976636041,8.008191976636041
858,872_0.58_1.62.png,36.07468999309238,0.9913210868835449,36.07468999309238,0.9913210868835449,0.0,43.947330096755756,0.9953399896621704,43.93862988011223,0.995337963104248,7.872640103663379,7.863939887019853
859,873_0.7_1.86.png,32.362451171998124,0.9878131747245789,32.362451171998124,0.9878131747245789,0.0,44.72410957820888,0.9945265054702759,44.72166274937475,0.9945253133773804,12.361658406210758,12.359211577376627
860,874_0.77_1.02.png,33.09133088110059,0.991881787776947,33.09133088110059,0.991881787776947,0.0,46.58740641453045,0.9965124726295471,46.579161326242335,0.9965137839317322,13.49607553342986,13.487830445141746
861,875_0.61_1.58.png,35.47794245410722,0.9915874600410461,35.47794245410722,0.9915874600410461,0.0,46.18808468196738,0.9959017038345337,46.18808468196738,0.9959017038345337,10.71014222786016,10.71014222786016
862,876_0.63_0.98.png,36.62549548479919,0.9938735961914062,36.62549548479919,0.9938735961914062,0.0,48.04117821935083,0.9970717430114746,48.04117821935083,0.9970717430114746,11.415682734551645,11.415682734551645
863,877_0.67_1.49.png,37.01268092658998,0.9943878650665283,37.01268092658998,0.9943878650665283,0.0,45.63900316065747,0.9962145686149597,45.63900316065747,0.9962145686149597,8.626322234067487,8.626322234067487
864,878_0.77_1.29.png,36.302498946938805,0.994539201259613,36.302498946938805,0.994539201259613,0.0,45.74753275707147,0.9966081380844116,45.74753275707147,0.9966081380844116,9.445033810132664,9.445033810132664
865,879_0.87_1.64.png,32.82630129563426,0.9911690354347229,32.82630129563426,0.9911690354347229,0.0,43.53065949875072,0.9950253367424011,43.39201973268718,0.9950239062309265,10.704358203116463,10.565718437052922
866,87_0.87_0.93.png,33.25554087878712,0.9911453127861023,33.25554087878712,0.9911453127861023,0.0,41.98524649079751,0.9945163130760193,41.98455427585386,0.9945163130760193,8.729705612010385,8.729013397066737
867,880_0.7_0.67.png,40.3676955741379,0.9970529079437256,40.3676955741379,0.9970529079437256,0.0,48.549503451833395,0.9979162216186523,48.549503451833395,0.9979162216186523,8.181807877695498,8.181807877695498
868,881_0.71_1.55.png,34.96838090005109,0.9858474731445312,34.96838090005109,0.9858474731445312,0.0,45.16992939673888,0.9927558302879333,45.065799304957466,0.9927493929862976,10.201548496687792,10.097418404906378
869,882_0.99_1.67.png,28.589034918288604,0.9742251634597778,28.589034918288604,0.9742251634597778,0.0,41.117237616688335,0.9877240657806396,37.904578825307865,0.9870975017547607,12.528202698399731,9.315543907019261
870,883_0.79_0.54.png,40.12347820868768,0.9934045672416687,40.12347820868768,0.9934045672416687,0.0,48.928487529321984,0.9964157938957214,48.928487529321984,0.9964157938957214,8.805009320634305,8.805009320634305
871,884_0.73_1.32.png,35.53394298961158,0.9874427914619446,35.53394298961158,0.9874427914619446,0.0,45.71214399384494,0.993589460849762,45.647121772566805,0.9935833215713501,10.178201004233358,10.113178782955224
872,885_0.82_0.54.png,37.495085278326826,0.9946384429931641,37.495085278326826,0.9946384429931641,0.0,48.60808579309069,0.9970160126686096,48.60808579309069,0.9970160126686096,11.113000514763861,11.113000514763861
873,886_0.51_0.87.png,39.93695058187327,0.9952544569969177,39.93695058187327,0.9952544569969177,0.0,48.57345346299758,0.9970243573188782,48.57345346299758,0.9970243573188782,8.636502881124308,8.636502881124308
874,887_0.61_1.36.png,36.58348011396447,0.9916825890541077,36.58348011396447,0.9916825890541077,0.0,46.486972415899984,0.9952923059463501,46.486972415899984,0.9952923059463501,9.903492301935515,9.903492301935515
875,888_0.85_1.91.png,30.90706050651956,0.9809384942054749,30.90706050651956,0.9809384942054749,0.0,43.25662262886549,0.9901697039604187,42.469558899245506,0.9900017380714417,12.349562122345933,11.562498392725946
876,889_0.63_1.04.png,35.13961539418503,0.9954977035522461,35.13961539418503,0.9954977035522461,0.0,46.47503423787544,0.9972150325775146,46.47503423787544,0.9972150325775146,11.335418843690412,11.335418843690412
877,88_0.63_0.94.png,32.82866830326267,0.9920604825019836,32.82866830326267,0.9920604825019836,0.0,42.721962135703315,0.9955846071243286,42.721962135703315,0.9955846071243286,9.893293832440648,9.893293832440648
878,890_0.8_0.6.png,37.331293083558606,0.996379554271698,37.331293083558606,0.996379554271698,0.0,48.54686482714185,0.997921884059906,48.546866805792426,0.9979220032691956,11.215571743583247,11.21557372223382
879,891_0.81_0.99.png,34.90214743161731,0.9948880076408386,34.90214743161731,0.9948880076408386,0.0,46.20839794474557,0.9971268177032471,46.20662776881439,0.9971274137496948,11.306250513128262,11.304480337197084
880,892_0.86_1.73.png,31.758284894101827,0.9906158447265625,31.758284894101827,0.9906158447265625,0.0,42.78239865185151,0.9948534965515137,42.53259498662498,0.9948936700820923,11.024113757749681,10.774310092523152
881,893_1.0_1.91.png,32.046105252686964,0.9890480041503906,32.046105252686964,0.9890480041503906,0.0,42.84561984181278,0.9943057298660278,42.72061753320517,0.9943175315856934,10.799514589125813,10.674512280518208
882,894_0.8_0.61.png,41.986703147592834,0.997240424156189,41.986703147592834,0.997240424156189,0.0,49.95475760588094,0.9981632828712463,49.95475760588094,0.9981632828712463,7.968054458288108,7.968054458288108
883,895_0.51_1.82.png,31.914492417852685,0.9932275414466858,31.914492417852685,0.9932275414466858,0.0,45.281647217992706,0.9964689612388611,44.4786949034743,0.996403157711029,13.367154800140021,12.564202485621614
884,896_0.98_0.62.png,37.832075980141184,0.9964944124221802,37.832075980141184,0.9964944124221802,0.0,48.482718187855134,0.9978820085525513,48.482718187855134,0.9978820085525513,10.65064220771395,10.65064220771395
885,897_0.57_1.69.png,39.62423647625254,0.9916656017303467,39.62423647625254,0.9916656017303467,0.0,47.06593134173872,0.9957112073898315,47.06593134173872,0.9957112073898315,7.441694865486177,7.441694865486177
886,898_0.57_1.86.png,38.91411293002095,0.9907549023628235,38.91411293002095,0.9907549023628235,0.0,46.553679928816116,0.9952726364135742,46.553679928816116,0.9952726364135742,7.639566998795168,7.639566998795168
887,899_0.98_1.65.png,30.638917627911862,0.981536865234375,30.638917627911862,0.981536865234375,0.0,42.84906847592799,0.9922015070915222,41.798452400868875,0.9921877980232239,12.21015084801613,11.159534772957013
888,89_0.63_1.05.png,23.797382973496326,0.9610651135444641,23.797382973496326,0.9610651135444641,0.0,44.980811196599376,0.9951083064079285,36.78347333753037,0.9928684830665588,21.18342822310305,12.986090364034041
889,8_0.74_1.34.png,29.037614474439795,0.9858084917068481,29.037614474439795,0.9858084917068481,0.0,43.984411936763415,0.9948699474334717,40.527911419475245,0.994540274143219,14.94679746232362,11.49029694503545
890,900_0.95_1.75.png,31.690285187379533,0.9825124740600586,31.690285187379533,0.9825124740600586,0.0,43.151198643076505,0.9921766519546509,42.73831928061094,0.9921972751617432,11.460913455696971,11.048034093231404
891,901_0.64_0.74.png,37.01520457365963,0.9967213273048401,37.01520457365963,0.9967213273048401,0.0,48.26434555846965,0.9976938366889954,48.26434555846965,0.9976938366889954,11.249140984810019,11.249140984810019
892,902_0.83_0.82.png,34.13950212558224,0.9959280490875244,34.13950212558224,0.9959280490875244,0.0,47.77935730100233,0.9973632097244263,47.76271083798917,0.997361958026886,13.639855175420088,13.623208712406928
893,903_0.56_1.15.png,36.314507884647895,0.9960755705833435,36.314507884647895,0.9960755705833435,0.0,47.56736967391649,0.9973806142807007,47.56736967391649,0.9973806142807007,11.252861789268593,11.252861789268593
894,904_0.82_1.3.png,32.418691157105144,0.9945583939552307,32.418691157105144,0.9945583939552307,0.0,46.69903308384981,0.9967411756515503,46.64630168630996,0.9967354536056519,14.280341926744669,14.227610529204817
895,905_0.76_0.64.png,37.68905489257418,0.9930872321128845,37.68905489257418,0.9930872321128845,0.0,45.76441945991164,0.9965680837631226,45.69972266706826,0.9965769052505493,8.075364567337466,8.010667774494081
896,906_0.95_1.42.png,30.19142502146062,0.9814637303352356,30.19142502146062,0.9814637303352356,0.0,38.731929426291394,0.9898892045021057,34.48967731798339,0.9892943501472473,8.540504404830774,4.298252296522772
897,907_0.51_1.15.png,33.64568540378424,0.9909561276435852,33.64568540378424,0.9909561276435852,0.0,43.083453478181966,0.9946910738945007,43.04905367582662,0.9947018623352051,9.437768074397724,9.403368272042378
898,908_0.68_1.49.png,32.2832970374544,0.987250566482544,32.2832970374544,0.987250566482544,0.0,40.935272005910484,0.9922733902931213,39.4660897073391,0.9921626448631287,8.65197496845608,7.182792669884698
899,909_0.51_1.37.png,38.865306969187635,0.9951599836349487,38.865306969187635,0.9951599836349487,0.0,45.16463750558137,0.99676513671875,45.16463750558137,0.99676513671875,6.299330536393732,6.299330536393732
900,90_0.89_0.67.png,25.27297717028288,0.9733730554580688,25.27297717028288,0.9733730554580688,0.0,46.2273976498479,0.9964494705200195,37.88764812243156,0.9946334958076477,20.954420479565023,12.614670952148678
901,910_0.92_1.51.png,33.92475137943897,0.98991459608078,33.92475137943897,0.98991459608078,0.0,42.43937937827468,0.9941107630729675,42.38166614328007,0.994101881980896,8.514627998835707,8.456914763841098
902,911_0.54_0.67.png,42.27903283932228,0.996913492679596,42.27903283932228,0.996913492679596,0.0,47.41303689181649,0.9979521632194519,47.41303689181649,0.9979521632194519,5.1340040524942125,5.1340040524942125
903,912_0.87_1.22.png,35.29631046106863,0.9926449060440063,35.29631046106863,0.9926449060440063,0.0,43.947431647316854,0.9957621693611145,43.937479225574236,0.9957607388496399,8.651121186248226,8.641168764505608
904,913_0.51_1.08.png,38.31241607491246,0.9942107796669006,38.31241607491246,0.9942107796669006,0.0,45.82517054925236,0.996184229850769,45.82517054925236,0.996184229850769,7.5127544743399,7.5127544743399
905,914_0.82_1.11.png,37.54934901804486,0.9919039607048035,37.54934901804486,0.9919039607048035,0.0,44.64617043487307,0.9946178793907166,44.64617043487307,0.9946178793907166,7.096821416828213,7.096821416828213
906,915_0.8_0.83.png,39.24038955195763,0.9937202334403992,39.24038955195763,0.9937202334403992,0.0,45.84374140165262,0.9957895874977112,45.84374140165262,0.9957895874977112,6.603351849694995,6.603351849694995
907,916_0.53_0.72.png,41.640598588443694,0.9956859350204468,41.640598588443694,0.9956859350204468,0.0,47.71146172214068,0.9971370697021484,47.71146172214068,0.9971370697021484,6.070863133696989,6.070863133696989
908,917_0.81_0.57.png,43.16370870627387,0.9943933486938477,43.16370870627387,0.9943933486938477,0.0,48.48090651500635,0.996971845626831,48.48090651500635,0.996971845626831,5.31719780873248,5.31719780873248
909,918_0.58_1.11.png,39.14771654287087,0.9926592707633972,39.14771654287087,0.9926592707633972,0.0,47.672287178634114,0.9961344599723816,47.672287178634114,0.9961344599723816,8.524570635763247,8.524570635763247
910,919_0.82_1.44.png,38.896522982571106,0.9886752963066101,38.896522982571106,0.9886752963066101,0.0,45.79194398586093,0.9938915967941284,45.79194398586093,0.9938915967941284,6.895421003289826,6.895421003289826
911,91_0.78_1.41.png,25.315789996821806,0.9706388115882874,25.315789996821806,0.9706388115882874,0.0,44.45446631350328,0.9941785335540771,39.09495517776165,0.9929208159446716,19.138676316681476,13.779165180939842
912,920_0.84_0.76.png,41.769312111962485,0.9928888082504272,41.769312111962485,0.9928888082504272,0.0,47.70979418781171,0.996315598487854,47.70979418781171,0.996315598487854,5.940482075849225,5.940482075849225
913,921_0.97_1.13.png,31.760772339409364,0.9872593283653259,31.760772339409364,0.9872593283653259,0.0,44.44900484124226,0.9945021867752075,44.335277318082724,0.9944708943367004,12.688232501832893,12.57450497867336
914,922_0.72_1.69.png,32.45669408938733,0.9864314794540405,32.45669408938733,0.9864314794540405,0.0,43.40107840352559,0.993742823600769,43.396571573787554,0.9937391877174377,10.944384314138262,10.939877484400228
915,923_1.0_0.51.png,34.33637103089754,0.9927453994750977,34.33637103089754,0.9927453994750977,0.0,45.332758757728115,0.9962955713272095,45.33274257540764,0.9962955713272095,10.996387726830577,10.996371544510104
916,924_0.79_1.01.png,33.98986989074378,0.9904434084892273,33.98986989074378,0.9904434084892273,0.0,44.46362909816227,0.9954261779785156,44.46362909816227,0.9954261779785156,10.473759207418489,10.473759207418489
917,925_0.65_1.68.png,30.28972465606934,0.9835407137870789,30.28972465606934,0.9835407137870789,0.0,45.31453015958293,0.9945235252380371,44.63648929927806,0.9943304061889648,15.02480550351359,14.346764643208722
