filename,image_id,airlight,beta,airlight_bin,beta_bin,airlight_beta_bin,official_strength_bin,cr_strength_bin,content_cluster,residual_energy_bin,official_psnr,official_ssim,best_candidate,best_candidate_psnr,best_candidate_gain_vs_official,oracle_with_nochange_gain_vs_official,label_nochange,label_strong_official_nochange,label_residual_low_energy,warm_psnr,warm_ssim,warm_delta_official_psnr,cold_cr_psnr,cold_cr_ssim,cold_cr_delta_official_psnr,lfv1_psnr,lfv1_ssim,lfv1_delta_official_psnr,residualcalib_psnr,residualcalib_ssim,residualcalib_delta_official_psnr,crplus_psnr,crplus_ssim,crplus_delta_official_psnr,cbrfrc_psnr,cbrfrc_ssim,cbrfrc_delta_official_psnr,label_intervene_m015,label_preserve_m015,label_ignore_m015,label_class_m015,label_intervene_m020,label_preserve_m020,label_ignore_m020,label_class_m020
756_0.75_1.06.png,756,0.75,1.06,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,strong_official_q4,strong_cr_q4,content_k5_c2,residual_midlow_q2,39.97088425859853,,warm,39.612781319788745,-0.35810293880978605,0.0,1,1,0,39.612781319788745,,-0.35810293880978605,36.723175165828,,-3.2477090927705277,35.326096526174254,,-4.644787732424277,35.888886017008076,,-4.081998241590455,35.37038906708872,0.9943008422851562,-4.600495191509808,36.71862116532089,,-3.252263093277641,0,1,0,0,0,1,0,0
757_0.64_1.31.png,757,0.64,1.31,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_low_q1,35.55584914634895,,warm,35.34578954448762,-0.21005960186132455,0.0,1,0,1,35.34578954448762,,-0.21005960186132455,32.606760611536636,,-2.9490885348123115,34.07488201840258,,-1.4809671279463643,32.45804554941843,,-3.097803596930518,34.28271392911175,0.9921475052833557,-1.273135217237197,32.59707365056654,,-2.9587754957824046,0,1,0,0,0,1,0,0
758_0.61_0.98.png,758,0.61,0.98,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,midhigh_official_q3,midhigh_cr_q3,content_k5_c2,residual_low_q1,37.67485627728726,,warm,37.099039761449816,-0.5758165158374453,0.0,1,0,1,37.099039761449816,,-0.5758165158374453,34.21643284021029,,-3.4584234370769735,35.59681021172836,,-2.078046065558901,34.11361413369881,,-3.5612421435884514,35.830686225441994,0.9943134188652039,-1.8441700518452677,34.20329395771657,,-3.471562319570694,0,1,0,0,0,1,0,0
759_0.96_0.76.png,759,0.96,0.76,A>=0.95,beta<0.8,A>=0.95 | beta<0.8,midhigh_official_q3,midlow_cr_q2,content_k5_c2,residual_midhigh_q3,35.44773609999698,,warm,34.82014897172088,-0.6275871282760974,0.0,1,0,0,34.82014897172088,,-0.6275871282760974,31.14260234378135,,-4.305133756215632,31.725130773666777,,-3.7226053263302035,30.635809765892898,,-4.811926334104083,30.50777339503389,0.9898280501365662,-4.93996270496309,31.13853447915585,,-4.3092016208411295,0,1,0,0,0,1,0,0
75_0.99_0.83.png,75,0.99,0.83,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,weak_official_q1,weak_cr_q1,content_k5_c0,residual_low_q1,25.18276133778609,,crplus,27.73127667893776,2.5485153411516706,2.5485153411516706,0,0,1,25.042022212880983,,-0.14073912490510665,26.67476454243722,,1.4920032046511302,26.493725857116086,,1.3109645193299961,24.118744292109966,,-1.064017045676124,27.73127667893776,0.9898048043251038,2.5485153411516706,26.68266436216679,,1.4999030243807,1,0,0,1,1,0,0,1
760_0.85_1.01.png,760,0.85,1.01,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,midhigh_official_q3,midlow_cr_q2,content_k5_c2,residual_midhigh_q3,35.28524905961424,,warm,35.058514977932674,-0.22673408168156328,0.0,1,0,0,35.058514977932674,,-0.22673408168156328,31.814735839427982,,-3.4705132201862554,32.231749640878945,,-3.053499418735292,30.65282423940055,,-4.632424820213686,31.043818306736437,0.9899286031723022,-4.2414307528778,31.807897510551292,,-3.477351549062945,0,1,0,0,0,1,0,0
761_0.56_1.17.png,761,0.56,1.17,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c4,residual_midlow_q2,41.3907813545451,,warm,41.5695481937907,0.1787668392456041,0.1787668392456041,0,0,0,41.5695481937907,,0.1787668392456041,39.47597512460755,,-1.9148062299375468,40.11878916535671,,-1.2719921891883885,38.32682969643183,,-3.063951658113268,38.54308690987753,0.9907061457633972,-2.8476944446675674,39.46811246171274,,-1.9226688928323554,1,0,0,1,0,0,1,-1
762_0.57_1.33.png,762,0.57,1.33,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c4,residual_midlow_q2,40.97679867083957,,warm,40.81595991129092,-0.16083875954865334,0.0,1,1,0,40.81595991129092,,-0.16083875954865334,38.29212288815561,,-2.6846757826839607,39.37433969525507,,-1.6024589755845042,37.60171006921528,,-3.3750886016242916,37.532983904804055,0.9895807504653931,-3.4438147660355156,38.28470432837473,,-2.6920943424648414,0,1,0,0,0,1,0,0
763_0.82_1.68.png,763,0.82,1.68,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midhigh_q3,38.89016606396484,,warm,38.60484628853416,-0.2853197754306791,0.0,1,0,0,38.60484628853416,,-0.2853197754306791,35.6944627182885,,-3.1957033456763426,34.62511446697143,,-4.265051596993409,34.539683178783456,,-4.3504828851813855,34.412018191481366,0.982494056224823,-4.478147872483476,35.691830502281995,,-3.198335561682846,0,1,0,0,0,1,0,0
764_0.9_1.49.png,764,0.9,1.49,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_high_q4,38.03098579063484,,warm,37.83763333946689,-0.19335245116794653,0.0,1,0,0,37.83763333946689,,-0.19335245116794653,35.33518657303402,,-2.6957992176008148,34.88872406176612,,-3.142261728868718,33.57903398305495,,-4.4519518075798885,33.62193243615601,0.9820199608802795,-4.409053354478829,35.333022214387,,-2.6979635762478367,0,1,0,0,0,1,0,0
765_0.56_1.92.png,765,0.56,1.92,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,midhigh_official_q3,midlow_cr_q2,content_k5_c1,residual_high_q4,36.887124442403916,,warm,37.46981320297011,0.5826887605661923,0.5826887605661923,0,0,0,37.46981320297011,,0.5826887605661923,31.325598704714835,,-5.561525737689081,32.986003682589434,,-3.901120759814482,33.167030441215275,,-3.7200940011886416,31.818450678966393,0.9844839572906494,-5.068673763437523,31.323185859224893,,-5.563938583179024,1,0,0,1,1,0,0,1
766_0.58_1.2.png,766,0.58,1.2,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c4,residual_midlow_q2,41.008980716449216,,warm,41.228119210274514,0.21913849382529804,0.21913849382529804,0,0,0,41.228119210274514,,0.21913849382529804,37.805457106080055,,-3.2035236103691602,37.91153458663375,,-3.0974461298154665,40.23054014780222,,-0.7784405686469924,38.59886721744925,0.9931923151016235,-2.410113498999962,37.80391203122163,,-3.2050686852275874,1,0,0,1,1,0,0,1
767_0.78_1.61.png,767,0.78,1.61,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midhigh_q3,36.83934308576652,,warm,37.2340109093209,0.39466782355437857,0.39466782355437857,0,0,0,37.2340109093209,,0.39466782355437857,33.99253555603679,,-2.8468075297297304,34.378886129386565,,-2.460456956379957,35.65564754445524,,-1.1836955413112804,34.36455315064751,0.9866543412208557,-2.474789935119013,33.991711569403456,,-2.847631516363066,1,0,0,1,1,0,0,1
768_0.65_1.02.png,768,0.65,1.02,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,strong_official_q4,strong_cr_q4,content_k5_c4,residual_midlow_q2,41.47289176382655,,warm,41.881684826652155,0.4087930628256018,0.4087930628256018,0,0,0,41.881684826652155,,0.4087930628256018,39.2767862651642,,-2.196105498662355,38.467234933509744,,-3.005656830316809,40.907529119117704,,-0.5653626447088484,40.41837282560841,0.9942300319671631,-1.0545189382181448,39.278308442105136,,-2.1945833217214172,1,0,0,1,1,0,0,1
769_0.81_1.66.png,769,0.81,1.66,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,40.219241107298565,,warm,40.374827573424085,0.15558646612551996,0.15558646612551996,0,0,1,40.374827573424085,,0.15558646612551996,36.543785147834036,,-3.6754559594645286,36.44424202618631,,-3.774999081112256,35.967316655936266,,-4.251924451362299,37.00430957101694,0.9825941324234009,-3.2149315362816253,36.5450414430564,,-3.674199664242167,1,0,0,1,0,0,1,-1
76_0.64_1.74.png,76,0.64,1.74,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,weak_official_q1,weak_cr_q1,content_k5_c1,residual_high_q4,25.17794821325291,,warm,24.642504088987224,-0.5354441242656875,0.0,1,0,0,24.642504088987224,,-0.5354441242656875,23.148985307253326,,-2.0289629059995846,23.29987966263362,,-1.8780685506192896,21.50630915707207,,-3.6716390561808403,23.89573474403411,0.9833908677101135,-1.2822134692187994,23.15671263295597,,-2.021235580296942,0,1,0,0,0,1,0,0
770_0.95_0.52.png,770,0.95,0.52,A>=0.95,beta<0.8,A>=0.95 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,45.02203213440423,,warm,45.281418257306534,0.2593861229023062,0.2593861229023062,0,0,1,45.281418257306534,,0.2593861229023062,41.43617288471515,,-3.5858592496890793,39.184494101306136,,-5.837538033098092,41.14190231748857,,-3.8801298169156553,40.583506789112135,0.9924575686454773,-4.438525345292092,41.43772974687699,,-3.584302387527238,1,0,0,1,1,0,0,1
771_0.84_0.54.png,771,0.84,0.54,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,45.52489296536746,,warm,46.00126436030106,0.4763713949336008,0.4763713949336008,0,0,1,46.00126436030106,,0.4763713949336008,41.30145650838395,,-4.223436456983507,39.30338366618802,,-6.221509299179438,41.50206341299713,,-4.022829552370325,41.37038541458037,0.9929777979850769,-4.154507550787088,41.30765272257227,,-4.217240242795185,1,0,0,1,1,0,0,1
772_0.69_1.76.png,772,0.69,1.76,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,41.99690494046961,,warm,41.95167842321599,-0.045226517253624365,0.0,1,1,1,41.95167842321599,,-0.045226517253624365,37.51461366902137,,-4.48229127144824,37.410075063330986,,-4.586829877138626,37.66464583301556,,-4.33225910745405,38.04443437679805,0.9844506978988647,-3.952470563671561,37.51580126699077,,-4.481103673478842,0,1,0,0,0,1,0,0
773_0.51_0.63.png,773,0.51,0.63,A<0.65,beta<0.8,A<0.65 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,47.949985092887644,,warm,47.15569078093541,-0.7942943119522354,0.0,1,1,1,47.15569078093541,,-0.7942943119522354,44.36599706734796,,-3.583988025539682,44.497507162398776,,-3.452477930488868,45.120122007689034,,-2.8298630851986104,44.38999103194096,0.9933956265449524,-3.5599940609466856,44.35883314333056,,-3.591151949557087,0,1,0,0,0,1,0,0
774_0.77_0.95.png,774,0.77,0.95,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,43.15035560615755,,warm,43.45821937836597,0.307863772208421,0.307863772208421,0,0,1,43.45821937836597,,0.307863772208421,40.91717622639267,,-2.233179379764877,41.67907225140777,,-1.4712833547497794,41.327277187504436,,-1.823078418653111,41.2536926667957,0.988490641117096,-1.8966629393618462,40.91924254506489,,-2.231113061092657,1,0,0,1,1,0,0,1
775_0.63_1.13.png,775,0.63,1.13,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,44.49345521982671,,warm,45.06666527172403,0.5732100518973198,0.5732100518973198,0,0,1,45.06666527172403,,0.5732100518973198,41.830663134150825,,-2.662792085675882,42.69731142567429,,-1.7961437941524139,42.16965504196547,,-2.323800177861237,42.02045603253786,0.9885496497154236,-2.472999187288849,41.8313543715821,,-2.662100848244606,1,0,0,1,1,0,0,1
776_0.77_1.8.png,776,0.77,1.8,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,41.03507690034222,,warm,41.12714338616841,0.09206648582619437,0.09206648582619437,0,0,1,41.12714338616841,,0.09206648582619437,38.930064897241174,,-2.105012003101045,37.981235417883205,,-3.0538414824590134,37.78076788701326,,-3.2543090133289567,38.38973451157739,0.9797945618629456,-2.6453423887648313,38.928388152720494,,-2.1066887476217246,0,0,1,-1,0,0,1,-1
777_0.57_0.83.png,777,0.57,0.83,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,44.110834940944756,,warm,43.981202508078916,-0.12963243286584003,0.0,1,1,1,43.981202508078916,,-0.12963243286584003,39.998223656635204,,-4.112611284309551,40.049085986586675,,-4.06174895435808,39.916421633418324,,-4.194413307526432,40.621083112906284,0.9945524334907532,-3.4897518280384716,39.99087440925263,,-4.119960531692122,0,1,0,0,0,1,0,0
778_0.91_1.51.png,778,0.91,1.51,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midlow_q2,37.14853575464162,,warm,37.3162886346741,0.1677528800324808,0.1677528800324808,0,0,0,37.3162886346741,,0.1677528800324808,33.82149626750599,,-3.327039487135629,33.86052967285289,,-3.2880060817887298,33.683835341561725,,-3.464700413079896,33.908266764826095,0.9856446981430054,-3.240268989815526,33.819610533431316,,-3.328925221210305,1,0,0,1,0,0,1,-1
779_0.85_0.72.png,779,0.85,0.72,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,41.22295989246568,,warm,41.19964252710504,-0.023317365360639997,0.0,1,1,1,41.19964252710504,,-0.023317365360639997,37.34699759405323,,-3.8759622984124533,37.94110967201529,,-3.2818502204503943,36.79946121184771,,-4.423498680617975,36.453675488483874,0.9932121634483337,-4.769284403981807,37.34049992981599,,-3.8824599626496905,0,1,0,0,0,1,0,0
77_0.92_1.85.png,77,0.92,1.85,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,weak_official_q1,weak_cr_q1,content_k5_c3,residual_high_q4,22.89202514429464,,warm,23.148790295805615,0.2567651515109759,0.2567651515109759,0,0,0,23.148790295805615,,0.2567651515109759,19.606320175071946,,-3.2857049692226923,21.052569741073896,,-1.839455403220743,20.51254131298153,,-2.3794838313131095,19.36770546363368,0.9546040892601013,-3.524319680660959,19.610993962553216,,-3.2810311817414224,1,0,0,1,1,0,0,1
780_0.86_1.18.png,780,0.86,1.18,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,midhigh_official_q3,strong_cr_q4,content_k5_c4,residual_low_q1,38.724486524577216,,warm,38.863304294573126,0.1388177699959101,0.1388177699959101,0,0,1,38.863304294573126,,0.1388177699959101,35.864562588830985,,-2.859923935746231,36.12523655796528,,-2.5992499666119357,35.39976325225675,,-3.324723272320469,35.47784652235616,0.989654004573822,-3.2466400022210564,35.861344679877796,,-2.8631418446994203,0,0,1,-1,0,0,1,-1
781_0.52_0.96.png,781,0.52,0.96,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,41.968517530072155,,warm,41.688638105844774,-0.27987942422738143,0.0,1,1,1,41.688638105844774,,-0.27987942422738143,38.89179824480619,,-3.076719285265966,39.08649782060753,,-2.882019709464622,38.77018961644414,,-3.198327913628013,40.002055168247864,0.9962398409843445,-1.9664623618242913,38.88372313149858,,-3.084794398573578,0,1,0,0,0,1,0,0
782_0.6_0.51.png,782,0.6,0.51,A<0.65,beta<0.8,A<0.65 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,43.891940100729805,,warm,44.00528295682142,0.11334285609161299,0.11334285609161299,0,0,1,44.00528295682142,,0.11334285609161299,40.94404388361746,,-2.947896217112344,40.834669522254366,,-3.057270578475439,40.77370006855736,,-3.1182400321724444,41.25102514369012,0.9969702363014221,-2.6409149570396835,40.937815552428205,,-2.9541245483016,0,0,1,-1,0,0,1,-1
783_0.63_0.68.png,783,0.63,0.68,A<0.65,beta<0.8,A<0.65 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,42.15571266991088,,warm,42.45446182973651,0.29874915982562555,0.29874915982562555,0,0,1,42.45446182973651,,0.29874915982562555,39.64707905688147,,-2.50863361302941,38.68938674792699,,-3.466325921983895,39.06980171686625,,-3.085910953044632,39.805958643830465,0.9962048530578613,-2.3497540260804186,39.64410008366292,,-2.5116125862479635,1,0,0,1,1,0,0,1
784_0.5_0.79.png,784,0.5,0.79,A<0.65,beta<0.8,A<0.65 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,42.53506270017637,,warm,42.265338844075856,-0.2697238561005122,0.0,1,1,1,42.265338844075856,,-0.2697238561005122,39.05441783475474,,-3.480644865421631,39.662474744723106,,-2.8725879554532625,39.50256052369435,,-3.0325021764820193,40.02021773893962,0.996651828289032,-2.514844961236747,39.0430699595351,,-3.4919927406412654,0,1,0,0,0,1,0,0
785_0.54_0.53.png,785,0.54,0.53,A<0.65,beta<0.8,A<0.65 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,41.56642931392148,,warm,40.748641366187584,-0.8177879477338976,0.0,1,1,1,40.748641366187584,,-0.8177879477338976,38.10247415549527,,-3.4639551584262094,36.043758503252484,,-5.522670810668998,40.11625423261934,,-1.4501750813021417,40.01312088973278,0.9971214532852173,-1.5533084241886996,38.08172671570576,,-3.484702598215719,0,1,0,0,0,1,0,0
786_0.77_1.16.png,786,0.77,1.16,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,midhigh_official_q3,strong_cr_q4,content_k5_c2,residual_midlow_q2,37.61565291577157,,warm,37.69401549445411,0.07836257868254393,0.07836257868254393,0,0,0,37.69401549445411,,0.07836257868254393,36.35572493790248,,-1.25992797786909,34.52447660255564,,-3.0911763132159322,35.18799833350688,,-2.4276545822646867,35.27869356566914,0.9933866858482361,-2.3369593501024326,36.347885843033154,,-1.2677670727384154,0,0,1,-1,0,0,1,-1
787_0.84_1.65.png,787,0.84,1.65,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midhigh_q3,34.58293541238497,,warm,34.64967715729141,0.06674174490643736,0.06674174490643736,0,0,0,34.64967715729141,,0.06674174490643736,34.04289467921891,,-0.5400407331660588,32.06881524165431,,-2.5141201707306564,32.6557281379243,,-1.9272072744606703,32.98799257254985,0.9892337322235107,-1.5949428398351202,34.039629820823265,,-0.5433055915617047,0,0,1,-1,0,0,1,-1
788_0.69_0.73.png,788,0.69,0.73,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,41.14927284329867,,warm,40.736913879135784,-0.412358964162884,0.0,1,1,1,40.736913879135784,,-0.412358964162884,39.08083564574904,,-2.0684371975496276,36.84061306203008,,-4.308659781268588,38.68491510002818,,-2.46435774327049,38.540157975040586,0.9959695339202881,-2.6091148682580823,39.06655439514438,,-2.0827184481542886,0,1,0,0,0,1,0,0
789_0.85_1.57.png,789,0.85,1.57,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,42.0122137820875,,warm,41.71176768990203,-0.30044609218546725,0.0,1,1,1,41.71176768990203,,-0.30044609218546725,38.14074446653388,,-3.871469315553618,37.953418740019885,,-4.058795042067615,37.85477586711111,,-4.157437914976391,37.738689079356305,0.9850273132324219,-4.273524702731194,38.14588663347679,,-3.866327148610708,0,1,0,0,0,1,0,0
78_1.0_0.78.png,78,1.0,0.78,A>=0.95,beta<0.8,A>=0.95 | beta<0.8,weak_official_q1,weak_cr_q1,content_k5_c0,residual_high_q4,27.881903651650333,,warm,28.467713996754256,0.5858103451039227,0.5858103451039227,0,0,0,28.467713996754256,,0.5858103451039227,24.47513046337376,,-3.406773188276574,26.5336378050352,,-1.3482658466151314,27.052577951819785,,-0.829325699830548,26.39215941824224,0.9770654439926147,-1.4897442334080928,24.482173115846827,,-3.3997305358035064,1,0,0,1,1,0,0,1
790_0.93_1.12.png,790,0.93,1.12,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c4,residual_midlow_q2,42.62995566531136,,warm,42.45557992970682,-0.174375735604535,0.0,1,1,0,42.45557992970682,,-0.174375735604535,38.1651377007981,,-4.464817964513259,37.713747134793294,,-4.9162085305180625,38.35657602488773,,-4.273379640423627,38.60327446197565,0.9882364869117737,-4.026681203335706,38.163277891996124,,-4.466677773315233,0,1,0,0,0,1,0,0
791_0.94_1.39.png,791,0.94,1.39,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c4,residual_midlow_q2,42.027173091448304,,warm,41.7332437605916,-0.2939293308567059,0.0,1,1,0,41.7332437605916,,-0.2939293308567059,37.263835930272016,,-4.763337161176288,36.38617050980088,,-5.641002581647427,37.008713485988956,,-5.018459605459348,37.16154572430869,0.9847729206085205,-4.865627367139616,37.26346974687731,,-4.763703344570992,0,1,0,0,0,1,0,0
792_0.71_0.8.png,792,0.71,0.8,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,46.21994784463472,,warm,46.17445748605646,-0.04549035857825601,0.0,1,1,1,46.17445748605646,,-0.04549035857825601,40.824091183527585,,-5.395856661107132,42.92756726465314,,-3.2923805799815753,41.62363293122492,,-4.596314913409799,42.70771333339024,0.9938415288925171,-3.512234511244479,40.81559883216058,,-5.404349012474135,0,1,0,0,0,1,0,0
793_0.81_1.92.png,793,0.81,1.92,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,strong_official_q4,midhigh_cr_q3,content_k5_c4,residual_midhigh_q3,39.65656397929476,,warm,40.11038975835896,0.4538257790642035,0.4538257790642035,0,0,0,40.11038975835896,,0.4538257790642035,34.241624272236876,,-5.414939707057883,35.86938953270079,,-3.7871744465939727,35.87932626169064,,-3.777237717604116,34.32148268167159,0.9882336854934692,-5.335081297623169,34.23646123150989,,-5.420102747784867,1,0,0,1,1,0,0,1
794_0.81_1.13.png,794,0.81,1.13,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,42.582761431104494,,warm,42.99364425408709,0.41088282298259315,0.41088282298259315,0,0,1,42.99364425408709,,0.41088282298259315,37.18577230616533,,-5.396989124939161,38.306136732912094,,-4.2766246981924,37.86583505084199,,-4.716926380262507,37.40803459508552,0.9932156205177307,-5.174726836018976,37.17870356651432,,-5.404057864590172,1,0,0,1,1,0,0,1
795_0.9_2.0.png,795,0.9,2.0,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,strong_official_q4,midhigh_cr_q3,content_k5_c4,residual_midhigh_q3,39.5013129225778,,warm,39.86054608719045,0.35923316461264676,0.35923316461264676,0,0,0,39.86054608719045,,0.35923316461264676,33.409182203248506,,-6.0921307193292975,34.50018283113831,,-5.001130091439492,35.01902871133296,,-4.4822842112448456,34.46346183165328,0.9864259362220764,-5.037851090924526,33.4052664606154,,-6.096046461962402,1,0,0,1,1,0,0,1
796_0.82_1.56.png,796,0.82,1.56,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,strong_official_q4,midhigh_cr_q3,content_k5_c4,residual_midlow_q2,41.215060795660406,,warm,41.609629944393674,0.3945691487332681,0.3945691487332681,0,0,0,41.609629944393674,,0.3945691487332681,35.38437724342819,,-5.830683552232216,37.15922934801686,,-4.055831447643548,36.857549578751126,,-4.3575112169092804,35.872610478349586,0.9908725023269653,-5.342450317310821,35.37856182199408,,-5.836498973666323,1,0,0,1,1,0,0,1
797_0.73_0.63.png,797,0.73,0.63,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,47.57489829650078,,warm,47.60770298115423,0.032804684653456206,0.032804684653456206,1,1,1,47.60770298115423,,0.032804684653456206,40.2568013267522,,-7.318096969748574,41.66635216682422,,-5.908546129676559,44.017703969744886,,-3.5571943267558908,40.36338405956994,0.9968454837799072,-7.211514236930839,40.23694098240787,,-7.337957314092904,0,1,0,0,0,1,0,0
798_0.79_0.52.png,798,0.79,0.52,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,47.40389900228068,,warm,47.45575381521707,0.051854812936390715,0.051854812936390715,0,0,1,47.45575381521707,,0.051854812936390715,40.78619012084665,,-6.617708881434034,41.17379232169189,,-6.23010668058879,43.66271627850899,,-3.7411827237716935,40.17624520055353,0.9969457983970642,-7.2276538017271506,40.767065983921185,,-6.636833018359496,0,0,1,-1,0,0,1,-1
799_0.52_1.97.png,799,0.52,1.97,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,midhigh_official_q3,weak_cr_q1,content_k5_c1,residual_high_q4,36.35976336330235,,warm,36.771050142547395,0.41128677924504586,0.41128677924504586,0,0,0,36.771050142547395,,0.41128677924504586,27.21426097952673,,-9.145502383775618,31.63593504555341,,-4.723828317748939,33.74925298845832,,-2.6105103748440257,30.959289386621535,0.9908186793327332,-5.400473976680814,27.207379907652903,,-9.152383455649446,1,0,0,1,1,0,0,1
79_0.63_1.89.png,79,0.63,1.89,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,weak_official_q1,weak_cr_q1,content_k5_c3,residual_midhigh_q3,19.181809145451297,,warm,19.286086540390155,0.10427739493885824,0.10427739493885824,0,0,0,19.286086540390155,,0.10427739493885824,18.021029237847813,,-1.1607799076034837,18.63212744656121,,-0.5496816988900868,18.339261285610913,,-0.8425478598403835,18.00748260992122,0.9368311166763306,-1.1743265355300778,18.025211751458034,,-1.1565973939932626,0,0,1,-1,0,0,1,-1
