RUN_ID=HAZE4K-official-marginal-gain-audit-autodl-20260530-hgb-full
ROOT=/root/autodl-tmp/workspace/Dehaze-Net
OUTPUT_DIR=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/official_marginal_gain_audit/HAZE4K-official-marginal-gain-audit-autodl-20260530-hgb-full
LOG_FILE=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/_run_logs/HAZE4K-official-marginal-gain-audit-autodl-20260530-hgb-full.log
OFFICIAL_STEP0_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-OfficialWarmStart-LFv1-H4K-local-scout100k-20260528-152808/saved_model/official_warmstart_step0.pk
OFFICIAL_WARM_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-OfficialWarmStart-LFv1-H4K-local-scout100k-20260528-152808/saved_model/best.pk
COLD_CR_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CR-H4K-Baseline-scout-20260520-101334/saved_model/best.pk
LFV1_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-LF-H4K-scout-20260521-003100/saved_model/best.pk
RESIDUALCALIB_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-LF-ResidualCalib-H4K-scout100k-20260525-122654/saved_model/best.pk
CRPLUS_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CRPlusV2-w003-H4K-scout100k-20260526-225540/saved_model/best.pk
CBRFRC_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CBRFRC-v1-H4K-scout100k-20260530-012811/saved_model/best.pk
ROUTE_EVIDENCE_CSV=/root/autodl-tmp/workspace/Dehaze-Net/docs/ai_text_packages/20260530-cbrfrc-v1/experiment/HAZE4K/route_evidence_review/HAZE4K-route-evidence-review-20260528/model_per_image_matrix.csv
Sat May 30 16:28:41 CST 2026
scikit-learn 1.7.2
CRPlus-v2 checkpoint not found on this server; using route evidence CSV metrics only.
/root/autodl-tmp/workspace/Dehaze-Net/code/model/modules/deconv.py:19: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /pytorch/torch/csrc/tensor/python_tensor.cpp:78.)
  conv_weight_cd = torch.cuda.FloatTensor(conv_shape[0], conv_shape[1], 3 * 3).fill_(0)
official audit rows 25/1000
official audit rows 50/1000
official audit rows 75/1000
official audit rows 100/1000
official audit rows 125/1000
official audit rows 150/1000
official audit rows 175/1000
official audit rows 200/1000
official audit rows 225/1000
official audit rows 250/1000
official audit rows 275/1000
official audit rows 300/1000
official audit rows 325/1000
official audit rows 350/1000
official audit rows 375/1000
official audit rows 400/1000
official audit rows 425/1000
official audit rows 450/1000
official audit rows 475/1000
official audit rows 500/1000
official audit rows 525/1000
official audit rows 550/1000
official audit rows 575/1000
official audit rows 600/1000
official audit rows 625/1000
official audit rows 650/1000
official audit rows 675/1000
official audit rows 700/1000
official audit rows 725/1000
official audit rows 750/1000
official audit rows 775/1000
official audit rows 800/1000
official audit rows 825/1000
official audit rows 850/1000
official audit rows 875/1000
official audit rows 900/1000
official audit rows 925/1000
official audit rows 950/1000
official audit rows 975/1000
official audit rows 1000/1000
      "split_family": "residual_energy_bin",
      "split_group": "residual_energy_bin=residual_high_q4",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.6363636363636364,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.2878356826972959,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.4150747492642954,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "E_all_deployable",
      "head": "hgb",
      "ignored_n_mean": 33.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6705882352941176,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.768,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 217.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.353210002409994,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.5957446808510638,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8222165594023112,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.039572192513368964,
      "residual_low_false_intervention_rate_mean": 0.768,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.353210002409994,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "residual_energy_bin",
      "split_group": "residual_energy_bin=residual_low_q1",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.5441176470588235,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.5885916252398438,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.3968645718477983,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "E_all_deployable",
      "head": "hgb",
      "ignored_n_mean": 15.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6482412060301508,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.84,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 235.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.709350879224842,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.6796116504854369,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.917925867916213,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.013241206030150776,
      "residual_low_false_intervention_rate_mean": 0.0,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.709350879224842,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "residual_energy_bin",
      "split_group": "residual_energy_bin=residual_midhigh_q3",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.625,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.3474685168745414,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.4957127265603213,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "E_all_deployable",
      "head": "hgb",
      "ignored_n_mean": 22.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.68,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.768,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 228.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.44085725126152664,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.5656565656565656,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.848406712069776,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.05948717948717952,
      "residual_low_false_intervention_rate_mean": 0.0,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.44085725126152664,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "residual_energy_bin",
      "split_group": "residual_energy_bin=residual_midlow_q2",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.34210526315789475,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.35233221499604483,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.3610441080475285,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 19.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.5432098765432098,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.9329896907216495,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 175.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.48954030847166025,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.8705882352941177,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8480870986740563,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 0.9464285714285714,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.48954030847166025,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "airlight_bin",
      "split_group": "airlight_bin=0.65<=A<0.75",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.7037037037037037,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.4174370100981981,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.5666539793399096,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 21.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6708074534161491,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8428571428571429,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 189.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.5327444527492153,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.6794871794871795,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8872359830188806,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 0.8888888888888888,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.5327444527492153,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "airlight_bin",
      "split_group": "airlight_bin=0.75<=A<0.85",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.5833333333333334,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.3693624229376496,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.46600920954968983,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 20.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.5588235294117647,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8685714285714285,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 155.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.49311617979398187,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.7692307692307693,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8830417873798277,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 0.84375,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.49311617979398187,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "airlight_bin",
      "split_group": "airlight_bin=0.85<=A<0.95",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.8571428571428571,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.5971045710245474,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.41165349328996576,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 26.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6266094420600858,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.864406779661017,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 269.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.7341788830972689,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.7699115044247787,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8724650857592908,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 0.851063829787234,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.7341788830972689,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "airlight_bin",
      "split_group": "airlight_bin=A<0.65",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.660377358490566,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.2664139541143869,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.2717882130194206,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 10.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.5377358490566038,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.9126984126984127,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 116.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.40525884585757466,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.8596491228070176,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.825122250882585,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 1.0,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.40525884585757466,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "airlight_bin",
      "split_group": "airlight_bin=A>=0.95",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 1.0,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.3096024196878017,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.4588656300902145,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 16.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.5131578947368421,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8776595744680851,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 172.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.4457315317494575,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.8131868131868132,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8303650194658121,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 0.9166666666666666,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.4457315317494575,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "beta_bin",
      "split_group": "beta_bin=0.8<=beta<1.1",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.7941176470588235,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.5780831950211864,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.4613473581012385,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 26.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6513157894736842,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8793969849246231,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 173.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.7173492858614298,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.7361111111111112,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.9229893361725108,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 0.8666666666666667,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.7173492858614298,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "beta_bin",
      "split_group": "beta_bin=1.1<=beta<1.4",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.6923076923076923,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.3895299946177606,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.45966559084372577,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 17.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.5654761904761905,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.9195979899497487,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 182.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.5015651237414269,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.8488372093023255,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8755023056119173,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 0.9285714285714286,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.5015651237414269,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "beta_bin",
      "split_group": "beta_bin=1.4<=beta<1.7",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.7142857142857143,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.5211666398174576,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.4150743296775411,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 13.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6622516556291391,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8061224489795918,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 183.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.6708746567447595,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.6891891891891891,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8711942001050162,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 0.7222222222222222,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.6708746567447595,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "beta_bin",
      "split_group": "beta_bin=beta<0.8",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.46153846153846156,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.38459637608050706,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.35343131055309346,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 24.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6047904191616766,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8577981651376146,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 194.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.4921311812102611,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.75,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.855449329660292,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 0.8888888888888888,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.4921311812102611,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "beta_bin",
      "split_group": "beta_bin=beta>=1.7",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.8333333333333334,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.8664064254551824,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.17136005160555615,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 8.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6938775510204082,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 1.0,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 196.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 1.0343826270938339,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 1.0,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.9423702216266134,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 1.0,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 1.0343826270938339,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "content_cluster",
      "split_group": "content_cluster=content_k5_c0",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.0,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 1.0005725418662854,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.30293040894957557,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 4.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.7428571428571429,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.9732142857142857,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 108.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 1.2987918386213622,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.9,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.9599026057932322,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 0.9166666666666666,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 1.2987918386213622,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "content_cluster",
      "split_group": "content_cluster=content_k5_c1",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 1.0,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.027313163745090886,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.31014199834430617,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 31.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.3872549019607843,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8888888888888888,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 230.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.0755972396291796,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.8389261744966443,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.3437226990362837,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 0.9333333333333333,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.0755972396291796,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "content_cluster",
      "split_group": "content_cluster=content_k5_c2",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.8735632183908046,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.6166383827543516,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.15679351737301234,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 14.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6612021857923497,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 1.0,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 183.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.7442064591501355,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 1.0,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.907336594100946,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 1.0,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.7442064591501355,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "content_cluster",
      "split_group": "content_cluster=content_k5_c3",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.0,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.2
    },
    {
      "bootstrap_gain_p05_mean": 0.11612276684539401,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.2572542438731659,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 0,
      "feature_set": "E_all_deployable_shuffled",
      "head": "hgb",
      "ignored_n_mean": 39.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.4578313253012048,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8982300884955752,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 187.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.15570619902787997,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.8181818181818182,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.6834826977025971,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.0,
      "residual_low_false_intervention_rate_mean": 0.9795918367346939,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.15570619902787997,
      "sim_delta_vs_official_std": 0.0,
