index,filename,height,width,psnr,l1,d_pos_vgg,d_pos_freq,d_pos_lowfreq,d_pos_combined,vgg_hazy_d_neg,vgg_hazy_ratio,vgg_hazy_gap,vgg_hazy_margin_0p0,vgg_hazy_margin_0p01,vgg_hazy_margin_0p02,vgg_hazy_margin_0p05,freq_hazy_d_neg,freq_hazy_ratio,freq_hazy_gap,freq_hazy_margin_0p0,freq_hazy_margin_0p01,freq_hazy_margin_0p02,freq_hazy_margin_0p05,lowfreq_hazy_d_neg,lowfreq_hazy_ratio,lowfreq_hazy_gap,lowfreq_hazy_margin_0p0,lowfreq_hazy_margin_0p01,lowfreq_hazy_margin_0p02,lowfreq_hazy_margin_0p05,combined_hazy_d_neg,combined_hazy_ratio,combined_hazy_gap,combined_hazy_margin_0p0,combined_hazy_margin_0p01,combined_hazy_margin_0p02,combined_hazy_margin_0p05,vgg_hazy_lowpass_d_neg,vgg_hazy_lowpass_ratio,vgg_hazy_lowpass_gap,vgg_hazy_lowpass_margin_0p0,vgg_hazy_lowpass_margin_0p01,vgg_hazy_lowpass_margin_0p02,vgg_hazy_lowpass_margin_0p05,freq_hazy_lowpass_d_neg,freq_hazy_lowpass_ratio,freq_hazy_lowpass_gap,freq_hazy_lowpass_margin_0p0,freq_hazy_lowpass_margin_0p01,freq_hazy_lowpass_margin_0p02,freq_hazy_lowpass_margin_0p05,lowfreq_hazy_lowpass_d_neg,lowfreq_hazy_lowpass_ratio,lowfreq_hazy_lowpass_gap,lowfreq_hazy_lowpass_margin_0p0,lowfreq_hazy_lowpass_margin_0p01,lowfreq_hazy_lowpass_margin_0p02,lowfreq_hazy_lowpass_margin_0p05,combined_hazy_lowpass_d_neg,combined_hazy_lowpass_ratio,combined_hazy_lowpass_gap,combined_hazy_lowpass_margin_0p0,combined_hazy_lowpass_margin_0p01,combined_hazy_lowpass_margin_0p02,combined_hazy_lowpass_margin_0p05,vgg_output_lowpass_d_neg,vgg_output_lowpass_ratio,vgg_output_lowpass_gap,vgg_output_lowpass_margin_0p0,vgg_output_lowpass_margin_0p01,vgg_output_lowpass_margin_0p02,vgg_output_lowpass_margin_0p05,freq_output_lowpass_d_neg,freq_output_lowpass_ratio,freq_output_lowpass_gap,freq_output_lowpass_margin_0p0,freq_output_lowpass_margin_0p01,freq_output_lowpass_margin_0p02,freq_output_lowpass_margin_0p05,lowfreq_output_lowpass_d_neg,lowfreq_output_lowpass_ratio,lowfreq_output_lowpass_gap,lowfreq_output_lowpass_margin_0p0,lowfreq_output_lowpass_margin_0p01,lowfreq_output_lowpass_margin_0p02,lowfreq_output_lowpass_margin_0p05,combined_output_lowpass_d_neg,combined_output_lowpass_ratio,combined_output_lowpass_gap,combined_output_lowpass_margin_0p0,combined_output_lowpass_margin_0p01,combined_output_lowpass_margin_0p02,combined_output_lowpass_margin_0p05,vgg_under_dehazed_mix_d_neg,vgg_under_dehazed_mix_ratio,vgg_under_dehazed_mix_gap,vgg_under_dehazed_mix_margin_0p0,vgg_under_dehazed_mix_margin_0p01,vgg_under_dehazed_mix_margin_0p02,vgg_under_dehazed_mix_margin_0p05,freq_under_dehazed_mix_d_neg,freq_under_dehazed_mix_ratio,freq_under_dehazed_mix_gap,freq_under_dehazed_mix_margin_0p0,freq_under_dehazed_mix_margin_0p01,freq_under_dehazed_mix_margin_0p02,freq_under_dehazed_mix_margin_0p05,lowfreq_under_dehazed_mix_d_neg,lowfreq_under_dehazed_mix_ratio,lowfreq_under_dehazed_mix_gap,lowfreq_under_dehazed_mix_margin_0p0,lowfreq_under_dehazed_mix_margin_0p01,lowfreq_under_dehazed_mix_margin_0p02,lowfreq_under_dehazed_mix_margin_0p05,combined_under_dehazed_mix_d_neg,combined_under_dehazed_mix_ratio,combined_under_dehazed_mix_gap,combined_under_dehazed_mix_margin_0p0,combined_under_dehazed_mix_margin_0p01,combined_under_dehazed_mix_margin_0p02,combined_under_dehazed_mix_margin_0p05
11,100_0.65_1.43.png,256,256,38.33225738469566,0.009171029552817345,0.04870082437992096,0.003239712445065379,0.0076016816310584545,0.049784963787533346,0.3649568557739258,0.13344268582712157,0.3162560313940048,0.0,0.0,0.0,0.0,0.03225702792406082,0.10043428205318405,0.029017315478995442,0.0,0.0,0.0,0.02098268452100456,0.14476925134658813,0.05250894810369638,0.13716756971552968,0.0,0.0,0.0,0.0,0.3826594837009907,0.13010251831471667,0.33287451991345735,0.0,0.0,0.0,0.0,0.8191530108451843,0.05945265797795936,0.7704521864652634,0.0,0.0,0.0,0.0,0.0568452887237072,0.056991739296010854,0.05360557627864182,0.0,0.0,0.0,0.0,0.14731338620185852,0.05160210698450078,0.13971170457080007,0.0,0.0,0.0,0.0,0.8395688783377409,0.059298247563820995,0.7897839145502075,0.0,0.0,0.0,0.0,0.8194968104362488,0.05942771608802056,0.7707959860563278,0.0,0.0,0.0,0.0,0.05364788696169853,0.060388433257287696,0.05040817451663315,0.0,0.0,0.0,0.0,0.019188370555639267,0.39616066655632376,0.011586688924580812,0.0,0.0,0.008413311075419188,0.03841331107541919,0.8267804361879826,0.06021545867113297,0.7769954724004492,0.0,0.0,0.0,0.0,0.15643593668937683,0.3113147931186337,0.10773511230945587,0.0,0.0,0.0,0.0,0.016330234706401825,0.19838725648705915,0.013090522261336446,0.0,0.0,0.006909477738663555,0.03690947773866356,0.07238462567329407,0.10501788895323619,0.06478294404223561,0.0,0.0,0.0,0.0,0.16530742272734641,0.30116591230139855,0.11552245893981307,0.0,0.0,0.0,0.0
12,1010_0.91_1.13.png,256,256,37.6410596595121,0.01002582162618637,0.0377182811498642,0.003854281036183238,0.008106446824967861,0.03891435393597931,0.2298261821269989,0.16411654738212594,0.1921079009771347,0.0,0.0,0.0,0.0,0.040113579481840134,0.09608417212147304,0.036259298445656896,0.0,0.0,0.0,0.013740701554343107,0.2964681088924408,0.02734340156119416,0.28836166206747293,0.0,0.0,0.0,0.0,0.263484350964427,0.1476913232859127,0.2245699970284477,0.0,0.0,0.0,0.0,0.7217404246330261,0.052260174627797196,0.6840221434831619,0.0,0.0,0.0,0.0,0.10171424597501755,0.03789322351362334,0.09785996493883431,0.0,0.0,0.0,0.0,0.2965342700481415,0.027337300846471454,0.2884278232231736,0.0,0.0,0.0,0.0,0.761565276235342,0.05109785679484587,0.7226509222993627,0.0,0.0,0.0,0.0,0.7192511558532715,0.05244104276858244,0.6815328747034073,0.0,0.0,0.0,0.0,0.09933415055274963,0.03880116381651497,0.0954798695165664,0.0,0.0,0.0,0.0,0.02073303423821926,0.39099163305813284,0.0126265874132514,0.0,0.0,0.0073734125867486,0.0373734125867486,0.7312578743323684,0.05321563674011904,0.6923435203963891,0.0,0.0,0.0,0.0,0.11294995248317719,0.3339379697047883,0.07523167133331299,0.0,0.0,0.0,0.0,0.020032081753015518,0.19240532060777107,0.01617780071683228,0.0,0.0,0.0038221992831677203,0.03382219928316772,0.1482340693473816,0.05468679578041346,0.14012762252241373,0.0,0.0,0.0,0.0,0.1297765675932169,0.2998565277160866,0.0908622136572376,0.0,0.0,0.0,0.0
13,1011_0.79_0.66.png,256,256,37.77467811973708,0.010074486956000328,0.030751992017030716,0.0035567672457545996,0.008565436117351055,0.031964212353341286,0.13894003629684448,0.22133281826701923,0.10818804427981377,0.0,0.0,0.0,0.0,0.023795397952198982,0.1494728416885961,0.020238630706444383,0.0,0.0,0.0,0.02976136929355562,0.17260590195655823,0.04962423372559116,0.16404046583920717,0.0,0.0,0.0,0.0,0.1585801662877202,0.2015649944501699,0.1266159539343789,0.0,0.0,0.0,0.0,0.7177895307540894,0.04284263042440482,0.6870375387370586,0.0,0.0,0.0,0.0,0.09953702986240387,0.03573310247794526,0.09598026261664927,0.0,0.0,0.0,0.0,0.17313596606254578,0.04947230675071697,0.16457052994519472,0.0,0.0,0.0,0.0,0.7450568303465843,0.04290170980575418,0.7130926179932431,0.0,0.0,0.0,0.0,0.7151862978935242,0.04299857488548148,0.6844343058764935,0.0,0.0,0.0,0.0,0.0983392670750618,0.03616832817511705,0.0947824998293072,0.0,0.0,0.0,0.0,0.02056923881173134,0.4164194908501421,0.012003802694380283,0.0,0.0,0.007996197305619717,0.03799619730561972,0.7270771484822035,0.04396261384426872,0.6951129361288623,0.0,0.0,0.0,0.0,0.06969019770622253,0.4412670449579521,0.03893820568919182,0.0,0.0,0.0,0.011061794310808185,0.011929458007216454,0.2981496948231904,0.008372690761461854,0.0,0.0016273092385381462,0.011627309238538146,0.04162730923853815,0.08630293607711792,0.09924847883752681,0.07773749995976686,0.0,0.0,0.0,0.0,0.07951343711465597,0.40199756787364366,0.047549224761314686,0.0,0.0,0.0,0.00245077523868531
14,1012_0.85_1.28.png,256,256,36.9109539730692,0.01099297683686018,0.03889820724725723,0.0038678874261677265,0.00925200805068016,0.04021019679494202,0.2441442906856537,0.159324658155098,0.20524608343839645,0.0,0.0,0.0,0.0,0.04235661029815674,0.09131718722931366,0.03848872287198901,0.0,0.0,0.0,0.011511277128010991,0.3088308274745941,0.029958174275395263,0.29957881942391396,0.0,0.0,0.0,0.0,0.27926303446292877,0.1439868167027728,0.23905283766798674,0.0,0.0,0.0,0.0,0.7199235558509827,0.05403102369801962,0.6810253486037254,0.0,0.0,0.0,0.0,0.10131367295980453,0.03817734498608922,0.09744578553363681,0.0,0.0,0.0,0.0,0.3088889718055725,0.029952535038960233,0.29963696375489235,0.0,0.0,0.0,0.0,0.7609438203275203,0.05284252949082328,0.7207336235325783,0.0,0.0,0.0,0.0,0.7178012132644653,0.05419077870939438,0.6789030060172081,0.0,0.0,0.0,0.0,0.09878938645124435,0.03915286017641225,0.09492149902507663,0.0,0.0,0.0,0.0,0.020600510761141777,0.4491152509179273,0.011348502710461617,0.0,0.0,0.008651497289538384,0.038651497289538386,0.729740202985704,0.05510207068132308,0.689530006190762,0.0,0.0,0.0,0.0,0.11960135400295258,0.3252321373717524,0.08070314675569534,0.0,0.0,0.0,0.0,0.021137647330760956,0.18298562445417796,0.01726975990459323,0.0,0.0,0.002730240095406771,0.032730240095406773,0.15441541373729706,0.05991634661068807,0.1451634056866169,0.0,0.0,0.0,0.0,0.13715666010975838,0.293169823696975,0.09694646331481636,0.0,0.0,0.0,0.0
15,1013_0.63_1.83.png,256,256,35.68050870566512,0.012112564407289028,0.045719847083091736,0.0029475961346179247,0.011041199788451195,0.047118726675398646,0.40575873851776123,0.1126774154595719,0.3600388914346695,0.0,0.0,0.0,0.0,0.027354061603546143,0.1077571257887547,0.024406465468928218,0.0,0.0,0.0,0.025593534531071785,0.30142128467559814,0.03663045704960621,0.29038008488714695,0.0,0.0,0.0,0.0,0.43863627314567566,0.10742095099267022,0.39151754647027703,0.0,0.0,0.0,0.0,0.788495659828186,0.057983637491698756,0.7427758127450943,0.0,0.0,0.0,0.0,0.04389225319027901,0.06715525517195797,0.04094465705566108,0.0,0.0,0.0,0.00905534294433892,0.30251631140708923,0.036497864766751896,0.29147511161863804,0.0,0.0,0.0,0.0,0.8231365162879228,0.05724290584927476,0.7760177896125242,0.0,0.0,0.0,0.0,0.7822307348251343,0.05844803133289307,0.7365108877420425,0.0,0.0,0.0,0.0,0.0377642959356308,0.07805243765480815,0.034816699801012874,0.0,0.0,0.0,0.015183300198987129,0.019396133720874786,0.5692471631135771,0.008354933932423592,0.0,0.0016450660675764103,0.011645066067576409,0.04164506606757641,0.7879467777907848,0.05979937656387728,0.7408280511153862,0.0,0.0,0.0,0.0,0.17591077089309692,0.2599036105176307,0.1301909238100052,0.0,0.0,0.0,0.0,0.013611532747745514,0.2165512160703559,0.01066393661312759,0.0,0.0,0.009336063386872411,0.039336063386872414,0.15071062743663788,0.07326091891219796,0.13966942764818668,0.0,0.0,0.0,0.0,0.19234298691153526,0.24497240571264503,0.1452242602361366,0.0,0.0,0.0,0.0
16,1014_0.74_1.61.png,256,256,38.133259916437474,0.009424782358109951,0.04400492459535599,0.0028398914728313684,0.008310656063258648,0.045119979348964986,0.3941291868686676,0.11165101429930192,0.3501242622733116,0.0,0.0,0.0,0.0,0.027140147984027863,0.10463798606119613,0.024300256511196494,0.0,0.0,0.0,0.02569974348880351,0.30256861448287964,0.027467012078540527,0.294257958419621,0.0,0.0,0.0,0.0,0.42710006311535836,0.1056426401893362,0.38198008376639336,0.0,0.0,0.0,0.0,0.7890905141830444,0.05576663671245431,0.7450855895876884,0.0,0.0,0.0,0.0,0.0442749559879303,0.06414214916857407,0.04143506451509893,0.0,0.0,0.0,0.008564935484901073,0.30346032977104187,0.027386300527867873,0.2951496737077832,0.0,0.0,0.0,0.0,0.8238640427589417,0.05476629208164621,0.7787440634099767,0.0,0.0,0.0,0.0,0.7823190689086914,0.05624933071649149,0.7383141443133354,0.0,0.0,0.0,0.0,0.03839307278394699,0.0739688315421962,0.03555318131111562,0.0,0.0,0.0,0.01444681868888438,0.019522657617926598,0.42569264743448415,0.01121200155466795,0.0,0.0,0.00878799844533205,0.03878799844533205,0.7881106419488787,0.05725081781015151,0.7429906625999138,0.0,0.0,0.0,0.0,0.17179973423480988,0.25614080388391963,0.1277948096394539,0.0,0.0,0.0,0.0,0.013506975024938583,0.210253544191242,0.010667083552107215,0.0,0.0,0.009332916447892785,0.03933291644789279,0.15128430724143982,0.054934022341492195,0.14297365117818117,0.0,0.0,0.0,0.0,0.18827886246144773,0.23964441022560204,0.14315888311248276,0.0,0.0,0.0,0.0
17,1015_0.7_1.92.png,256,256,37.12927925194079,0.010783931240439415,0.04851728677749634,0.002996274968609214,0.009643014520406723,0.04978121572639793,0.44467371702194214,0.10910760818370159,0.3961564302444458,0.0,0.0,0.0,0.0,0.02919783815741539,0.10261971883870656,0.026201563188806176,0.0,0.0,0.0,0.023798436811193827,0.33404943346977234,0.028867027647897597,0.3244064189493656,0.0,0.0,0.0,0.0,0.4809984441846609,0.10349558359970601,0.431217228458263,0.0,0.0,0.0,0.0,0.7866778373718262,0.061673640537337336,0.7381605505943298,0.0,0.0,0.0,0.0,0.04426075890660286,0.0676959538351406,0.041264483937993646,0.0,0.0,0.0,0.008735516062006357,0.33479779958724976,0.0288025018213081,0.32515478506684303,0.0,0.0,0.0,0.0,0.8245836932212114,0.06037133105096439,0.7748024774948135,0.0,0.0,0.0,0.0,0.7801854014396667,0.06218686746265605,0.7316681146621704,0.0,0.0,0.0,0.0,0.03778604045510292,0.07929579653129833,0.03478976548649371,0.0,0.0,0.0,0.015210234513506296,0.019321879372000694,0.4990720283483453,0.009678864851593971,0.0,0.0003211351484060307,0.01032113514840603,0.04032113514840603,0.7858961934223772,0.0633432449598477,0.7361149776959792,0.0,0.0,0.0,0.0,0.1902751624584198,0.25498485246727953,0.14175787568092346,0.0,0.0,0.0,0.0,0.014520240016281605,0.20635147227144718,0.011523965047672391,0.0,0.0,0.00847603495232761,0.03847603495232761,0.16702470183372498,0.057734058718247966,0.15738168731331825,0.0,0.0,0.0,0.0,0.20842965664342047,0.23883939617656813,0.15864844091702254,0.0,0.0,0.0,0.0
18,1016_0.8_1.72.png,256,256,37.93350673284662,0.009785121306777,0.04910953342914581,0.003014453686773777,0.008566081523895264,0.05026758695021272,0.4338069558143616,0.113205958638666,0.38469742238521576,0.0,0.0,0.0,0.0,0.029048476368188858,0.10377317594334003,0.02603402268141508,0.0,0.0,0.0,0.023965977318584922,0.3355526328086853,0.025528279116487838,0.32698655128479004,0.0,0.0,0.0,0.0,0.470267066732049,0.1068915716990633,0.41999947978183627,0.0,0.0,0.0,0.0,0.7880941033363342,0.06231430053606729,0.7389845699071884,0.0,0.0,0.0,0.0,0.044657956808805466,0.06750091645863734,0.04164350312203169,0.0,0.0,0.0,0.008356496877968314,0.3361644148826599,0.025481820471887538,0.32759833335876465,0.0,0.0,0.0,0.0,0.8261763405054808,0.06084365271343995,0.7759087535552681,0.0,0.0,0.0,0.0,0.7808021306991577,0.06289625869259452,0.7316925972700119,0.0,0.0,0.0,0.0,0.03840458020567894,0.07849201542392778,0.03539012651890516,0.0,0.0,0.0,0.01460987348109484,0.0194419976323843,0.4405965518513043,0.010875916108489037,0.0,0.0,0.009124083891510964,0.039124083891510966,0.786586788482964,0.06390596313993618,0.7363192015327513,0.0,0.0,0.0,0.0,0.18702982366085052,0.2625759349077875,0.1379202902317047,0.0,0.0,0.0,0.0,0.014439928345382214,0.20875807186100467,0.011425474658608437,0.0,0.0,0.008574525341391564,0.038574525341391566,0.16777631640434265,0.051056556711409455,0.1592102348804474,0.0,0.0,0.0,0.0,0.20525144813582302,0.24490733175180984,0.1549838611856103,0.0,0.0,0.0,0.0
19,1017_0.91_1.44.png,256,256,36.96285706996743,0.009929369203746319,0.04243956506252289,0.0023470227606594563,0.009072879329323769,0.04358155527152121,0.2200624644756317,0.19285234869619886,0.17762289941310883,0.0,0.0,0.0,0.0,0.012232341803610325,0.1918701160938441,0.009885319042950869,0.0,0.0001146809570491316,0.010114680957049132,0.040114680957049134,0.19591157138347626,0.04631109230630202,0.1868386920541525,0.0,0.0,0.0,0.0,0.24087685579434037,0.18092877092120152,0.19729530052281916,0.0,0.0,0.0,0.0,0.5044751763343811,0.08412616955632121,0.4620356112718582,0.0,0.0,0.0,0.0,0.026162773370742798,0.08970845064153513,0.02381575061008334,0.0,0.0,0.0,0.02618424938991666,0.1959173083305359,0.046309736202170444,0.18684442900121212,0.0,0.0,0.0,0.0,0.5266831845045089,0.08274719172029345,0.4831016292329877,0.0,0.0,0.0,0.0,0.48316362500190735,0.0878368361939229,0.44072405993938446,0.0,0.0,0.0,0.0,0.023515408858656883,0.09980782289129549,0.021168386097997427,0.0,0.0,0.0,0.028831613902002576,0.011536246165633202,0.7864665277069788,0.002463366836309433,0.0,0.007536633163690569,0.017536633163690567,0.04753663316369057,0.48666879050433637,0.08955074832485155,0.4430872352328152,0.0,0.0,0.0,0.0,0.10796614736318588,0.3930821110893205,0.065526582300663,0.0,0.0,0.0,0.0,0.006156428717076778,0.3812305893907895,0.003809405956417322,0.0,0.006190594043582678,0.016190594043582678,0.04619059404358268,0.09795578569173813,0.09262217988484986,0.08888290636241436,0.0,0.0,0.0,0.0,0.11837736880406738,0.36815779933474735,0.07479581353254616,0.0,0.0,0.0,0.0
20,1018_0.88_0.54.png,256,256,40.054489333029146,0.007173692807555199,0.021276507526636124,0.0016034081345424056,0.006714665796607733,0.022108314919751137,0.09307745099067688,0.22858925566058672,0.07180094346404076,0.0,0.0,0.0,0.0,0.0051560355350375175,0.3109763332473631,0.003552627400495112,0.0,0.006447372599504888,0.01644737259950489,0.04644737259950489,0.08237773925065994,0.08151067318161695,0.07566307345405221,0.0,0.0,0.0,0.0,0.10183082846924663,0.21710824787549943,0.07972251354949549,0.0,0.0,0.0,0.0,0.48344653844833374,0.04401005156604186,0.4621700309216976,0.0,0.0,0.0,0.0,0.02411585859954357,0.06648767917788176,0.022512450465001166,0.0,0.0,0.0,0.027487549534998837,0.08284074068069458,0.08105510562656618,0.07612607488408685,0.0,0.0,0.0,0.0,0.4941421983763576,0.04474079434014388,0.47203388345660646,0.0,0.0,0.0,0.0,0.47572824358940125,0.044724078013242775,0.4544517360627651,0.0,0.0,0.0,0.0,0.023141905665397644,0.06928588616973747,0.02153849753085524,0.0,0.0,0.0,0.028461502469144764,0.011228388175368309,0.5980074532213925,0.004513722378760576,0.0,0.005486277621239426,0.015486277621239424,0.045486277621239427,0.47916527297347783,0.046139225243025064,0.4570569580537267,0.0,0.0,0.0,0.0,0.04609803855419159,0.4615489851294692,0.024821531027555466,0.0,0.0,0.0,0.025178468972444537,0.0026078070513904095,0.6148468634667131,0.0010043989168480039,0.0,0.008995601083151996,0.018995601083151997,0.048995601083152,0.041188932955265045,0.16302107592079926,0.03447426715865731,0.0,0.0,0.0,0.01552573284134269,0.05047771255485713,0.4379816243834044,0.028369397635105997,0.0,0.0,0.0,0.02163060236489401
21,1019_0.82_1.87.png,256,256,36.39675853390074,0.01167633943259716,0.0454522930085659,0.0025234140921384096,0.010931169614195824,0.04679775137919932,0.24842782318592072,0.1829597449918178,0.2029755301773548,0.0,0.0,0.0,0.0,0.01484321616590023,0.17000442248434652,0.01231980207376182,0.0,0.0,0.00768019792623818,0.03768019792623818,0.18956267833709717,0.05766519619492339,0.17863150872290134,0.0,0.0,0.0,0.0,0.26886841263622047,0.17405447214795014,0.22207066125702113,0.0,0.0,0.0,0.0,0.5055463314056396,0.08990727315361173,0.46009403839707375,0.0,0.0,0.0,0.0,0.02710195630788803,0.09310815545527298,0.02457854221574962,0.0,0.0,0.0,0.02542145778425038,0.189609095454216,0.057651079509128955,0.17867792584002018,0.0,0.0,0.0,0.0,0.52721743658185,0.08876366228509096,0.4804196852026507,0.0,0.0,0.0,0.0,0.48058468103408813,0.09457707217174328,0.43513238802552223,0.0,0.0,0.0,0.0,0.023610271513462067,0.10687776385468398,0.021086857421323657,0.0,0.0,0.0,0.028913142578676346,0.01150735467672348,0.9499281478674996,0.0005761850625276566,0.0,0.009423814937472345,0.019423814937472344,0.049423814937472346,0.4840964436531067,0.09667030408104085,0.4372986922739074,0.0,0.0,0.0,0.0,0.11960417777299881,0.3800225882962517,0.07415188476443291,0.0,0.0,0.0,0.0,0.007455774117261171,0.33845053081625004,0.004932360025122762,0.0,0.0050676399748772385,0.015067639974877239,0.04506763997487724,0.09478142857551575,0.11533027751511254,0.08385025896131992,0.0,0.0,0.0,0.0,0.1298278980422765,0.36045987403540647,0.08303014666307719,0.0,0.0,0.0,0.0
22,101_0.78_1.87.png,256,256,39.24524964689989,0.00817127339541912,0.03749815374612808,0.0021804962307214737,0.007433257065713406,0.03845952907577157,0.37572526931762695,0.09980205168582298,0.33822711557149887,0.0,0.0,0.0,0.0,0.015226068906486034,0.1432079949219639,0.01304557267576456,0.0,0.0,0.00695442732423544,0.03695442732423544,0.27837657928466797,0.026702163011675367,0.27094332221895456,0.0,0.0,0.0,0.0,0.40508553413674236,0.09494174658276379,0.3666260050609708,0.0,0.0,0.0,0.0,0.4958280920982361,0.07562732646141697,0.458329938352108,0.0,0.0,0.0,0.0,0.020297057926654816,0.10742912417699356,0.018116561695933342,0.0,0.0,0.0018834383040666584,0.03188343830406666,0.27837657928466797,0.026702163011675367,0.27094332221895456,0.0,0.0,0.0,0.0,0.5256954558193684,0.07315933192580827,0.48723592674359684,0.0,0.0,0.0,0.0,0.4818953275680542,0.07781389613638359,0.4443971738219261,0.0,0.0,0.0,0.0,0.014431044459342957,0.1510974985829796,0.012250548228621483,0.0,0.0,0.007749451771378518,0.03774945177137852,0.00595130305737257,1.2490112676067313,-0.0014819540083408356,0.0014819540083408356,0.011481954008340838,0.021481954008340836,0.05148195400834084,0.4839335623197258,0.07947274435087567,0.44547403324395424,0.0,0.0,0.0,0.0,0.1657547652721405,0.2262266874939961,0.12825661152601242,0.0,0.0,0.0,0.0,0.007579214870929718,0.28769382989081305,0.005398718640208244,0.0,0.004601281359791756,0.014601281359791756,0.04460128135979176,0.13918820023536682,0.05340435840897582,0.13175494316965342,0.0,0.0,0.0,0.0,0.18043150678277015,0.21315305530615683,0.14197197770699857,0.0,0.0,0.0,0.0
23,1020_0.5_0.98.png,256,256,42.61664544836995,0.005546472035348415,0.023258168250322342,0.0017332903807982802,0.004864776507019997,0.023917974939104168,0.1380135864019394,0.1685208476314694,0.11475541815161705,0.0,0.0,0.0,0.0,0.009201538749039173,0.18836941780906943,0.007468248368240893,0.0,0.0025317516317591073,0.012531751631759108,0.04253175163175911,0.0932755321264267,0.05215489930282287,0.0884107556194067,0.0,0.0,0.0,0.0,0.14826129348948597,0.16132311247891007,0.1243433185503818,0.0,0.0,0.0,0.0,0.48893362283706665,0.047569172354467476,0.4656754545867443,0.0,0.0,0.0,0.0,0.02595972828567028,0.06676840735929347,0.024226437904872,0.0,0.0,0.0,0.025773562095128003,0.09792570769786835,0.049678231841295904,0.09306093119084835,0.0,0.0,0.0,0.0,0.5013221664354205,0.04770978836238504,0.4774041914963163,0.0,0.0,0.0,0.0,0.4766397476196289,0.048796114630628384,0.45338157936930656,0.0,0.0,0.0,0.0,0.02335863560438156,0.0742033767776824,0.02162534522358328,0.0,0.0,0.0,0.028374654776416722,0.01132635585963726,0.42950903823053765,0.006461579352617264,0.0,0.0035384206473827364,0.013538420647382737,0.04353842064738274,0.48010824676603076,0.049817878784700884,0.45619027182692656,0.0,0.0,0.0,0.0,0.06786098331212997,0.3427325053045607,0.04460281506180763,0.0,0.0,0.0,0.00539718493819237,0.004602651111781597,0.376584401654407,0.002869360730983317,0.0,0.007130639269016683,0.017130639269016684,0.047130639269016686,0.04663778468966484,0.10430974576287275,0.041773008182644844,0.0,0.0,0.0,0.008226991817355159,0.07298502689227462,0.3277106645079446,0.04906705195317046,0.0,0.0,0.0,0.0009329480468295431
24,1021_0.73_0.84.png,256,256,38.76336445462268,0.009081222116947174,0.03076450154185295,0.002549591939896345,0.008157191798090935,0.03183517991565168,0.12031111866235733,0.25570786247206473,0.08954661712050438,0.0,0.0,0.0,0.0,0.009550119750201702,0.266969350844945,0.007000527810305357,0.0,0.0029994721896946432,0.012999472189694643,0.042999472189694646,0.054259397089481354,0.15033691364593393,0.04610220529139042,0.0,0.0,0.0,0.0038977947086095838,0.12669207034632562,0.2512799523745051,0.09485689043067394,0.0,0.0,0.0,0.0,0.904232382774353,0.03402278196146208,0.8734678812325001,0.0,0.0,0.0,0.0,0.0505606010556221,0.05042644633174073,0.048011009115725756,0.0,0.0,0.0,0.001988990884274247,0.0632806122303009,0.12890505040238046,0.05512342043220997,0.0,0.0,0.0,0.0,0.9156165041029454,0.03476911941331844,0.8837813241872937,0.0,0.0,0.0,0.0,0.9019854068756104,0.03410753762341102,0.8712209053337574,0.0,0.0,0.0,0.0,0.048923593014478683,0.05211374025624823,0.04637400107458234,0.0,0.0,0.0,0.0036259989254176644,0.023961788043379784,0.34042486224628793,0.01580459624528885,0.0,0.0,0.0041954037547111515,0.034195403754711154,0.9092739449813961,0.0350116482950433,0.8774387650657445,0.0,0.0,0.0,0.0,0.057374875992536545,0.5362015280667375,0.026610374450683594,0.0,0.0,0.0,0.02338962554931641,0.004789851140230894,0.5322893222272916,0.002240259200334549,0.0,0.007759740799665451,0.01775974079966545,0.047759740799665454,0.027129720896482468,0.3006735241575346,0.018972529098391533,0.0,0.0,0.0010274709016084675,0.03102747090160847,0.060566833196207884,0.5256205909976317,0.028731653280556206,0.0,0.0,0.0,0.02126834671944379
