/opt/anaconda/envs/py310/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/opt/anaconda/envs/py310/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Namespace(device='cuda', epochs=10, iters_per_epoch=5000, finer_eval_step=400000, bs=16, patch_size=256, num_workers=12, test_num_workers=4, pin_memory=True, persistent_workers=True, prefetch_factor=2, max_train_batches=0, max_test_batches=0, start_lr=0.0001, end_lr=1e-06, no_lr_sche=False, use_warm_up=False, w_loss_L1=1.0, w_loss_CR=0.1, cr_negative_mode='hazy', cr_lowpass_pool=8, cr_lowpass_weight=1.0, w_loss_lowfreq=0.0, lowfreq_pool=8, use_lf_prior=True, lf_prior_channels=8, lf_prior_pool=8, lf_prior_gate_init=0.0, lf_prior_residual_center=False, lf_prior_train_dropout=0.0, lf_prior_gate_max=0.0, lf_prior_injection='pre_mix', lf_conditional_mask=True, lf_mask_hidden_channels=8, lf_mask_init_bias=2.0, w_loss_lf_gate=0.0, w_loss_teacher_guard=0.0, teacher_checkpoint='null', teacher_use_lf_prior=False, teacher_guard_margin=0.0, teacher_guard_warmup_steps=0, teacher_guard_max_weight=1.0, teacher_guard_patch_pool=0, exp_dir='../experiment/', model_name='DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312', saved_model_dir='../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/saved_model', saved_data_dir='../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/saved_data', saved_plot_dir='../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/saved_plot', saved_infer_dir='../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/saved_infer', dataset='HAZE4K', no_tqdm=True, no_tensorboard=False, tensorboard_log_dir='../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/tensorboard', tb_log_interval=20, dry_run=False, no_pdf_plots=True, eval_interval_steps=10000, checkpoint_interval_steps=10000, save_epoch_checkpoints=False, early_stop_patience_evals=0, early_stop_min_delta=0.0, early_stop_after_step=0, early_stop_metric='psnr', resume=True, pre_trained_model='latest.pk', model_dir='../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312')
model_dir: ../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312
tensorboard_log_dir: ../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/tensorboard
train_dir: ../dataset/HAZE4K/train
test_dir: ../dataset/HAZE4K/test
train_hazy_dir: ../dataset/HAZE4K/train/hazy
train_clear_dir: ../dataset/HAZE4K/train/clear
test_hazy_dir: ../dataset/HAZE4K/test/hazy
test_clear_dir: ../dataset/HAZE4K/test/clear
Using LF prior: channels=8 pool=8 gate_init=0.0 residual_center=False train_dropout=0.0 gate_max=0.0 injection=pre_mix conditional_mask=True mask_hidden=8 mask_init_bias=2.0 gate_l2=0.0
epoch_size:  188
Using single CUDA device: NVIDIA GeForce RTX 5090
Total_params: ==> 7793115
Resuming training from: ../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/saved_model/latest.pk
Resume step: 20000 / 50000
TensorBoard log_dir: ../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/tensorboard
/root/workspace/Dehaze-Net-conditional-lf/code/model/modules/deconv.py:19: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /pytorch/torch/csrc/tensor/python_tensor.cpp:78.)
  conv_weight_cd = torch.cuda.FloatTensor(conv_shape[0], conv_shape[1], 3 * 3).fill_(0)
loss:0.07726 | L1:0.02431 | CR:0.05295 | step :20001/50000 | lr :0.0000658 | time_used :0.1
loss:0.08502 | L1:0.02705 | CR:0.05797 | step :21692/50000 | lr :0.0000607 | time_used :6.8
loss:0.07740 | L1:0.02576 | CR:0.05164 | step :21693/50000 | lr :0.0000607 | time_used :6.8
loss:0.08478 | L1:0.02687 | CR:0.05791 | step :21694/50000 | lr :0.0000607 | time_used :6.8
loss:0.08373 | L1:0.02832 | CR:0.05541 | step :21695/50000 | lr :0.0000607 | time_used :6.8
loss:0.08752 | L1:0.03000 | CR:0.05752 | step :21696/50000 | lr :0.0000607 | time_used :6.8
loss:0.09092 | L1:0.02530 | CR:0.06561 | step :21697/50000 | lr :0.0000607 | time_used :6.8
loss:0.07782 | L1:0.02375 | CR:0.05407 | step :21698/50000 | lr :0.0000607 | time_used :6.8
loss:0.08351 | L1:0.02719 | CR:0.05632 | step :21699/50000 | lr :0.0000607 | time_used :6.8
loss:0.09187 | L1:0.03603 | CR:0.05584 | step :21700/50000 | lr :0.0000607 | time_used :6.8
loss:0.07934 | L1:0.02629 | CR:0.05305 | step :21701/50000 | lr :0.0000607 | time_used :6.8
loss:0.08367 | L1:0.03196 | CR:0.05171 | step :21702/50000 | lr :0.0000607 | time_used :6.8
loss:0.07976 | L1:0.02755 | CR:0.05221 | step :21703/50000 | lr :0.0000607 | time_used :6.8
loss:0.07646 | L1:0.02529 | CR:0.05117 | step :21704/50000 | lr :0.0000607 | time_used :6.8
loss:0.07603 | L1:0.03127 | CR:0.04477 | step :21705/50000 | lr :0.0000607 | time_used :6.8
loss:0.08498 | L1:0.02818 | CR:0.05680 | step :21706/50000 | lr :0.0000607 | time_used :6.8
loss:0.07557 | L1:0.02328 | CR:0.05229 | step :21707/50000 | lr :0.0000607 | time_used :6.8
loss:0.10072 | L1:0.03555 | CR:0.06516 | step :21708/50000 | lr :0.0000607 | time_used :6.8
loss:0.09276 | L1:0.03755 | CR:0.05521 | step :21709/50000 | lr :0.0000607 | time_used :6.8
loss:0.08615 | L1:0.03026 | CR:0.05589 | step :21710/50000 | lr :0.0000607 | time_used :6.8
loss:0.09322 | L1:0.03127 | CR:0.06195 | step :21711/50000 | lr :0.0000607 | time_used :6.8
loss:0.07477 | L1:0.02666 | CR:0.04811 | step :21712/50000 | lr :0.0000607 | time_used :6.8
loss:0.09546 | L1:0.03785 | CR:0.05761 | step :21713/50000 | lr :0.0000607 | time_used :6.8
loss:0.08623 | L1:0.02808 | CR:0.05814 | step :21714/50000 | lr :0.0000606 | time_used :6.8
loss:0.07502 | L1:0.02302 | CR:0.05200 | step :21715/50000 | lr :0.0000606 | time_used :6.9
loss:0.06352 | L1:0.02291 | CR:0.04061 | step :21716/50000 | lr :0.0000606 | time_used :6.9
loss:0.07431 | L1:0.02387 | CR:0.05044 | step :21717/50000 | lr :0.0000606 | time_used :6.9
loss:0.09542 | L1:0.03242 | CR:0.06300 | step :21718/50000 | lr :0.0000606 | time_used :6.9
loss:0.08795 | L1:0.02746 | CR:0.06049 | step :21719/50000 | lr :0.0000606 | time_used :6.9
loss:0.08744 | L1:0.02876 | CR:0.05868 | step :21720/50000 | lr :0.0000606 | time_used :6.9
loss:0.07963 | L1:0.02909 | CR:0.05054 | step :21721/50000 | lr :0.0000606 | time_used :6.9
loss:0.09109 | L1:0.03666 | CR:0.05443 | step :21722/50000 | lr :0.0000606 | time_used :6.9
loss:0.08707 | L1:0.02903 | CR:0.05804 | step :21723/50000 | lr :0.0000606 | time_used :6.9
loss:0.07973 | L1:0.03204 | CR:0.04769 | step :21724/50000 | lr :0.0000606 | time_used :6.9
loss:0.07706 | L1:0.02727 | CR:0.04979 | step :21725/50000 | lr :0.0000606 | time_used :6.9
loss:0.08452 | L1:0.02616 | CR:0.05836 | step :21726/50000 | lr :0.0000606 | time_used :6.9
loss:0.07801 | L1:0.02940 | CR:0.04861 | step :21727/50000 | lr :0.0000606 | time_used :6.9
loss:0.08312 | L1:0.03279 | CR:0.05034 | step :21728/50000 | lr :0.0000606 | time_used :6.9
loss:0.07674 | L1:0.02956 | CR:0.04717 | step :21729/50000 | lr :0.0000606 | time_used :6.9
loss:0.08660 | L1:0.03778 | CR:0.04883 | step :21730/50000 | lr :0.0000606 | time_used :6.9
loss:0.07017 | L1:0.02069 | CR:0.04948 | step :21731/50000 | lr :0.0000606 | time_used :6.9
loss:0.07427 | L1:0.03313 | CR:0.04114 | step :21732/50000 | lr :0.0000606 | time_used :6.9
loss:0.08812 | L1:0.03292 | CR:0.05520 | step :21733/50000 | lr :0.0000606 | time_used :6.9
loss:0.07999 | L1:0.02640 | CR:0.05359 | step :21734/50000 | lr :0.0000606 | time_used :6.9
loss:0.07557 | L1:0.02490 | CR:0.05067 | step :21735/50000 | lr :0.0000606 | time_used :6.9
loss:0.08181 | L1:0.03141 | CR:0.05039 | step :21736/50000 | lr :0.0000606 | time_used :6.9
loss:0.08427 | L1:0.03373 | CR:0.05054 | step :21737/50000 | lr :0.0000606 | time_used :6.9
loss:0.07980 | L1:0.03066 | CR:0.04913 | step :21738/50000 | lr :0.0000606 | time_used :6.9
loss:0.09217 | L1:0.03431 | CR:0.05786 | step :21739/50000 | lr :0.0000606 | time_used :6.9
loss:0.08921 | L1:0.02946 | CR:0.05975 | step :21740/50000 | lr :0.0000606 | time_used :6.9
loss:0.08662 | L1:0.03571 | CR:0.05091 | step :21741/50000 | lr :0.0000606 | time_used :7.0
loss:0.08847 | L1:0.03835 | CR:0.05011 | step :21742/50000 | lr :0.0000606 | time_used :7.0
loss:0.08520 | L1:0.03123 | CR:0.05397 | step :21743/50000 | lr :0.0000606 | time_used :7.0
loss:0.08164 | L1:0.03128 | CR:0.05036 | step :21744/50000 | lr :0.0000606 | time_used :7.0
loss:0.08214 | L1:0.02769 | CR:0.05445 | step :21745/50000 | lr :0.0000606 | time_used :7.0
loss:0.08727 | L1:0.02649 | CR:0.06078 | step :21746/50000 | lr :0.0000606 | time_used :7.0
loss:0.07400 | L1:0.02832 | CR:0.04568 | step :21747/50000 | lr :0.0000605 | time_used :7.0
loss:0.07531 | L1:0.02302 | CR:0.05229 | step :21748/50000 | lr :0.0000605 | time_used :7.0
loss:0.08762 | L1:0.03205 | CR:0.05556 | step :21749/50000 | lr :0.0000605 | time_used :7.0
loss:0.09590 | L1:0.03648 | CR:0.05941 | step :21750/50000 | lr :0.0000605 | time_used :7.0
loss:0.07487 | L1:0.02502 | CR:0.04985 | step :21751/50000 | lr :0.0000605 | time_used :7.0
loss:0.08227 | L1:0.02538 | CR:0.05689 | step :21752/50000 | lr :0.0000605 | time_used :7.0
loss:0.07023 | L1:0.02446 | CR:0.04577 | step :21753/50000 | lr :0.0000605 | time_used :7.0
loss:0.08500 | L1:0.02629 | CR:0.05871 | step :21754/50000 | lr :0.0000605 | time_used :7.0
loss:0.07936 | L1:0.02888 | CR:0.05048 | step :21755/50000 | lr :0.0000605 | time_used :7.0
loss:0.09216 | L1:0.03634 | CR:0.05582 | step :21756/50000 | lr :0.0000605 | time_used :7.0
loss:0.07852 | L1:0.03219 | CR:0.04633 | step :21757/50000 | lr :0.0000605 | time_used :7.0
loss:0.07586 | L1:0.02930 | CR:0.04656 | step :21758/50000 | lr :0.0000605 | time_used :7.0
loss:0.07776 | L1:0.02745 | CR:0.05031 | step :21759/50000 | lr :0.0000605 | time_used :7.0
loss:0.07006 | L1:0.02341 | CR:0.04666 | step :21760/50000 | lr :0.0000605 | time_used :7.0
loss:0.07787 | L1:0.02178 | CR:0.05609 | step :21761/50000 | lr :0.0000605 | time_used :7.0
loss:0.07567 | L1:0.02645 | CR:0.04922 | step :21762/50000 | lr :0.0000605 | time_used :7.0
loss:0.08736 | L1:0.03514 | CR:0.05222 | step :21763/50000 | lr :0.0000605 | time_used :7.0
loss:0.08954 | L1:0.03556 | CR:0.05397 | step :21764/50000 | lr :0.0000605 | time_used :7.0
loss:0.08245 | L1:0.03336 | CR:0.04910 | step :21765/50000 | lr :0.0000605 | time_used :7.0
loss:0.08008 | L1:0.03148 | CR:0.04861 | step :21766/50000 | lr :0.0000605 | time_used :7.1
loss:0.08198 | L1:0.03258 | CR:0.04940 | step :21767/50000 | lr :0.0000605 | time_used :7.1
loss:0.09133 | L1:0.03350 | CR:0.05784 | step :21768/50000 | lr :0.0000605 | time_used :7.1
loss:0.08233 | L1:0.02485 | CR:0.05748 | step :21769/50000 | lr :0.0000605 | time_used :7.1
loss:0.08300 | L1:0.02624 | CR:0.05676 | step :21770/50000 | lr :0.0000605 | time_used :7.1
loss:0.08709 | L1:0.03852 | CR:0.04856 | step :21771/50000 | lr :0.0000605 | time_used :7.1
loss:0.08082 | L1:0.03813 | CR:0.04269 | step :21772/50000 | lr :0.0000605 | time_used :7.1
loss:0.08893 | L1:0.03050 | CR:0.05842 | step :21773/50000 | lr :0.0000605 | time_used :7.1
loss:0.08239 | L1:0.02650 | CR:0.05589 | step :21774/50000 | lr :0.0000605 | time_used :7.1
loss:0.08764 | L1:0.02891 | CR:0.05872 | step :21775/50000 | lr :0.0000605 | time_used :7.1
loss:0.09830 | L1:0.04303 | CR:0.05527 | step :21776/50000 | lr :0.0000605 | time_used :7.1
loss:0.08805 | L1:0.03760 | CR:0.05045 | step :21777/50000 | lr :0.0000605 | time_used :7.1
loss:0.08150 | L1:0.03242 | CR:0.04908 | step :21778/50000 | lr :0.0000605 | time_used :7.1
loss:0.10797 | L1:0.03242 | CR:0.07555 | step :21779/50000 | lr :0.0000604 | time_used :7.1
loss:0.08793 | L1:0.02592 | CR:0.06201 | step :21780/50000 | lr :0.0000604 | time_used :7.1
loss:0.10172 | L1:0.03144 | CR:0.07028 | step :21781/50000 | lr :0.0000604 | time_used :7.1
loss:0.07673 | L1:0.02853 | CR:0.04820 | step :21782/50000 | lr :0.0000604 | time_used :7.1
loss:0.08251 | L1:0.02998 | CR:0.05254 | step :21783/50000 | lr :0.0000604 | time_used :7.1
loss:0.08650 | L1:0.03256 | CR:0.05394 | step :21784/50000 | lr :0.0000604 | time_used :7.1
loss:0.10626 | L1:0.03048 | CR:0.07578 | step :21785/50000 | lr :0.0000604 | time_used :7.1
loss:0.08992 | L1:0.03409 | CR:0.05583 | step :21786/50000 | lr :0.0000604 | time_used :7.1
loss:0.08727 | L1:0.02886 | CR:0.05841 | step :21787/50000 | lr :0.0000604 | time_used :7.1
loss:0.08238 | L1:0.02610 | CR:0.05628 | step :21788/50000 | lr :0.0000604 | time_used :7.1
loss:0.08887 | L1:0.02961 | CR:0.05926 | step :21789/50000 | lr :0.0000604 | time_used :7.1
loss:0.08949 | L1:0.03378 | CR:0.05571 | step :21790/50000 | lr :0.0000604 | time_used :7.1
loss:0.08585 | L1:0.03157 | CR:0.05428 | step :21791/50000 | lr :0.0000604 | time_used :7.1
loss:0.08680 | L1:0.03348 | CR:0.05331 | step :21792/50000 | lr :0.0000604 | time_used :7.2
loss:0.08120 | L1:0.02206 | CR:0.05914 | step :21793/50000 | lr :0.0000604 | time_used :7.2
loss:0.08007 | L1:0.02671 | CR:0.05336 | step :21794/50000 | lr :0.0000604 | time_used :7.2
loss:0.08509 | L1:0.03423 | CR:0.05087 | step :21795/50000 | lr :0.0000604 | time_used :7.2
loss:0.07722 | L1:0.03133 | CR:0.04589 | step :21796/50000 | lr :0.0000604 | time_used :7.2
loss:0.07526 | L1:0.02842 | CR:0.04684 | step :21797/50000 | lr :0.0000604 | time_used :7.2
loss:0.09744 | L1:0.03012 | CR:0.06733 | step :21798/50000 | lr :0.0000604 | time_used :7.2
loss:0.08224 | L1:0.03004 | CR:0.05219 | step :21799/50000 | lr :0.0000604 | time_used :7.2
loss:0.08685 | L1:0.02656 | CR:0.06029 | step :21800/50000 | lr :0.0000604 | time_used :7.2
loss:0.07413 | L1:0.02381 | CR:0.05032 | step :21801/50000 | lr :0.0000604 | time_used :7.2
loss:0.08613 | L1:0.01859 | CR:0.06754 | step :21802/50000 | lr :0.0000604 | time_used :7.2
loss:0.09217 | L1:0.03320 | CR:0.05897 | step :21803/50000 | lr :0.0000604 | time_used :7.2
loss:0.07669 | L1:0.02493 | CR:0.05176 | step :21804/50000 | lr :0.0000604 | time_used :7.2
loss:0.06663 | L1:0.02472 | CR:0.04192 | step :21805/50000 | lr :0.0000604 | time_used :7.2
loss:0.07949 | L1:0.02918 | CR:0.05031 | step :21806/50000 | lr :0.0000604 | time_used :7.2
loss:0.08197 | L1:0.03093 | CR:0.05104 | step :21807/50000 | lr :0.0000604 | time_used :7.2
loss:0.11392 | L1:0.03985 | CR:0.07407 | step :21808/50000 | lr :0.0000604 | time_used :7.2
loss:0.08762 | L1:0.03647 | CR:0.05115 | step :21809/50000 | lr :0.0000604 | time_used :7.2
loss:0.08230 | L1:0.02733 | CR:0.05498 | step :21810/50000 | lr :0.0000604 | time_used :7.2
loss:0.09550 | L1:0.02536 | CR:0.07013 | step :21811/50000 | lr :0.0000604 | time_used :7.2
loss:0.08682 | L1:0.02886 | CR:0.05796 | step :21812/50000 | lr :0.0000603 | time_used :7.2
loss:0.08483 | L1:0.02876 | CR:0.05607 | step :21813/50000 | lr :0.0000603 | time_used :7.2
loss:0.08707 | L1:0.03329 | CR:0.05377 | step :21814/50000 | lr :0.0000603 | time_used :7.2
loss:0.08479 | L1:0.02493 | CR:0.05986 | step :21815/50000 | lr :0.0000603 | time_used :7.3
loss:0.07558 | L1:0.03002 | CR:0.04556 | step :21816/50000 | lr :0.0000603 | time_used :7.3
loss:0.07795 | L1:0.02817 | CR:0.04978 | step :21817/50000 | lr :0.0000603 | time_used :7.3
loss:0.07264 | L1:0.02795 | CR:0.04469 | step :21818/50000 | lr :0.0000603 | time_used :7.3
loss:0.07086 | L1:0.02694 | CR:0.04393 | step :21819/50000 | lr :0.0000603 | time_used :7.3
loss:0.07601 | L1:0.02903 | CR:0.04699 | step :21820/50000 | lr :0.0000603 | time_used :7.3
loss:0.07665 | L1:0.02841 | CR:0.04824 | step :21821/50000 | lr :0.0000603 | time_used :7.3
loss:0.09790 | L1:0.02993 | CR:0.06797 | step :21822/50000 | lr :0.0000603 | time_used :7.3
loss:0.08909 | L1:0.03727 | CR:0.05183 | step :21823/50000 | lr :0.0000603 | time_used :7.3
loss:0.07766 | L1:0.02639 | CR:0.05127 | step :21824/50000 | lr :0.0000603 | time_used :7.3
loss:0.09387 | L1:0.03357 | CR:0.06030 | step :21825/50000 | lr :0.0000603 | time_used :7.3
loss:0.08842 | L1:0.03171 | CR:0.05671 | step :21826/50000 | lr :0.0000603 | time_used :7.3
loss:0.07242 | L1:0.03162 | CR:0.04080 | step :21827/50000 | lr :0.0000603 | time_used :7.3
loss:0.08169 | L1:0.03490 | CR:0.04679 | step :21828/50000 | lr :0.0000603 | time_used :7.3
loss:0.08441 | L1:0.03017 | CR:0.05424 | step :21829/50000 | lr :0.0000603 | time_used :7.3
loss:0.06769 | L1:0.02353 | CR:0.04416 | step :21830/50000 | lr :0.0000603 | time_used :7.3
loss:0.08576 | L1:0.02880 | CR:0.05696 | step :21831/50000 | lr :0.0000603 | time_used :7.3
loss:0.08060 | L1:0.02555 | CR:0.05505 | step :21832/50000 | lr :0.0000603 | time_used :7.3
loss:0.07649 | L1:0.02494 | CR:0.05155 | step :21833/50000 | lr :0.0000603 | time_used :7.3
loss:0.07586 | L1:0.02481 | CR:0.05105 | step :21834/50000 | lr :0.0000603 | time_used :7.3
loss:0.07321 | L1:0.02372 | CR:0.04950 | step :21835/50000 | lr :0.0000603 | time_used :7.3
loss:0.09092 | L1:0.03787 | CR:0.05305 | step :21836/50000 | lr :0.0000603 | time_used :7.3
loss:0.07978 | L1:0.02984 | CR:0.04994 | step :21837/50000 | lr :0.0000603 | time_used :7.3
loss:0.07746 | L1:0.02780 | CR:0.04966 | step :21838/50000 | lr :0.0000603 | time_used :7.3
loss:0.09005 | L1:0.02889 | CR:0.06116 | step :21839/50000 | lr :0.0000603 | time_used :7.3
loss:0.07271 | L1:0.02812 | CR:0.04459 | step :21840/50000 | lr :0.0000603 | time_used :7.3
loss:0.06782 | L1:0.02123 | CR:0.04660 | step :21841/50000 | lr :0.0000603 | time_used :7.4
loss:0.08581 | L1:0.03096 | CR:0.05485 | step :21842/50000 | lr :0.0000603 | time_used :7.4
loss:0.08048 | L1:0.02457 | CR:0.05591 | step :21843/50000 | lr :0.0000603 | time_used :7.4
loss:0.07696 | L1:0.02873 | CR:0.04824 | step :21844/50000 | lr :0.0000603 | time_used :7.4
loss:0.07737 | L1:0.03038 | CR:0.04698 | step :21845/50000 | lr :0.0000602 | time_used :7.4
loss:0.07404 | L1:0.02724 | CR:0.04680 | step :21846/50000 | lr :0.0000602 | time_used :7.4
loss:0.07754 | L1:0.02781 | CR:0.04973 | step :21847/50000 | lr :0.0000602 | time_used :7.4
loss:0.09140 | L1:0.03345 | CR:0.05795 | step :21848/50000 | lr :0.0000602 | time_used :7.4
loss:0.08725 | L1:0.03106 | CR:0.05619 | step :21849/50000 | lr :0.0000602 | time_used :7.4
loss:0.07837 | L1:0.02614 | CR:0.05222 | step :21850/50000 | lr :0.0000602 | time_used :7.4
loss:0.08488 | L1:0.02959 | CR:0.05529 | step :21851/50000 | lr :0.0000602 | time_used :7.4
loss:0.08503 | L1:0.03100 | CR:0.05403 | step :21852/50000 | lr :0.0000602 | time_used :7.4
loss:0.08029 | L1:0.02726 | CR:0.05302 | step :21853/50000 | lr :0.0000602 | time_used :7.4
loss:0.08294 | L1:0.03371 | CR:0.04924 | step :21854/50000 | lr :0.0000602 | time_used :7.4
loss:0.08055 | L1:0.02683 | CR:0.05372 | step :21855/50000 | lr :0.0000602 | time_used :7.4
loss:0.09463 | L1:0.02926 | CR:0.06537 | step :21856/50000 | lr :0.0000602 | time_used :7.4
loss:0.07354 | L1:0.02349 | CR:0.05004 | step :21857/50000 | lr :0.0000602 | time_used :7.4
loss:0.07395 | L1:0.02480 | CR:0.04915 | step :21858/50000 | lr :0.0000602 | time_used :7.4
loss:0.07933 | L1:0.02573 | CR:0.05359 | step :21859/50000 | lr :0.0000602 | time_used :7.4
loss:0.08120 | L1:0.03015 | CR:0.05104 | step :21860/50000 | lr :0.0000602 | time_used :7.4
loss:0.09150 | L1:0.03057 | CR:0.06093 | step :21861/50000 | lr :0.0000602 | time_used :7.4
loss:0.07712 | L1:0.03266 | CR:0.04447 | step :21862/50000 | lr :0.0000602 | time_used :7.4
loss:0.06969 | L1:0.02497 | CR:0.04472 | step :21863/50000 | lr :0.0000602 | time_used :7.4
loss:0.08114 | L1:0.03516 | CR:0.04598 | step :21864/50000 | lr :0.0000602 | time_used :7.4
loss:0.08391 | L1:0.02414 | CR:0.05978 | step :21865/50000 | lr :0.0000602 | time_used :7.4
loss:0.08923 | L1:0.03108 | CR:0.05814 | step :21866/50000 | lr :0.0000602 | time_used :7.4
loss:0.08715 | L1:0.02716 | CR:0.05999 | step :21867/50000 | lr :0.0000602 | time_used :7.5
loss:0.09611 | L1:0.03783 | CR:0.05828 | step :21868/50000 | lr :0.0000602 | time_used :7.5
loss:0.07382 | L1:0.02325 | CR:0.05056 | step :21869/50000 | lr :0.0000602 | time_used :7.5
loss:0.08354 | L1:0.02497 | CR:0.05856 | step :21870/50000 | lr :0.0000602 | time_used :7.5
loss:0.08038 | L1:0.03245 | CR:0.04793 | step :21871/50000 | lr :0.0000602 | time_used :7.5
loss:0.08384 | L1:0.03648 | CR:0.04736 | step :21872/50000 | lr :0.0000602 | time_used :7.5
loss:0.06275 | L1:0.02157 | CR:0.04118 | step :21873/50000 | lr :0.0000602 | time_used :7.5
loss:0.08303 | L1:0.02847 | CR:0.05455 | step :21874/50000 | lr :0.0000602 | time_used :7.5
loss:0.08072 | L1:0.03127 | CR:0.04945 | step :21875/50000 | lr :0.0000602 | time_used :7.5
loss:0.08495 | L1:0.03015 | CR:0.05481 | step :21876/50000 | lr :0.0000602 | time_used :7.5
loss:0.07494 | L1:0.02788 | CR:0.04707 | step :21877/50000 | lr :0.0000602 | time_used :7.5
loss:0.07651 | L1:0.02544 | CR:0.05107 | step :21878/50000 | lr :0.0000601 | time_used :7.5
loss:0.07783 | L1:0.02436 | CR:0.05347 | step :21879/50000 | lr :0.0000601 | time_used :7.5
loss:0.08822 | L1:0.03053 | CR:0.05769 | step :21880/50000 | lr :0.0000601 | time_used :7.5
loss:0.07907 | L1:0.03002 | CR:0.04906 | step :21881/50000 | lr :0.0000601 | time_used :7.5
loss:0.08405 | L1:0.03284 | CR:0.05122 | step :21882/50000 | lr :0.0000601 | time_used :7.5
loss:0.06658 | L1:0.02387 | CR:0.04270 | step :21883/50000 | lr :0.0000601 | time_used :7.5
loss:0.07967 | L1:0.03374 | CR:0.04593 | step :21884/50000 | lr :0.0000601 | time_used :7.5
loss:0.07429 | L1:0.03015 | CR:0.04414 | step :21885/50000 | lr :0.0000601 | time_used :7.5
loss:0.07700 | L1:0.02506 | CR:0.05194 | step :21886/50000 | lr :0.0000601 | time_used :7.5
loss:0.09539 | L1:0.03620 | CR:0.05919 | step :21887/50000 | lr :0.0000601 | time_used :7.5
loss:0.09026 | L1:0.03458 | CR:0.05568 | step :21888/50000 | lr :0.0000601 | time_used :7.5
loss:0.07755 | L1:0.02581 | CR:0.05175 | step :21889/50000 | lr :0.0000601 | time_used :7.5
loss:0.07364 | L1:0.02712 | CR:0.04651 | step :21890/50000 | lr :0.0000601 | time_used :7.5
loss:0.08062 | L1:0.03090 | CR:0.04972 | step :21891/50000 | lr :0.0000601 | time_used :7.5
loss:0.07353 | L1:0.02924 | CR:0.04429 | step :21892/50000 | lr :0.0000601 | time_used :7.6
loss:0.06763 | L1:0.02594 | CR:0.04169 | step :21893/50000 | lr :0.0000601 | time_used :7.6
loss:0.07202 | L1:0.02280 | CR:0.04923 | step :21894/50000 | lr :0.0000601 | time_used :7.6
loss:0.09421 | L1:0.02867 | CR:0.06554 | step :21895/50000 | lr :0.0000601 | time_used :7.6
loss:0.08298 | L1:0.02636 | CR:0.05662 | step :21896/50000 | lr :0.0000601 | time_used :7.6
loss:0.07622 | L1:0.03195 | CR:0.04427 | step :21897/50000 | lr :0.0000601 | time_used :7.6
loss:0.08397 | L1:0.03133 | CR:0.05264 | step :21898/50000 | lr :0.0000601 | time_used :7.6
loss:0.07385 | L1:0.02508 | CR:0.04877 | step :21899/50000 | lr :0.0000601 | time_used :7.6
loss:0.08525 | L1:0.02465 | CR:0.06060 | step :21900/50000 | lr :0.0000601 | time_used :7.6
loss:0.06675 | L1:0.02415 | CR:0.04261 | step :21901/50000 | lr :0.0000601 | time_used :7.6
loss:0.07382 | L1:0.02620 | CR:0.04762 | step :21902/50000 | lr :0.0000601 | time_used :7.6
loss:0.07246 | L1:0.02841 | CR:0.04405 | step :21903/50000 | lr :0.0000601 | time_used :7.6
loss:0.08715 | L1:0.02785 | CR:0.05930 | step :21904/50000 | lr :0.0000601 | time_used :7.6
loss:0.09084 | L1:0.03361 | CR:0.05723 | step :21905/50000 | lr :0.0000601 | time_used :7.6
loss:0.08473 | L1:0.02977 | CR:0.05495 | step :21906/50000 | lr :0.0000601 | time_used :7.6
loss:0.08308 | L1:0.02570 | CR:0.05738 | step :21907/50000 | lr :0.0000601 | time_used :7.6
loss:0.07894 | L1:0.02578 | CR:0.05316 | step :21908/50000 | lr :0.0000601 | time_used :7.6
loss:0.07928 | L1:0.03165 | CR:0.04762 | step :21909/50000 | lr :0.0000601 | time_used :7.6
loss:0.08786 | L1:0.02790 | CR:0.05996 | step :21910/50000 | lr :0.0000601 | time_used :7.6
