loss:0.06665 | L1:0.02874 | CR:0.03791 | step :25219/100000 | lr :0.0000853 | time_used :20.4
loss:0.06871 | L1:0.02194 | CR:0.04677 | step :25220/100000 | lr :0.0000853 | time_used :20.4
loss:0.07611 | L1:0.02169 | CR:0.05442 | step :25221/100000 | lr :0.0000853 | time_used :20.4
loss:0.06347 | L1:0.02521 | CR:0.03825 | step :25222/100000 | lr :0.0000853 | time_used :20.4
loss:0.06405 | L1:0.02208 | CR:0.04198 | step :25223/100000 | lr :0.0000853 | time_used :20.4
loss:0.07485 | L1:0.02324 | CR:0.05162 | step :25224/100000 | lr :0.0000853 | time_used :20.4
loss:0.06483 | L1:0.01803 | CR:0.04680 | step :25225/100000 | lr :0.0000853 | time_used :20.4
loss:0.07281 | L1:0.02200 | CR:0.05081 | step :25226/100000 | lr :0.0000853 | time_used :20.4
loss:0.07615 | L1:0.02304 | CR:0.05311 | step :25227/100000 | lr :0.0000853 | time_used :20.4
loss:0.07394 | L1:0.02422 | CR:0.04973 | step :25228/100000 | lr :0.0000853 | time_used :20.4
loss:0.07070 | L1:0.02329 | CR:0.04741 | step :25229/100000 | lr :0.0000852 | time_used :20.4
loss:0.06438 | L1:0.02474 | CR:0.03965 | step :25230/100000 | lr :0.0000852 | time_used :20.4
loss:0.06555 | L1:0.02253 | CR:0.04302 | step :25231/100000 | lr :0.0000852 | time_used :20.4
loss:0.06159 | L1:0.02318 | CR:0.03841 | step :25232/100000 | lr :0.0000852 | time_used :20.4
loss:0.07320 | L1:0.02278 | CR:0.05042 | step :25233/100000 | lr :0.0000852 | time_used :20.4
loss:0.07091 | L1:0.02524 | CR:0.04566 | step :25234/100000 | lr :0.0000852 | time_used :20.4
loss:0.05627 | L1:0.01853 | CR:0.03774 | step :25235/100000 | lr :0.0000852 | time_used :20.4
loss:0.07147 | L1:0.02923 | CR:0.04224 | step :25236/100000 | lr :0.0000852 | time_used :20.4
loss:0.06545 | L1:0.02087 | CR:0.04458 | step :25237/100000 | lr :0.0000852 | time_used :20.4
loss:0.05401 | L1:0.02079 | CR:0.03322 | step :25238/100000 | lr :0.0000852 | time_used :20.4
loss:0.07129 | L1:0.02284 | CR:0.04845 | step :25239/100000 | lr :0.0000852 | time_used :20.4
loss:0.06841 | L1:0.02596 | CR:0.04245 | step :25240/100000 | lr :0.0000852 | time_used :20.4
loss:0.05994 | L1:0.02126 | CR:0.03868 | step :25241/100000 | lr :0.0000852 | time_used :20.4
loss:0.06341 | L1:0.02341 | CR:0.04000 | step :25242/100000 | lr :0.0000852 | time_used :20.4
loss:0.06320 | L1:0.02062 | CR:0.04258 | step :25243/100000 | lr :0.0000852 | time_used :20.5
loss:0.06846 | L1:0.02070 | CR:0.04776 | step :25244/100000 | lr :0.0000852 | time_used :20.5
loss:0.06627 | L1:0.01973 | CR:0.04654 | step :25245/100000 | lr :0.0000852 | time_used :20.5
loss:0.06443 | L1:0.01965 | CR:0.04479 | step :25246/100000 | lr :0.0000852 | time_used :20.5
loss:0.07241 | L1:0.02791 | CR:0.04449 | step :25247/100000 | lr :0.0000852 | time_used :20.5
loss:0.06566 | L1:0.01986 | CR:0.04580 | step :25248/100000 | lr :0.0000852 | time_used :20.5
loss:0.06776 | L1:0.02354 | CR:0.04422 | step :25249/100000 | lr :0.0000852 | time_used :20.5
loss:0.07241 | L1:0.02229 | CR:0.05012 | step :25250/100000 | lr :0.0000852 | time_used :20.5
loss:0.07931 | L1:0.03034 | CR:0.04896 | step :25251/100000 | lr :0.0000852 | time_used :20.5
loss:0.06545 | L1:0.01871 | CR:0.04675 | step :25252/100000 | lr :0.0000852 | time_used :20.5
loss:0.06913 | L1:0.02241 | CR:0.04673 | step :25253/100000 | lr :0.0000852 | time_used :20.5
loss:0.07030 | L1:0.02297 | CR:0.04734 | step :25254/100000 | lr :0.0000852 | time_used :20.5
loss:0.05824 | L1:0.01919 | CR:0.03905 | step :25255/100000 | lr :0.0000852 | time_used :20.5
loss:0.06592 | L1:0.02003 | CR:0.04589 | step :25256/100000 | lr :0.0000852 | time_used :20.5
loss:0.06568 | L1:0.01921 | CR:0.04647 | step :25257/100000 | lr :0.0000852 | time_used :20.5
loss:0.06650 | L1:0.01930 | CR:0.04720 | step :25258/100000 | lr :0.0000852 | time_used :20.5
loss:0.06541 | L1:0.01866 | CR:0.04674 | step :25259/100000 | lr :0.0000852 | time_used :20.5
loss:0.07561 | L1:0.02287 | CR:0.05274 | step :25260/100000 | lr :0.0000852 | time_used :20.5
loss:0.06175 | L1:0.02134 | CR:0.04042 | step :25261/100000 | lr :0.0000852 | time_used :20.5
loss:0.06394 | L1:0.02024 | CR:0.04370 | step :25262/100000 | lr :0.0000852 | time_used :20.5
loss:0.06631 | L1:0.02705 | CR:0.03927 | step :25263/100000 | lr :0.0000852 | time_used :20.5
loss:0.07037 | L1:0.02895 | CR:0.04142 | step :25264/100000 | lr :0.0000852 | time_used :20.5
loss:0.05925 | L1:0.01937 | CR:0.03988 | step :25265/100000 | lr :0.0000852 | time_used :20.5
loss:0.06201 | L1:0.02309 | CR:0.03891 | step :25266/100000 | lr :0.0000852 | time_used :20.5
loss:0.06968 | L1:0.02552 | CR:0.04416 | step :25267/100000 | lr :0.0000852 | time_used :20.5
loss:0.07121 | L1:0.02010 | CR:0.05110 | step :25268/100000 | lr :0.0000852 | time_used :20.5
loss:0.06477 | L1:0.02466 | CR:0.04011 | step :25269/100000 | lr :0.0000852 | time_used :20.6
loss:0.05955 | L1:0.01985 | CR:0.03970 | step :25270/100000 | lr :0.0000852 | time_used :20.6
loss:0.06320 | L1:0.02310 | CR:0.04010 | step :25271/100000 | lr :0.0000852 | time_used :20.6
loss:0.07095 | L1:0.02537 | CR:0.04559 | step :25272/100000 | lr :0.0000852 | time_used :20.6
loss:0.06846 | L1:0.02422 | CR:0.04424 | step :25273/100000 | lr :0.0000852 | time_used :20.6
loss:0.07091 | L1:0.02816 | CR:0.04276 | step :25274/100000 | lr :0.0000852 | time_used :20.6
loss:0.07534 | L1:0.02644 | CR:0.04890 | step :25275/100000 | lr :0.0000852 | time_used :20.6
loss:0.06717 | L1:0.02185 | CR:0.04532 | step :25276/100000 | lr :0.0000852 | time_used :20.6
loss:0.06580 | L1:0.02272 | CR:0.04308 | step :25277/100000 | lr :0.0000852 | time_used :20.6
loss:0.07177 | L1:0.03008 | CR:0.04169 | step :25278/100000 | lr :0.0000852 | time_used :20.6
loss:0.07344 | L1:0.02327 | CR:0.05017 | step :25279/100000 | lr :0.0000852 | time_used :20.6
loss:0.07270 | L1:0.02394 | CR:0.04876 | step :25280/100000 | lr :0.0000852 | time_used :20.6
loss:0.07281 | L1:0.02694 | CR:0.04587 | step :25281/100000 | lr :0.0000852 | time_used :20.6
loss:0.06883 | L1:0.02564 | CR:0.04318 | step :25282/100000 | lr :0.0000852 | time_used :20.6
loss:0.06474 | L1:0.02599 | CR:0.03874 | step :25283/100000 | lr :0.0000852 | time_used :20.6
loss:0.07553 | L1:0.02816 | CR:0.04737 | step :25284/100000 | lr :0.0000852 | time_used :20.6
loss:0.07381 | L1:0.02737 | CR:0.04644 | step :25285/100000 | lr :0.0000852 | time_used :20.6
loss:0.06310 | L1:0.02250 | CR:0.04060 | step :25286/100000 | lr :0.0000852 | time_used :20.6
loss:0.06601 | L1:0.02557 | CR:0.04043 | step :25287/100000 | lr :0.0000852 | time_used :20.6
loss:0.07453 | L1:0.02832 | CR:0.04621 | step :25288/100000 | lr :0.0000852 | time_used :20.6
loss:0.06053 | L1:0.02364 | CR:0.03689 | step :25289/100000 | lr :0.0000852 | time_used :20.6
loss:0.07157 | L1:0.02152 | CR:0.05005 | step :25290/100000 | lr :0.0000852 | time_used :20.6
loss:0.06967 | L1:0.02081 | CR:0.04885 | step :25291/100000 | lr :0.0000852 | time_used :20.6
loss:0.07487 | L1:0.02845 | CR:0.04642 | step :25292/100000 | lr :0.0000852 | time_used :20.6
loss:0.06880 | L1:0.02642 | CR:0.04238 | step :25293/100000 | lr :0.0000852 | time_used :20.6
loss:0.07767 | L1:0.02890 | CR:0.04877 | step :25294/100000 | lr :0.0000852 | time_used :20.6
loss:0.07181 | L1:0.02709 | CR:0.04471 | step :25295/100000 | lr :0.0000852 | time_used :20.6
loss:0.07172 | L1:0.02212 | CR:0.04959 | step :25296/100000 | lr :0.0000852 | time_used :20.7
loss:0.07523 | L1:0.02535 | CR:0.04988 | step :25297/100000 | lr :0.0000852 | time_used :20.7
loss:0.07747 | L1:0.02470 | CR:0.05277 | step :25298/100000 | lr :0.0000852 | time_used :20.7
loss:0.08599 | L1:0.03012 | CR:0.05587 | step :25299/100000 | lr :0.0000852 | time_used :20.7
loss:0.06825 | L1:0.02034 | CR:0.04791 | step :25300/100000 | lr :0.0000852 | time_used :20.7
loss:0.07181 | L1:0.02513 | CR:0.04668 | step :25301/100000 | lr :0.0000852 | time_used :20.7
loss:0.06885 | L1:0.02483 | CR:0.04402 | step :25302/100000 | lr :0.0000852 | time_used :20.7
loss:0.06765 | L1:0.02450 | CR:0.04315 | step :25303/100000 | lr :0.0000852 | time_used :20.7
loss:0.06940 | L1:0.02296 | CR:0.04644 | step :25304/100000 | lr :0.0000852 | time_used :20.7
loss:0.07256 | L1:0.01979 | CR:0.05277 | step :25305/100000 | lr :0.0000852 | time_used :20.7
loss:0.06869 | L1:0.01950 | CR:0.04919 | step :25306/100000 | lr :0.0000852 | time_used :20.7
loss:0.06189 | L1:0.02061 | CR:0.04128 | step :25307/100000 | lr :0.0000852 | time_used :20.7
loss:0.06693 | L1:0.02128 | CR:0.04564 | step :25308/100000 | lr :0.0000852 | time_used :20.7
loss:0.07106 | L1:0.01867 | CR:0.05239 | step :25309/100000 | lr :0.0000852 | time_used :20.7
loss:0.06816 | L1:0.02443 | CR:0.04374 | step :25310/100000 | lr :0.0000852 | time_used :20.7
loss:0.08357 | L1:0.03090 | CR:0.05267 | step :25311/100000 | lr :0.0000852 | time_used :20.7
loss:0.06691 | L1:0.02494 | CR:0.04197 | step :25312/100000 | lr :0.0000852 | time_used :20.7
loss:0.06617 | L1:0.02105 | CR:0.04511 | step :25313/100000 | lr :0.0000852 | time_used :20.7
loss:0.06445 | L1:0.02537 | CR:0.03908 | step :25314/100000 | lr :0.0000852 | time_used :20.7
loss:0.06396 | L1:0.02351 | CR:0.04045 | step :25315/100000 | lr :0.0000852 | time_used :20.7
loss:0.07710 | L1:0.02777 | CR:0.04933 | step :25316/100000 | lr :0.0000852 | time_used :20.7
loss:0.07342 | L1:0.02549 | CR:0.04793 | step :25317/100000 | lr :0.0000852 | time_used :20.7
loss:0.07078 | L1:0.02227 | CR:0.04850 | step :25318/100000 | lr :0.0000852 | time_used :20.7
loss:0.05811 | L1:0.01892 | CR:0.03919 | step :25319/100000 | lr :0.0000851 | time_used :20.7
loss:0.06050 | L1:0.02006 | CR:0.04043 | step :25320/100000 | lr :0.0000851 | time_used :20.7
loss:0.06288 | L1:0.01712 | CR:0.04576 | step :25321/100000 | lr :0.0000851 | time_used :20.7
loss:0.06452 | L1:0.02544 | CR:0.03908 | step :25322/100000 | lr :0.0000851 | time_used :20.8
loss:0.06238 | L1:0.02186 | CR:0.04052 | step :25323/100000 | lr :0.0000851 | time_used :20.8
loss:0.06683 | L1:0.02124 | CR:0.04559 | step :25324/100000 | lr :0.0000851 | time_used :20.8
loss:0.06790 | L1:0.02211 | CR:0.04579 | step :25325/100000 | lr :0.0000851 | time_used :20.8
loss:0.06482 | L1:0.02111 | CR:0.04371 | step :25326/100000 | lr :0.0000851 | time_used :20.8
loss:0.06469 | L1:0.02207 | CR:0.04262 | step :25327/100000 | lr :0.0000851 | time_used :20.8
loss:0.05972 | L1:0.02139 | CR:0.03834 | step :25328/100000 | lr :0.0000851 | time_used :20.8
loss:0.06487 | L1:0.01912 | CR:0.04575 | step :25329/100000 | lr :0.0000851 | time_used :20.8
loss:0.06871 | L1:0.02384 | CR:0.04487 | step :25330/100000 | lr :0.0000851 | time_used :20.8
loss:0.06603 | L1:0.02252 | CR:0.04351 | step :25331/100000 | lr :0.0000851 | time_used :20.8
loss:0.06286 | L1:0.02339 | CR:0.03947 | step :25332/100000 | lr :0.0000851 | time_used :20.8
loss:0.08780 | L1:0.02411 | CR:0.06369 | step :25333/100000 | lr :0.0000851 | time_used :20.8
loss:0.06341 | L1:0.02282 | CR:0.04059 | step :25334/100000 | lr :0.0000851 | time_used :20.8
loss:0.07566 | L1:0.02466 | CR:0.05100 | step :25335/100000 | lr :0.0000851 | time_used :20.8
loss:0.06516 | L1:0.02155 | CR:0.04361 | step :25336/100000 | lr :0.0000851 | time_used :20.8
loss:0.06276 | L1:0.02089 | CR:0.04187 | step :25337/100000 | lr :0.0000851 | time_used :20.8
loss:0.06727 | L1:0.02028 | CR:0.04699 | step :25338/100000 | lr :0.0000851 | time_used :20.8
loss:0.06643 | L1:0.02361 | CR:0.04282 | step :25339/100000 | lr :0.0000851 | time_used :20.8
loss:0.06214 | L1:0.02134 | CR:0.04080 | step :25340/100000 | lr :0.0000851 | time_used :20.8
loss:0.06386 | L1:0.01826 | CR:0.04560 | step :25341/100000 | lr :0.0000851 | time_used :20.8
loss:0.07478 | L1:0.03319 | CR:0.04159 | step :25342/100000 | lr :0.0000851 | time_used :20.8
loss:0.06825 | L1:0.02389 | CR:0.04436 | step :25343/100000 | lr :0.0000851 | time_used :20.8
loss:0.06374 | L1:0.01820 | CR:0.04554 | step :25344/100000 | lr :0.0000851 | time_used :20.8
loss:0.06768 | L1:0.02794 | CR:0.03973 | step :25345/100000 | lr :0.0000851 | time_used :20.8
loss:0.08383 | L1:0.03308 | CR:0.05074 | step :25346/100000 | lr :0.0000851 | time_used :20.8
loss:0.07522 | L1:0.02393 | CR:0.05129 | step :25347/100000 | lr :0.0000851 | time_used :20.8
loss:0.06787 | L1:0.02191 | CR:0.04596 | step :25348/100000 | lr :0.0000851 | time_used :20.8
loss:0.07108 | L1:0.02671 | CR:0.04436 | step :25349/100000 | lr :0.0000851 | time_used :20.9
loss:0.07296 | L1:0.02269 | CR:0.05027 | step :25350/100000 | lr :0.0000851 | time_used :20.9
loss:0.06072 | L1:0.02267 | CR:0.03805 | step :25351/100000 | lr :0.0000851 | time_used :20.9
loss:0.06575 | L1:0.02588 | CR:0.03987 | step :25352/100000 | lr :0.0000851 | time_used :20.9
loss:0.07088 | L1:0.02246 | CR:0.04842 | step :25353/100000 | lr :0.0000851 | time_used :20.9
loss:0.08030 | L1:0.02410 | CR:0.05620 | step :25354/100000 | lr :0.0000851 | time_used :20.9
loss:0.06955 | L1:0.02972 | CR:0.03983 | step :25355/100000 | lr :0.0000851 | time_used :20.9
loss:0.06720 | L1:0.02343 | CR:0.04377 | step :25356/100000 | lr :0.0000851 | time_used :20.9
loss:0.06357 | L1:0.02292 | CR:0.04065 | step :25357/100000 | lr :0.0000851 | time_used :20.9
loss:0.06704 | L1:0.01957 | CR:0.04748 | step :25358/100000 | lr :0.0000851 | time_used :20.9
loss:0.07441 | L1:0.02655 | CR:0.04786 | step :25359/100000 | lr :0.0000851 | time_used :20.9
loss:0.07420 | L1:0.02110 | CR:0.05310 | step :25360/100000 | lr :0.0000851 | time_used :20.9
loss:0.06774 | L1:0.02348 | CR:0.04426 | step :25361/100000 | lr :0.0000851 | time_used :20.9
loss:0.08033 | L1:0.02574 | CR:0.05459 | step :25362/100000 | lr :0.0000851 | time_used :20.9
loss:0.06235 | L1:0.01969 | CR:0.04266 | step :25363/100000 | lr :0.0000851 | time_used :20.9
loss:0.06418 | L1:0.02153 | CR:0.04265 | step :25364/100000 | lr :0.0000851 | time_used :20.9
loss:0.08156 | L1:0.03710 | CR:0.04446 | step :25365/100000 | lr :0.0000851 | time_used :20.9
loss:0.08873 | L1:0.03332 | CR:0.05541 | step :25366/100000 | lr :0.0000851 | time_used :20.9
loss:0.07389 | L1:0.02322 | CR:0.05067 | step :25367/100000 | lr :0.0000851 | time_used :20.9
loss:0.08531 | L1:0.03355 | CR:0.05176 | step :25368/100000 | lr :0.0000851 | time_used :20.9
loss:0.07641 | L1:0.03409 | CR:0.04232 | step :25369/100000 | lr :0.0000851 | time_used :20.9
loss:0.07061 | L1:0.02448 | CR:0.04612 | step :25370/100000 | lr :0.0000851 | time_used :20.9
loss:0.06316 | L1:0.01924 | CR:0.04392 | step :25371/100000 | lr :0.0000851 | time_used :20.9
loss:0.07489 | L1:0.02747 | CR:0.04741 | step :25372/100000 | lr :0.0000851 | time_used :20.9
loss:0.06838 | L1:0.02848 | CR:0.03989 | step :25373/100000 | lr :0.0000851 | time_used :20.9
loss:0.07804 | L1:0.02475 | CR:0.05328 | step :25374/100000 | lr :0.0000851 | time_used :20.9
loss:0.07615 | L1:0.03300 | CR:0.04314 | step :25375/100000 | lr :0.0000851 | time_used :20.9
loss:0.07596 | L1:0.02267 | CR:0.05329 | step :25376/100000 | lr :0.0000851 | time_used :21.0
loss:0.06690 | L1:0.02262 | CR:0.04427 | step :25377/100000 | lr :0.0000851 | time_used :21.0
loss:0.06569 | L1:0.02675 | CR:0.03894 | step :25378/100000 | lr :0.0000851 | time_used :21.0
loss:0.06370 | L1:0.02125 | CR:0.04245 | step :25379/100000 | lr :0.0000851 | time_used :21.0
loss:0.06637 | L1:0.02210 | CR:0.04426 | step :25380/100000 | lr :0.0000851 | time_used :21.0
loss:0.06930 | L1:0.02455 | CR:0.04475 | step :25381/100000 | lr :0.0000851 | time_used :21.0
loss:0.06785 | L1:0.01951 | CR:0.04834 | step :25382/100000 | lr :0.0000851 | time_used :21.0
loss:0.06980 | L1:0.02260 | CR:0.04720 | step :25383/100000 | lr :0.0000851 | time_used :21.0
loss:0.07694 | L1:0.02497 | CR:0.05197 | step :25384/100000 | lr :0.0000851 | time_used :21.0
loss:0.06693 | L1:0.02873 | CR:0.03820 | step :25385/100000 | lr :0.0000851 | time_used :21.0
loss:0.05989 | L1:0.01820 | CR:0.04169 | step :25386/100000 | lr :0.0000851 | time_used :21.0
loss:0.07701 | L1:0.02237 | CR:0.05464 | step :25387/100000 | lr :0.0000851 | time_used :21.0
loss:0.07033 | L1:0.02311 | CR:0.04722 | step :25388/100000 | lr :0.0000851 | time_used :21.0
loss:0.08989 | L1:0.02596 | CR:0.06393 | step :25389/100000 | lr :0.0000851 | time_used :21.0
loss:0.06219 | L1:0.02152 | CR:0.04067 | step :25390/100000 | lr :0.0000851 | time_used :21.0
loss:0.06808 | L1:0.02582 | CR:0.04225 | step :25391/100000 | lr :0.0000851 | time_used :21.0
loss:0.06991 | L1:0.02360 | CR:0.04631 | step :25392/100000 | lr :0.0000851 | time_used :21.0
loss:0.06562 | L1:0.02648 | CR:0.03914 | step :25393/100000 | lr :0.0000851 | time_used :21.0
loss:0.06629 | L1:0.02825 | CR:0.03804 | step :25394/100000 | lr :0.0000851 | time_used :21.0
loss:0.06060 | L1:0.01831 | CR:0.04229 | step :25395/100000 | lr :0.0000851 | time_used :21.0
loss:0.07674 | L1:0.02742 | CR:0.04932 | step :25396/100000 | lr :0.0000851 | time_used :21.0
loss:0.06645 | L1:0.01854 | CR:0.04790 | step :25397/100000 | lr :0.0000851 | time_used :21.0
loss:0.06485 | L1:0.02222 | CR:0.04263 | step :25398/100000 | lr :0.0000851 | time_used :21.0
loss:0.06687 | L1:0.02169 | CR:0.04519 | step :25399/100000 | lr :0.0000851 | time_used :21.1
loss:0.06849 | L1:0.02392 | CR:0.04458 | step :25400/100000 | lr :0.0000851 | time_used :21.1
loss:0.07066 | L1:0.02579 | CR:0.04487 | step :25401/100000 | lr :0.0000851 | time_used :21.1
loss:0.06169 | L1:0.02021 | CR:0.04148 | step :25402/100000 | lr :0.0000851 | time_used :21.1
loss:0.07006 | L1:0.02540 | CR:0.04466 | step :25403/100000 | lr :0.0000851 | time_used :21.1
loss:0.05756 | L1:0.01801 | CR:0.03955 | step :25404/100000 | lr :0.0000851 | time_used :21.1
loss:0.07212 | L1:0.02701 | CR:0.04511 | step :25405/100000 | lr :0.0000851 | time_used :21.1
loss:0.06324 | L1:0.02269 | CR:0.04055 | step :25406/100000 | lr :0.0000851 | time_used :21.1
loss:0.06533 | L1:0.02147 | CR:0.04386 | step :25407/100000 | lr :0.0000851 | time_used :21.1
loss:0.06646 | L1:0.02099 | CR:0.04547 | step :25408/100000 | lr :0.0000851 | time_used :21.1
loss:0.07302 | L1:0.02750 | CR:0.04552 | step :25409/100000 | lr :0.0000850 | time_used :21.1
loss:0.07499 | L1:0.02414 | CR:0.05086 | step :25410/100000 | lr :0.0000850 | time_used :21.1
loss:0.06713 | L1:0.01810 | CR:0.04903 | step :25411/100000 | lr :0.0000850 | time_used :21.1
loss:0.07891 | L1:0.02467 | CR:0.05423 | step :25412/100000 | lr :0.0000850 | time_used :21.1
loss:0.06655 | L1:0.02137 | CR:0.04518 | step :25413/100000 | lr :0.0000850 | time_used :21.1
loss:0.06558 | L1:0.02177 | CR:0.04381 | step :25414/100000 | lr :0.0000850 | time_used :21.1
loss:0.06949 | L1:0.02406 | CR:0.04542 | step :25415/100000 | lr :0.0000850 | time_used :21.1
loss:0.07210 | L1:0.02451 | CR:0.04758 | step :25416/100000 | lr :0.0000850 | time_used :21.1
loss:0.07253 | L1:0.02405 | CR:0.04848 | step :25417/100000 | lr :0.0000850 | time_used :21.1
loss:0.06373 | L1:0.01919 | CR:0.04454 | step :25418/100000 | lr :0.0000850 | time_used :21.1
loss:0.06619 | L1:0.01980 | CR:0.04639 | step :25419/100000 | lr :0.0000850 | time_used :21.1
loss:0.06259 | L1:0.01951 | CR:0.04308 | step :25420/100000 | lr :0.0000850 | time_used :21.1
loss:0.06805 | L1:0.01970 | CR:0.04835 | step :25421/100000 | lr :0.0000850 | time_used :21.1
loss:0.06510 | L1:0.01963 | CR:0.04547 | step :25422/100000 | lr :0.0000850 | time_used :21.1
loss:0.06690 | L1:0.02201 | CR:0.04489 | step :25423/100000 | lr :0.0000850 | time_used :21.1
loss:0.06606 | L1:0.02205 | CR:0.04401 | step :25424/100000 | lr :0.0000850 | time_used :21.1
loss:0.06322 | L1:0.02450 | CR:0.03872 | step :25425/100000 | lr :0.0000850 | time_used :21.2
loss:0.06398 | L1:0.02103 | CR:0.04295 | step :25426/100000 | lr :0.0000850 | time_used :21.2
loss:0.06684 | L1:0.02375 | CR:0.04309 | step :25427/100000 | lr :0.0000850 | time_used :21.2
loss:0.07365 | L1:0.02461 | CR:0.04904 | step :25428/100000 | lr :0.0000850 | time_used :21.2
loss:0.06560 | L1:0.01976 | CR:0.04585 | step :25429/100000 | lr :0.0000850 | time_used :21.2
loss:0.05972 | L1:0.02459 | CR:0.03513 | step :25430/100000 | lr :0.0000850 | time_used :21.2
loss:0.07710 | L1:0.02818 | CR:0.04892 | step :25431/100000 | lr :0.0000850 | time_used :21.2
loss:0.06561 | L1:0.02393 | CR:0.04167 | step :25432/100000 | lr :0.0000850 | time_used :21.2
loss:0.07271 | L1:0.02243 | CR:0.05028 | step :25433/100000 | lr :0.0000850 | time_used :21.2
loss:0.06663 | L1:0.02140 | CR:0.04523 | step :25434/100000 | lr :0.0000850 | time_used :21.2
loss:0.06219 | L1:0.02293 | CR:0.03926 | step :25435/100000 | lr :0.0000850 | time_used :21.2
loss:0.06109 | L1:0.01888 | CR:0.04222 | step :25436/100000 | lr :0.0000850 | time_used :21.2
loss:0.06355 | L1:0.02220 | CR:0.04136 | step :25437/100000 | lr :0.0000850 | time_used :21.2
loss:0.06304 | L1:0.02451 | CR:0.03853 | step :25438/100000 | lr :0.0000850 | time_used :21.2
