filename,selected_model,selected_psnr,selected_ssim,two_way_winner,three_way_winner,pattern,baseline_strength_bin,lfv1_psnr,residual_psnr,baseline_psnr,selected_delta_lfv1_psnr,selected_delta_baseline_psnr
212_0.54_1.78.png,lfv1,30.44893722405384,0.9873750805854797,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,30.44893722405384,27.196879173323914,25.92166876854378,0.0,4.527268455510061
213_0.7_1.14.png,lfv1,27.802663716432562,0.9861905574798584,lfv1,lfv1,both_improve_baseline,baseline_weakest_25,27.802663716432562,27.61211229587403,26.611224839993127,0.0,1.1914388764394346
214_0.62_0.87.png,lfv1,27.599080295890026,0.9875115752220154,lfv1,lfv1,both_improve_baseline,baseline_weakest_25,27.599080295890026,27.50529677329542,26.10589606098822,0.0,1.4931842349018076
215_0.91_1.29.png,residual,25.822445555642165,0.9796789288520813,residual,baseline,mixed_or_small,baseline_weakest_25,25.65554797784869,25.822445555642165,25.919102857853087,0.16689757779347403,-0.09665730221092161
216_0.94_0.88.png,lfv1,25.685805014149068,0.9855281114578247,lfv1,baseline,both_regress_baseline,baseline_weakest_25,25.685805014149068,25.51340682344661,26.057696463654153,0.0,-0.37189144950508535
217_0.86_1.31.png,residual,34.69509661664149,0.9916306138038635,residual,residual,residual_beats_both,baseline_middle_50,33.56472178260007,34.69509661664149,29.72210842879597,1.130374834041426,4.972988187845523
218_0.53_1.18.png,lfv1,27.852583825722878,0.9930894374847412,lfv1,baseline,residual_worst,baseline_weakest_25,27.852583825722878,21.979426199902147,28.04966964031111,0.0,-0.19708581458823105
219_0.62_1.27.png,lfv1,32.31007841021678,0.9934831857681274,lfv1,baseline,residual_worst,baseline_middle_50,32.31007841021678,25.189003674012916,34.019633397318515,0.0,-1.7095549871017326
21_0.7_1.86.png,lfv1,27.552421395363645,0.9559743404388428,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,27.552421395363645,26.18267780651231,25.900030222279796,0.0,1.6523911730838492
220_0.68_1.35.png,lfv1,34.445613221035025,0.9927555918693542,lfv1,baseline,residual_worst,baseline_middle_50,34.445613221035025,27.393469107542842,34.96631366309501,0.0,-0.520700442059983
221_0.63_0.68.png,residual,30.721941116767514,0.9933461546897888,residual,baseline,both_regress_baseline,baseline_middle_50,30.531417795892587,30.721941116767514,31.447611646078983,0.1905233208749273,-0.7256705293114685
222_0.76_0.62.png,residual,33.615644194763895,0.9939277172088623,residual,residual,mitigates_lfv1_regression,baseline_middle_50,31.161993009255916,33.615644194763895,33.41299858010468,2.4536511855079794,0.20264561465921815
223_0.66_1.32.png,residual,30.504836033116526,0.9852959513664246,residual,residual,residual_beats_both,baseline_weakest_25,28.72992381224135,30.504836033116526,28.463102121837323,1.7749122208751764,2.041733911279202
224_0.7_1.92.png,residual,29.826674463853973,0.9778423309326172,residual,residual,residual_beats_both,baseline_weakest_25,28.066930391295454,29.826674463853973,28.822301329011182,1.7597440725585187,1.0043731348427904
225_0.7_0.86.png,residual,29.467874892277027,0.9789717197418213,residual,residual,both_improve_baseline,baseline_weakest_25,29.28225713658758,29.467874892277027,27.83251740674769,0.18561775568944583,1.6353574855293367
226_0.92_1.94.png,lfv1,26.12475186877788,0.9606184959411621,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,26.12475186877788,25.64356460955389,24.766469104028182,0.0,1.3582827647496991
227_0.61_0.93.png,residual,29.901719170213042,0.9809775948524475,residual,residual,residual_beats_both,baseline_weakest_25,29.2483635490893,29.901719170213042,27.94298061046137,0.6533556211237403,1.9587385597516729
228_0.6_1.2.png,residual,29.389931495018416,0.9797284007072449,residual,residual,residual_beats_both,baseline_weakest_25,28.789418831710798,29.389931495018416,27.640896366707864,0.6005126633076188,1.7490351283105525
229_0.53_0.63.png,lfv1,33.14153745734311,0.99638831615448,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,33.14153745734311,30.31184914909176,32.12744769435525,0.0,1.0140897629878651
22_0.77_1.45.png,lfv1,28.885639116762647,0.959898829460144,lfv1,baseline,residual_worst,baseline_middle_50,28.885639116762647,28.52554474763014,29.499194005473992,0.0,-0.6135548887113451
230_0.95_0.66.png,residual,33.351686388473205,0.99419766664505,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,32.336437580412564,33.351686388473205,34.04452129321193,1.0152488080606403,-0.6928349047387243
231_0.55_1.16.png,residual,34.99539362164155,0.9935035109519958,residual,residual,residual_beats_both,baseline_middle_50,32.45537464043918,34.99539362164155,32.96194877645119,2.5400189812023655,2.0334448451903597
232_0.58_1.19.png,residual,34.73170652619214,0.9930077195167542,residual,residual,residual_beats_both,baseline_middle_50,33.42040302725495,34.73170652619214,32.092048911676045,1.3113034989371926,2.6396576145160964
233_0.72_1.98.png,lfv1,25.903900580650316,0.9638593792915344,lfv1,baseline,residual_worst,baseline_weakest_25,25.903900580650316,24.668901807637017,26.014569532657305,0.0,-0.11066895200698923
234_0.63_1.11.png,lfv1,27.50262806615316,0.9718254208564758,lfv1,baseline,residual_worst,baseline_weakest_25,27.50262806615316,26.42167410127356,28.102070227836386,0.0,-0.5994421616832248
235_0.9_0.72.png,lfv1,24.96644232592748,0.964683473110199,lfv1,baseline,residual_worst,baseline_weakest_25,24.96644232592748,24.35775630668926,24.976481838193813,0.0,-0.010039512266331485
236_0.77_1.96.png,lfv1,25.896804411541318,0.9647260308265686,lfv1,lfv1,residual_worst,baseline_weakest_25,25.896804411541318,24.57731968639716,25.80394457196403,0.0,0.09285983957728661
237_0.94_0.77.png,lfv1,34.101161435561245,0.9895402193069458,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,34.101161435561245,31.403175926419458,33.793555626218684,0.0,0.30760580934256154
238_0.95_1.84.png,lfv1,30.42812360515029,0.975468099117279,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,30.42812360515029,28.268729312507954,29.649655452674992,0.0,0.7784681524752983
239_0.85_1.8.png,lfv1,30.499243752773744,0.9806138277053833,lfv1,lfv1,residual_worst,baseline_middle_50,30.499243752773744,29.062223042391928,30.371718287590888,0.0,0.12752546518285612
23_0.58_0.76.png,lfv1,31.634509445685815,0.9679228663444519,lfv1,baseline,residual_worst,baseline_middle_50,31.634509445685815,30.631719304373117,33.50317331118352,0.0,-1.8686638654977017
240_0.99_1.13.png,lfv1,32.62700353736936,0.9854261875152588,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,32.62700353736936,29.58233023658429,31.491998435579287,0.0,1.1350051017900746
241_0.85_0.72.png,lfv1,29.524076173471386,0.9900428652763367,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,29.524076173471386,27.60250434061193,28.412608281094066,0.0,1.1114678923773198
242_0.62_1.18.png,lfv1,26.84338601452793,0.9877527952194214,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,26.84338601452793,25.466974373726472,25.28986012252778,0.0,1.553525892000149
243_0.7_1.66.png,lfv1,25.288222722623757,0.9848398566246033,lfv1,lfv1,both_improve_baseline,baseline_weakest_25,25.288222722623757,25.15173188254874,23.359930507540874,0.0,1.9282922150828838
244_0.67_1.65.png,lfv1,25.085056874975503,0.9846270680427551,lfv1,lfv1,both_improve_baseline,baseline_weakest_25,25.085056874975503,24.92120410189746,23.205384203341367,0.0,1.879672671634136
245_0.99_1.32.png,lfv1,33.63557343434417,0.9800065755844116,lfv1,lfv1,residual_worst,baseline_middle_50,33.63557343434417,33.16768202641391,33.547673481937714,0.0,0.08789995240645254
246_0.77_1.86.png,lfv1,31.248153875340474,0.972454309463501,lfv1,baseline,both_regress_baseline,baseline_middle_50,31.248153875340474,30.98823290820125,32.759457223657364,0.0,-1.5113033483168898
247_0.59_1.34.png,lfv1,33.77743033852788,0.9833000302314758,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,33.77743033852788,31.212797976613558,33.2823714171618,0.0,0.49505892136608054
248_0.62_1.13.png,lfv1,34.83109593877211,0.9848729372024536,lfv1,baseline,residual_worst,baseline_middle_50,34.83109593877211,32.645242071455925,35.07111999198618,0.0,-0.2400240532140714
249_0.85_1.68.png,residual,21.49124552407756,0.968493640422821,residual,residual,residual_beats_both,baseline_weakest_25,20.21927343864276,21.49124552407756,19.849152723353704,1.2719720854348004,1.642092800723855
24_1.0_0.62.png,residual,33.929959319992676,0.9649767279624939,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,31.973953375947744,33.929959319992676,35.37742504615021,1.9560059440449322,-1.4474657261575317
250_0.69_1.38.png,residual,24.949456936109364,0.9796559810638428,residual,residual,residual_beats_both,baseline_weakest_25,23.185003805114643,24.949456936109364,23.82980281116172,1.7644531309947205,1.119654124947644
251_0.55_1.12.png,residual,28.159723488007863,0.9864693880081177,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,27.495555307140194,28.159723488007863,29.05953587510067,0.6641681808676694,-0.8998123870928083
252_0.51_0.51.png,residual,33.75765098282158,0.9927781224250793,residual,residual,both_improve_baseline,baseline_middle_50,33.6522711105825,33.75765098282158,32.61940236062825,0.10537987223908374,1.1382486221933306
253_0.53_1.99.png,lfv1,31.88927055459397,0.9814179539680481,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,31.88927055459397,27.092392095342113,31.195001362417347,0.0,0.6942691921766233
254_0.7_0.56.png,residual,38.443872239024344,0.9944923520088196,residual,baseline,mitigates_lfv1_regression,baseline_strongest_25,37.1300187367753,38.443872239024344,39.54804684195017,1.3138535022490458,-1.1041746029258235
255_0.53_1.86.png,lfv1,32.95012168628623,0.983629584312439,lfv1,lfv1,residual_worst,baseline_middle_50,32.95012168628623,28.425763410043263,32.671062962840466,0.0,0.27905872344576466
256_0.51_1.17.png,residual,33.67144190136091,0.9899312853813171,residual,residual,mitigates_lfv1_regression,baseline_middle_50,31.559842643673303,33.67144190136091,33.37196466065383,2.1115992576876046,0.29947724070707693
257_0.57_1.44.png,residual,19.821830873202146,0.9270964860916138,residual,residual,residual_beats_both,baseline_weakest_25,18.55368023807942,19.821830873202146,18.07548129316817,1.2681506351227263,1.746349580033975
258_0.98_1.6.png,lfv1,26.45393692180294,0.9595217704772949,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,26.45393692180294,24.90191460208618,25.825872981687187,0.0,0.6280639401157515
259_0.71_0.98.png,residual,26.489284667042053,0.968064546585083,residual,residual,residual_beats_both,baseline_weakest_25,25.364418977399176,26.489284667042053,24.854001475915766,1.1248656896428777,1.6352831911262875
25_0.5_1.67.png,residual,31.96058071421809,0.9860340356826782,residual,residual,mixed_or_small,baseline_middle_50,31.702010621330462,31.96058071421809,31.5546541842384,0.2585700928876271,0.4059265299796877
260_0.57_1.92.png,residual,17.0867701812147,0.8750899434089661,residual,residual,residual_beats_both,baseline_weakest_25,16.13030535102656,17.0867701812147,15.907304417984559,0.9564648301881391,1.1794657632301409
261_0.79_1.66.png,lfv1,22.60081094118252,0.965869128704071,lfv1,lfv1,both_improve_baseline,baseline_weakest_25,22.60081094118252,22.37923432492675,20.475058548951242,0.0,2.125752392231277
262_0.58_0.98.png,lfv1,28.682942462062094,0.9862490892410278,lfv1,baseline,residual_worst,baseline_middle_50,28.682942462062094,27.917758649377106,30.21561864987399,0.0,-1.5326761878118944
263_0.94_1.82.png,lfv1,19.41486106865019,0.9495490789413452,lfv1,lfv1,both_improve_baseline,baseline_weakest_25,19.41486106865019,19.30926368674452,18.93897388172476,0.0,0.47588718692543
264_0.77_1.87.png,residual,21.984211672771266,0.9613978266716003,residual,residual,residual_beats_both,baseline_weakest_25,21.490604408399527,21.984211672771266,20.284252446226247,0.4936072643717395,1.699959226545019
265_0.72_0.95.png,residual,33.342695666522346,0.9930898547172546,residual,residual,residual_beats_both,baseline_middle_50,30.821766998073233,33.342695666522346,31.127947968557343,2.5209286684491126,2.2147476979650023
266_0.71_1.06.png,residual,31.884817681755628,0.9919227957725525,residual,residual,residual_beats_both,baseline_middle_50,30.121109042033638,31.884817681755628,30.57050284145541,1.7637086397219903,1.3143148403002165
267_0.94_0.99.png,residual,32.148377948179785,0.9921678304672241,residual,residual,residual_beats_both,baseline_middle_50,31.14409205297198,32.148377948179785,29.09211693113165,1.0042858952078042,3.0562610170481364
268_0.7_1.83.png,residual,26.685812289768723,0.9824821949005127,residual,baseline,mitigates_lfv1_regression,baseline_weakest_25,25.874210017785572,26.685812289768723,27.18981828920118,0.8116022719831513,-0.5040059994324579
269_0.97_1.84.png,residual,26.52762169309304,0.9767034649848938,residual,residual,residual_beats_both,baseline_weakest_25,24.030247841834104,26.52762169309304,23.16384526669063,2.497373851258935,3.36377642640241
26_0.93_1.97.png,residual,29.493339394367013,0.9809747338294983,residual,residual,residual_beats_both,baseline_middle_50,29.00620874237895,29.493339394367013,29.181490808306116,0.48713065198806405,0.31184858606089705
270_0.73_1.75.png,residual,31.62206289682466,0.9857543110847473,residual,residual,residual_beats_both,baseline_middle_50,28.9582512833432,31.62206289682466,29.05546715586194,2.6638116134814602,2.5665957409627183
271_0.97_1.97.png,residual,25.56087152171301,0.9722458720207214,residual,residual,residual_beats_both,baseline_weakest_25,23.238526521613355,25.56087152171301,22.502071237958585,2.3223450000996557,3.058800283754426
272_0.94_1.17.png,residual,31.02838990162286,0.988243579864502,residual,residual,residual_beats_both,baseline_weakest_25,28.561211119422488,31.02838990162286,27.294826833703794,2.467178782200371,3.7335630679190643
273_0.85_0.7.png,residual,33.14993313747949,0.9938574433326721,residual,residual,residual_beats_both,baseline_middle_50,31.9310281686951,33.14993313747949,31.321090624541807,1.2189049687843934,1.8288425129376868
274_0.71_1.95.png,residual,30.804581870277815,0.9847326278686523,residual,residual,residual_beats_both,baseline_middle_50,29.16495533264817,30.804581870277815,29.129181227923844,1.6396265376296455,1.6754006423539707
275_0.63_2.0.png,residual,30.295603749497573,0.9847949147224426,residual,residual,residual_beats_both,baseline_middle_50,28.030833262352207,30.295603749497573,28.95298814986151,2.264770487145366,1.342615599636062
276_0.83_1.69.png,residual,29.14775746935011,0.9875115752220154,residual,residual,mitigates_lfv1_regression,baseline_middle_50,28.608015592159873,29.14775746935011,29.112433671057065,0.539741877190238,0.03532379829304588
277_0.66_1.5.png,residual,33.49526159003974,0.9939326643943787,residual,residual,mitigates_lfv1_regression,baseline_middle_50,31.87470512139651,33.49526159003974,33.45542450453976,1.6205564686432297,0.03983708549998255
278_0.98_1.19.png,residual,31.252992636518083,0.9927896857261658,residual,residual,residual_beats_both,baseline_weakest_25,28.267242129224968,31.252992636518083,27.34360736570098,2.9857505072931154,3.909385270817104
279_0.94_1.64.png,residual,29.732098557522704,0.9904965162277222,residual,residual,residual_beats_both,baseline_weakest_25,27.931055359999842,29.732098557522704,26.646100700475937,1.801043197522862,3.0859978570467668
27_0.76_0.89.png,lfv1,34.340515471417476,0.9924842715263367,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,34.340515471417476,33.37589860252986,33.15173555652608,0.0,1.1887799148913984
280_0.71_1.47.png,residual,32.36350787564576,0.9941530227661133,residual,residual,residual_beats_both,baseline_middle_50,30.568194619220087,32.36350787564576,31.381930583626524,1.795313256425672,0.9815772920192352
281_0.8_1.72.png,lfv1,23.351272435596506,0.9864090085029602,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,23.351272435596506,23.02317757739417,22.872914594265694,0.0,0.47835784133081205
282_0.78_1.39.png,lfv1,22.741896108903347,0.986990749835968,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,22.741896108903347,22.331540028481342,22.13811825476717,0.0,0.603777854136176
283_0.79_1.68.png,lfv1,22.92569610195471,0.9861999750137329,lfv1,lfv1,both_improve_baseline,baseline_weakest_25,22.92569610195471,22.64253503584676,22.239691140212848,0.0,0.6860049617418618
284_0.8_1.86.png,lfv1,23.607415341449332,0.9859091639518738,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,23.607415341449332,23.12695562814938,22.932356454549392,0.0,0.6750588868999401
285_0.71_1.94.png,lfv1,32.77335912361298,0.9864584803581238,lfv1,lfv1,residual_worst,baseline_middle_50,32.77335912361298,31.350746072105192,32.5935069461893,0.0,0.1798521774236761
286_0.6_1.07.png,lfv1,32.12646503758303,0.9927055239677429,lfv1,baseline,residual_worst,baseline_middle_50,32.12646503758303,31.577104992221653,34.61134678968943,0.0,-2.4848817521063964
287_0.77_1.14.png,lfv1,33.264499133010844,0.9913365244865417,lfv1,baseline,residual_worst,baseline_strongest_25,33.264499133010844,32.92781113968453,36.23766930955419,0.0,-2.9731701765433485
288_0.82_1.17.png,lfv1,33.51535662765501,0.9911094903945923,lfv1,baseline,residual_worst,baseline_strongest_25,33.51535662765501,32.97977336792377,35.96092079819797,0.0,-2.4455641705429585
289_0.61_0.88.png,lfv1,28.71538707150794,0.9916621446609497,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,28.71538707150794,28.341590338793303,28.209982172553705,0.0,0.5054048989542359
28_0.81_1.96.png,residual,31.1741308628797,0.9849401712417603,residual,residual,residual_beats_both,baseline_middle_50,30.620114772984948,31.1741308628797,30.76222439383737,0.5540160898947519,0.41190646904232864
290_0.66_1.66.png,residual,27.986955762548366,0.9894182682037354,residual,baseline,mitigates_lfv1_regression,baseline_weakest_25,27.467770866955384,27.986955762548366,28.777016460577887,0.5191848955929821,-0.7900606980295208
291_0.52_0.89.png,residual,28.42422675427678,0.9929668307304382,residual,residual,residual_beats_both,baseline_weakest_25,27.548322404329845,28.42422675427678,26.669121340927717,0.8759043499469357,1.7551054133490638
292_0.81_0.91.png,lfv1,28.834413657466882,0.9920939803123474,lfv1,baseline,residual_worst,baseline_middle_50,28.834413657466882,28.336771181682508,29.558010286343887,0.0,-0.7235966288770044
293_0.71_1.13.png,lfv1,27.947226754257663,0.9899009466171265,lfv1,baseline,both_regress_baseline,baseline_middle_50,27.947226754257663,27.694496999709095,29.713710038472193,0.0,-1.7664832842145302
294_0.89_1.44.png,residual,29.572855703035582,0.9894267320632935,residual,residual,residual_beats_both,baseline_middle_50,26.707705796168604,29.572855703035582,29.178617952136975,2.8651499068669786,0.3942377508986077
295_0.64_0.73.png,residual,28.273668866976767,0.9918433427810669,residual,baseline,both_regress_baseline,baseline_middle_50,28.144909825156645,28.273668866976767,29.848048465979453,0.1287590418201212,-1.574379599002686
296_0.97_1.18.png,residual,30.299434673148696,0.990263044834137,residual,residual,residual_beats_both,baseline_middle_50,28.469640730484663,30.299434673148696,29.60377157876035,1.8297939426640326,0.695663094388344
297_0.69_1.91.png,lfv1,33.967468672042486,0.9881674647331238,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,33.967468672042486,29.830998336069783,31.411003450918827,0.0,2.556465221123659
298_0.63_1.85.png,lfv1,34.28735321210476,0.9892292022705078,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,34.28735321210476,29.86964544203522,31.431446242378005,0.0,2.8559069697267567
299_0.72_1.91.png,lfv1,33.74962610780575,0.9876905679702759,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,33.74962610780575,29.64444933525911,31.22323310339833,0.0,2.5263930044074243
29_0.85_1.7.png,residual,30.24320481975436,0.9671923518180847,residual,residual,residual_beats_both,baseline_weakest_25,29.789267757942383,30.24320481975436,28.688114617998046,0.45393706181197757,1.5550902017563146
2_0.93_1.66.png,residual,32.03434918824209,0.9781676530838013,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,30.874952642558856,32.03434918824209,33.204703355908556,1.159396545683233,-1.170354167666467
