index,filename,height,width,psnr,l1,d_pos_vgg,d_pos_freq,d_pos_lowfreq,d_pos_combined,vgg_hazy_d_neg,vgg_hazy_ratio,vgg_hazy_gap,vgg_hazy_margin_0p0,vgg_hazy_margin_0p01,vgg_hazy_margin_0p02,vgg_hazy_margin_0p05,freq_hazy_d_neg,freq_hazy_ratio,freq_hazy_gap,freq_hazy_margin_0p0,freq_hazy_margin_0p01,freq_hazy_margin_0p02,freq_hazy_margin_0p05,lowfreq_hazy_d_neg,lowfreq_hazy_ratio,lowfreq_hazy_gap,lowfreq_hazy_margin_0p0,lowfreq_hazy_margin_0p01,lowfreq_hazy_margin_0p02,lowfreq_hazy_margin_0p05,combined_hazy_d_neg,combined_hazy_ratio,combined_hazy_gap,combined_hazy_margin_0p0,combined_hazy_margin_0p01,combined_hazy_margin_0p02,combined_hazy_margin_0p05,vgg_hazy_lowpass_d_neg,vgg_hazy_lowpass_ratio,vgg_hazy_lowpass_gap,vgg_hazy_lowpass_margin_0p0,vgg_hazy_lowpass_margin_0p01,vgg_hazy_lowpass_margin_0p02,vgg_hazy_lowpass_margin_0p05,freq_hazy_lowpass_d_neg,freq_hazy_lowpass_ratio,freq_hazy_lowpass_gap,freq_hazy_lowpass_margin_0p0,freq_hazy_lowpass_margin_0p01,freq_hazy_lowpass_margin_0p02,freq_hazy_lowpass_margin_0p05,lowfreq_hazy_lowpass_d_neg,lowfreq_hazy_lowpass_ratio,lowfreq_hazy_lowpass_gap,lowfreq_hazy_lowpass_margin_0p0,lowfreq_hazy_lowpass_margin_0p01,lowfreq_hazy_lowpass_margin_0p02,lowfreq_hazy_lowpass_margin_0p05,combined_hazy_lowpass_d_neg,combined_hazy_lowpass_ratio,combined_hazy_lowpass_gap,combined_hazy_lowpass_margin_0p0,combined_hazy_lowpass_margin_0p01,combined_hazy_lowpass_margin_0p02,combined_hazy_lowpass_margin_0p05,vgg_output_lowpass_d_neg,vgg_output_lowpass_ratio,vgg_output_lowpass_gap,vgg_output_lowpass_margin_0p0,vgg_output_lowpass_margin_0p01,vgg_output_lowpass_margin_0p02,vgg_output_lowpass_margin_0p05,freq_output_lowpass_d_neg,freq_output_lowpass_ratio,freq_output_lowpass_gap,freq_output_lowpass_margin_0p0,freq_output_lowpass_margin_0p01,freq_output_lowpass_margin_0p02,freq_output_lowpass_margin_0p05,lowfreq_output_lowpass_d_neg,lowfreq_output_lowpass_ratio,lowfreq_output_lowpass_gap,lowfreq_output_lowpass_margin_0p0,lowfreq_output_lowpass_margin_0p01,lowfreq_output_lowpass_margin_0p02,lowfreq_output_lowpass_margin_0p05,combined_output_lowpass_d_neg,combined_output_lowpass_ratio,combined_output_lowpass_gap,combined_output_lowpass_margin_0p0,combined_output_lowpass_margin_0p01,combined_output_lowpass_margin_0p02,combined_output_lowpass_margin_0p05,vgg_under_dehazed_mix_d_neg,vgg_under_dehazed_mix_ratio,vgg_under_dehazed_mix_gap,vgg_under_dehazed_mix_margin_0p0,vgg_under_dehazed_mix_margin_0p01,vgg_under_dehazed_mix_margin_0p02,vgg_under_dehazed_mix_margin_0p05,freq_under_dehazed_mix_d_neg,freq_under_dehazed_mix_ratio,freq_under_dehazed_mix_gap,freq_under_dehazed_mix_margin_0p0,freq_under_dehazed_mix_margin_0p01,freq_under_dehazed_mix_margin_0p02,freq_under_dehazed_mix_margin_0p05,lowfreq_under_dehazed_mix_d_neg,lowfreq_under_dehazed_mix_ratio,lowfreq_under_dehazed_mix_gap,lowfreq_under_dehazed_mix_margin_0p0,lowfreq_under_dehazed_mix_margin_0p01,lowfreq_under_dehazed_mix_margin_0p02,lowfreq_under_dehazed_mix_margin_0p05,combined_under_dehazed_mix_d_neg,combined_under_dehazed_mix_ratio,combined_under_dehazed_mix_gap,combined_under_dehazed_mix_margin_0p0,combined_under_dehazed_mix_margin_0p01,combined_under_dehazed_mix_margin_0p02,combined_under_dehazed_mix_margin_0p05
39,1035_0.76_1.14.png,256,256,39.5659289530774,0.008419318124651909,0.03258693218231201,0.002263739239424467,0.007638904266059399,0.0335771965328604,0.2739712595939636,0.11894288123936188,0.2413843274116516,0.0,0.0,0.0,0.0,0.021266886964440346,0.10644426609155008,0.01900314772501588,0.0,0.0,0.0009968522749841217,0.030996852274984124,0.1820313036441803,0.041964781295768125,0.1743923993781209,0.0,0.0,0.0,0.0,0.2943010786548257,0.11409130929937465,0.2607238821219653,0.0,0.0,0.0,0.0,0.6048047542572021,0.0538800851252123,0.5722178220748901,0.0,0.0,0.0,0.0,0.039269670844078064,0.05764598007334818,0.0370059316046536,0.0,0.0,0.0,0.012994068395346406,0.18367056548595428,0.04159024517589952,0.17603166121989489,0.0,0.0,0.0,0.0,0.6270987778902053,0.053543711423564753,0.5935215813573449,0.0,0.0,0.0,0.0,0.5852468013763428,0.05568066591542178,0.5526598691940308,0.0,0.0,0.0,0.0,0.0362028032541275,0.06252937371286682,0.033939064014703035,0.0,0.0,0.0,0.016060935985296967,0.013822255656123161,0.5526521090032314,0.006183351390063763,0.0,0.0038166486099362393,0.013816648609936238,0.04381664860993624,0.5902493072673678,0.056886463991708075,0.5566721107345074,0.0,0.0,0.0,0.0,0.12704256176948547,0.2565040342653006,0.09445562958717346,0.0,0.0,0.0,0.0,0.010559950023889542,0.2143700576804519,0.008296210784465075,0.0,0.0017037892155349257,0.011703789215534926,0.04170378921553493,0.09101569652557373,0.08392951675778079,0.08337679225951433,0.0,0.0,0.0,0.0,0.1372001264244318,0.24473150980687486,0.1036229298915714,0.0,0.0,0.0,0.0
40,1036_0.69_1.69.png,256,256,36.73844382698243,0.01234031468629837,0.042405758053064346,0.002749714767560363,0.011475486680865288,0.04382827819790691,0.36205384135246277,0.11712555437445671,0.3196480832993984,0.0,0.0,0.0,0.0,0.02746652625501156,0.10011144987597947,0.024716811487451196,0.0,0.0,0.0,0.025283188512548807,0.2218143194913864,0.051734649908228354,0.21033883281052113,0.0,0.0,0.0,0.0,0.38698192592710257,0.11325665135481422,0.34315364772919565,0.0,0.0,0.0,0.0,0.6100819110870361,0.06950830140566419,0.5676761530339718,0.0,0.0,0.0,0.0,0.04087779298424721,0.06726669651546589,0.038128078216686845,0.0,0.0,0.0,0.011871921783313158,0.2230825424194336,0.05144053874410311,0.2116070557385683,0.0,0.0,0.0,0.0,0.6364779446274043,0.06886063826604032,0.5926496664294973,0.0,0.0,0.0,0.0,0.585357666015625,0.07244418206268197,0.5429519079625607,0.0,0.0,0.0,0.0,0.03611518815159798,0.0761373302181009,0.033365473384037614,0.0,0.0,0.0,0.01663452661596239,0.01385844498872757,0.8280494968738881,0.002382958307862282,0.0,0.00761704169213772,0.017617041692137722,0.04761704169213772,0.5903550293296576,0.07424054217894624,0.5465267511317506,0.0,0.0,0.0,0.0,0.1625252068042755,0.260918021750018,0.12011944875121117,0.0,0.0,0.0,0.0,0.013582853600382805,0.2024399897148984,0.010833138832822442,0.0,0.0,0.009166861167177558,0.03916686116717756,0.11090725660324097,0.10346920478995872,0.09943176992237568,0.0,0.0,0.0,0.0,0.1749742178246379,0.2504841926882646,0.131145939626731,0.0,0.0,0.0,0.0
41,1037_0.89_0.54.png,256,256,41.54999871436352,0.006724041886627674,0.020940277725458145,0.0018140773754566908,0.006252774503082037,0.021746962913312018,0.03439014405012131,0.6089032836241186,0.013449866324663162,0.0,0.0,0.006550133675336842,0.03655013367533684,0.0030243152286857367,0.599828800900829,0.0012102378532290459,0.0,0.008789762146770954,0.018789762146770955,0.04878976214677096,0.02944890782237053,0.21232612148254185,0.023196133319288492,0.0,0.0,0.0,0.02680386668071151,0.03763746635522693,0.577800772508274,0.015890503441914915,0.0,0.0,0.004109496558085089,0.03410949655808509,0.605583667755127,0.03457866929816019,0.5846433900296688,0.0,0.0,0.0,0.0,0.03296811133623123,0.05502519712771926,0.03115403396077454,0.0,0.0,0.0,0.018845966039225462,0.03485107421875,0.1794140596555106,0.028598299715667963,0.0,0.0,0.0,0.02140170028433204,0.6123655863106251,0.035513038361940856,0.5906186233973131,0.0,0.0,0.0,0.0,0.6045352220535278,0.03463863909854639,0.5835949443280697,0.0,0.0,0.0,0.0,0.032389674335718155,0.05600787450269136,0.030575596960261464,0.0,0.0,0.0,0.01942440303973854,0.0147398067638278,0.42420978518719704,0.008487032260745764,0.0,0.0015129677392542382,0.011512967739254237,0.04151296773925424,0.6092481701634824,0.03569475235441254,0.5875012072501704,0.0,0.0,0.0,0.0,0.017187174409627914,1.2183658024712776,-0.0037531033158302307,0.0037531033158302307,0.013753103315830233,0.023753103315830235,0.053753103315830233,0.001528145745396614,1.187102414738407,-0.0002859316300600767,0.0002859316300600767,0.010285931630060077,0.020285931630060077,0.05028593163006008,0.014724476262927055,0.42465145414445576,0.008471701759845018,0.0,0.0015282982401549836,0.011528298240154982,0.041528298240154984,0.01881243661046028,1.1559880202514465,-0.0029345263028517365,0.0029345263028517365,0.012934526302851738,0.02293452630285174,0.05293452630285174
42,1038_0.87_1.29.png,256,256,41.27770399550205,0.006175409071147442,0.027515290305018425,0.001974045531824231,0.005322507582604885,0.028244945616461334,0.1557457447052002,0.17666799558742463,0.12823045440018177,0.0,0.0,0.0,0.0,0.011999571695923805,0.16450952890256199,0.010025526164099574,0.0,0.0,0.009974473835900426,0.03997447383590043,0.16340544819831848,0.03257239777232641,0.1580829406157136,0.0,0.0,0.0,0.0,0.17328624669462442,0.16299587835310156,0.1450413010781631,0.0,0.0,0.0,0.0,0.6164588332176208,0.04463443197830003,0.5889435429126024,0.0,0.0,0.0,0.0,0.03533889725804329,0.05586040104211003,0.03336485172621906,0.0,0.0,0.0,0.016635148273780945,0.16343139111995697,0.03256722726557438,0.15810888353735209,0.0,0.0,0.0,0.0,0.6363358620554209,0.04438685112192036,0.6080909164389596,0.0,0.0,0.0,0.0,0.6096146106719971,0.045135548544894585,0.5820993203669786,0.0,0.0,0.0,0.0,0.03289996460080147,0.06000143026785625,0.030925919068977237,0.0,0.0,0.0,0.019074080931022766,0.014961756765842438,0.35574057969919143,0.009639249183237553,0.0,0.00036075081676244757,0.010360750816762448,0.04036075081676245,0.6144007828086614,0.04597153185194125,0.5861558371922001,0.0,0.0,0.0,0.0,0.07443986088037491,0.3696310858630529,0.04692457057535648,0.0,0.0,0.0,0.0030754294246435193,0.006000150460749865,0.32899879007194527,0.004026104928925633,0.0,0.005973895071074367,0.015973895071074367,0.04597389507107437,0.08170272409915924,0.06514479155795665,0.07638021651655436,0.0,0.0,0.0,0.0,0.08321014833636582,0.3394410752384938,0.05496520271990449,0.0,0.0,0.0,0.0
43,1039_0.79_1.79.png,256,256,40.052373498016266,0.007445970084518194,0.03436725586652756,0.002263008849695325,0.006555536296218634,0.035249110381118956,0.23382434248924255,0.14697894167421538,0.199457086622715,0.0,0.0,0.0,0.0,0.01790638267993927,0.12637994095988964,0.015643373830243945,0.0,0.0,0.004356626169756055,0.03435662616975606,0.23633253574371338,0.02773860991337041,0.22977699944749475,0.0,0.0,0.0,0.0,0.2592482343316078,0.13596663102578763,0.22399912395048888,0.0,0.0,0.0,0.0,0.6214470863342285,0.05530198156729991,0.587079830467701,0.0,0.0,0.0,0.0,0.03717974200844765,0.06086670102536306,0.03491673315875232,0.0,0.0,0.0,0.01508326684124768,0.23633253574371338,0.02773860991337041,0.22977699944749475,0.0,0.0,0.0,0.0,0.6487983141094446,0.054329841911202055,0.6135492037283256,0.0,0.0,0.0,0.0,0.6117033958435059,0.05618287480210605,0.5773361399769783,0.0,0.0,0.0,0.0,0.03323149308562279,0.06809829949203798,0.030968484235927463,0.0,0.0,0.0,0.01903151576407254,0.015074126422405243,0.4348863584964575,0.00851859012618661,0.0,0.0014814098738133927,0.011481409873813391,0.041481409873813394,0.6165339577943086,0.057173022448746814,0.5812848474131896,0.0,0.0,0.0,0.0,0.10822474956512451,0.3175544672459815,0.07385749369859695,0.0,0.0,0.0,0.0,0.008892619982361794,0.25448139124015284,0.006629611132666469,0.0,0.0033703888673335316,0.013370388867333532,0.043370388867333534,0.11816626787185669,0.055477217479319,0.11161073157563806,0.0,0.0,0.0,0.0,0.12093063835054636,0.2914820259537598,0.0856815279694274,0.0,0.0,0.0,0.0
44,103_0.75_1.59.png,256,256,37.77013549049228,0.008820577524602413,0.03409186005592346,0.0020352841820567846,0.008168946951627731,0.035112283169291915,0.3313538432121277,0.1028865659036063,0.2972619831562042,0.0,0.0,0.0,0.0,0.013665992766618729,0.14893046758546494,0.011630708584561944,0.0,0.0,0.008369291415438056,0.03836929141543806,0.2361832559108734,0.034587323196345256,0.22801430895924568,0.0,0.0,0.0,0.0,0.3563387680798769,0.09853623946990452,0.321226484910585,0.0,0.0,0.0,0.0,0.49774596095085144,0.06849248822807602,0.463654100894928,0.0,0.0,0.0,0.0,0.019723067060112953,0.10319303503472335,0.01768778287805617,0.0,0.0,0.002312217121943832,0.032312217121943834,0.2361832559108734,0.034587323196345256,0.22801430895924568,0.0,0.0,0.0,0.0,0.5233365932479501,0.06709311550420288,0.4882243100786582,0.0,0.0,0.0,0.0,0.4860083758831024,0.07014664982369961,0.45191651582717896,0.0,0.0,0.0,0.0,0.014507783576846123,0.14028902267433827,0.012472499394789338,0.0,0.0,0.007527500605210662,0.037527500605210665,0.006029070354998112,1.3549242124224914,-0.0021398765966296196,0.0021398765966296196,0.012139876596629622,0.02213987659662962,0.05213987659662962,0.4880620612762868,0.07194224922554004,0.4529497781069949,0.0,0.0,0.0,0.0,0.147940993309021,0.2304422661289647,0.11384913325309753,0.0,0.0,0.0,0.0,0.006827153731137514,0.29811562490792554,0.0047918695490807295,0.0,0.005208130450919271,0.015208130450919271,0.04520813045091927,0.11809154599905014,0.06917469147153449,0.10992259904742241,0.0,0.0,0.0,0.0,0.16043286328203976,0.21885965420294376,0.12532058011274785,0.0,0.0,0.0,0.0
45,1040_0.78_2.0.png,256,256,38.14841523286834,0.009397915564477444,0.035866815596818924,0.0023737254086881876,0.00863858126103878,0.036968046263791625,0.27121782302856445,0.13224357409065154,0.23535100743174553,0.0,0.0,0.0,0.0,0.020487884059548378,0.11585990252531168,0.01811415865086019,0.0,0.0,0.00188584134913981,0.03188584134913981,0.26835542917251587,0.03219081859371352,0.2597168479114771,0.0,0.0,0.0,0.0,0.3001021543517709,0.12318487053781715,0.26313410808797927,0.0,0.0,0.0,0.0,0.622234582901001,0.05764195048944413,0.586367767304182,0.0,0.0,0.0,0.0,0.037894271314144135,0.06264072905908863,0.03552054590545595,0.0,0.0,0.0,0.014479454094544056,0.26835542917251587,0.03219081859371352,0.2597168479114771,0.0,0.0,0.0,0.0,0.6528595529496669,0.05662480625506549,0.6158915066858753,0.0,0.0,0.0,0.0,0.6105031371116638,0.05874959984482884,0.5746363215148449,0.0,0.0,0.0,0.0,0.03324522450566292,0.07140047119486712,0.03087149909697473,0.0,0.0,0.0,0.019128500903025272,0.015051489695906639,0.5739349191488277,0.006412908434867859,0.0,0.003587091565132143,0.013587091565132142,0.043587091565132144,0.6153328085318207,0.06007813194816602,0.5783647622680291,0.0,0.0,0.0,0.0,0.12300068140029907,0.29159848768729535,0.08713386580348015,0.0,0.0,0.0,0.0,0.010144058614969254,0.23400131631457644,0.007770333206281066,0.0,0.0022296667937189343,0.012229666793718934,0.04222966679371894,0.13417768478393555,0.06438164908816899,0.12553910352289677,0.0,0.0,0.0,0.0,0.13743285574018954,0.26898985235218775,0.10046480947639791,0.0,0.0,0.0,0.0
46,1041_0.64_0.82.png,256,256,41.11652368700131,0.006252686493098736,0.028132755309343338,0.0021487127523869276,0.005496657453477383,0.02889729232992977,0.18950629234313965,0.14845287445059885,0.1613735370337963,0.0,0.0,0.0,0.0,0.014518306590616703,0.14800013066085477,0.012369593838229775,0.0,0.0,0.007630406161770225,0.03763040616177023,0.1503380835056305,0.03656197391695353,0.1448414260521531,0.0,0.0,0.0,0.0,0.2059919313527644,0.1402836059515683,0.17709463902283462,0.0,0.0,0.0,0.0,0.6777822375297546,0.04150707017169007,0.6496494822204113,0.0,0.0,0.0,0.0,0.03927433490753174,0.054710339725484856,0.03712562215514481,0.0,0.0,0.0,0.012874377844855192,0.15049795806407928,0.03652313399432082,0.1450013006106019,0.0,0.0,0.0,0.0,0.6967594668269158,0.04147384182204419,0.667862174496986,0.0,0.0,0.0,0.0,0.6740714311599731,0.0417355692460894,0.6459386758506298,0.0,0.0,0.0,0.0,0.03629813343286514,0.05919621636740339,0.034149420680478215,0.0,0.0,0.0,0.015850579319521788,0.015096737071871758,0.3640954854253834,0.009600079618394375,0.0,0.00039992038160562536,0.010399920381605626,0.04039992038160563,0.6792109182104468,0.0425453877870708,0.650313625880517,0.0,0.0,0.0,0.0,0.09133857488632202,0.3080051584372228,0.06320581957697868,0.0,0.0,0.0,0.0,0.007237476296722889,0.2968866073514858,0.005088763544335961,0.0,0.004911236455664039,0.014911236455664039,0.04491123645566404,0.07516906410455704,0.07312392122632458,0.06967240665107965,0.0,0.0,0.0,0.0,0.09957922892645,0.29019394646381597,0.07068193659652024,0.0,0.0,0.0,0.0
47,1042_0.91_0.56.png,256,256,39.99785537761951,0.007919607684016228,0.027075747027993202,0.002073728246614337,0.007232449017465115,0.028006364754401148,0.17255917191505432,0.15690702011627394,0.14548342488706112,0.0,0.0,0.0,0.0,0.012946958653628826,0.16017094828086298,0.01087323040701449,0.0,0.0,0.009126769592985511,0.039126769592985514,0.1405971795320511,0.05144092169649221,0.13336473051458597,0.0,0.0,0.0,0.0,0.1879135857336223,0.14903852297149212,0.15990722097922114,0.0,0.0,0.0,0.0,0.6724103689193726,0.040266700034444,0.6453346218913794,0.0,0.0,0.0,0.0,0.03833087906241417,0.05410070826266738,0.03625715081579983,0.0,0.0,0.0,0.01374284918420017,0.14068377017974854,0.05140925988926638,0.13345132116228342,0.0,0.0,0.0,0.0,0.6903118338435887,0.04057059864200569,0.6623054690891876,0.0,0.0,0.0,0.0,0.6690455675125122,0.04046921157249088,0.641969820484519,0.0,0.0,0.0,0.0,0.03590628132224083,0.05775389688686234,0.03383255307562649,0.0,0.0,0.0,0.01616744692437351,0.014948371797800064,0.4838282240375681,0.0077159227803349495,0.0,0.0022840772196650524,0.012284077219665051,0.04228407721966505,0.6741310328245164,0.04154439267038991,0.6461246680701153,0.0,0.0,0.0,0.0,0.08359136432409286,0.3239059920586732,0.05651561729609966,0.0,0.0,0.0,0.0,0.006459781434386969,0.32102092887634115,0.004386053187772632,0.0,0.0056139468122273686,0.015613946812227369,0.04561394681222737,0.07029855251312256,0.10288189059506077,0.06306610349565744,0.0,0.0,0.0,0.0,0.09126719771884381,0.3068611986100974,0.06326083296444267,0.0,0.0,0.0,0.0
48,1043_0.68_1.87.png,256,256,34.88749079759339,0.011480296961963177,0.05822301283478737,0.0035061121452599764,0.010034680366516113,0.059577092085964976,0.41365280747413635,0.140753333170341,0.355429794639349,0.0,0.0,0.0,0.0,0.028409048914909363,0.12341528650285324,0.024902936769649386,0.0,0.0,0.0,0.025097063230350616,0.3006579577922821,0.03337573402827245,0.290623277425766,0.0,0.0,0.0,0.0,0.44655950814485545,0.13341355332311894,0.3869824160588905,0.0,0.0,0.0,0.0,0.682732343673706,0.08527941076982198,0.6245093308389187,0.0,0.0,0.0,0.0,0.042820751667022705,0.081878789838531,0.03931463952176273,0.0,0.0,0.0,0.010685360478237274,0.30066466331481934,0.033374989671663295,0.2906299829483032,0.0,0.0,0.0,0.0,0.7170808851718903,0.08308280486497112,0.6575037930859253,0.0,0.0,0.0,0.0,0.6776168942451477,0.08592320007076372,0.6193938814103603,0.0,0.0,0.0,0.0,0.037048183381557465,0.09463652138582589,0.03354207123629749,0.0,0.0,0.0,0.016457928763702515,0.01530507206916809,0.6556436823511623,0.0052703917026519775,0.0,0.004729608297348024,0.014729608297348023,0.044729608297348025,0.6828522197902203,0.08724741530721473,0.6232751277042553,0.0,0.0,0.0,0.0,0.18427300453186035,0.31596060325328185,0.12604999169707298,0.0,0.0,0.0,0.0,0.01407728809863329,0.24906144067520822,0.010571175953373313,0.0,0.0,0.009428824046626687,0.03942882404662669,0.15032890439033508,0.06675149891963339,0.14029422402381897,0.0,0.0,0.0,0.0,0.2007136237807572,0.2968263339352523,0.1411365316947922,0.0,0.0,0.0,0.0
49,1044_0.69_0.99.png,256,256,39.230655473245235,0.00798114389181137,0.0317058265209198,0.0023135824594646692,0.007191205397248268,0.03265630530659109,0.23502808809280396,0.13490228095366,0.20332226157188416,0.0,0.0,0.0,0.0,0.01765386201441288,0.13105240921514705,0.01534027955494821,0.0,0.0,0.00465972044505179,0.03465972044505179,0.1873958706855774,0.03837440487453429,0.18020466528832912,0.0,0.0,0.0,0.0,0.25553306136280296,0.12779678627282665,0.22287675605621188,0.0,0.0,0.0,0.0,0.6764160394668579,0.04687326172391963,0.6447102129459381,0.0,0.0,0.0,0.0,0.03986956551671028,0.05802877079779774,0.03755598305724561,0.0,0.0,0.0,0.01244401694275439,0.18747179210186005,0.03835886419516591,0.18028058670461178,0.0,0.0,0.0,0.0,0.6991501752287149,0.04670856991321277,0.6664938699221238,0.0,0.0,0.0,0.0,0.6717892289161682,0.04719609169696201,0.6400834023952484,0.0,0.0,0.0,0.0,0.036238279193639755,0.06384358950010063,0.033924696734175086,0.0,0.0,0.0,0.016075303265824917,0.01508484035730362,0.4767170523349944,0.007893634960055351,0.0,0.0021063650399446507,0.01210636503994465,0.04210636503994465,0.6769215408712626,0.04824237796028109,0.6442652355646714,0.0,0.0,0.0,0.0,0.11174561828374863,0.28373214243702843,0.08003979176282883,0.0,0.0,0.0,0.0,0.008784827776253223,0.26336086315886686,0.006471245316788554,0.0,0.003528754683211446,0.013528754683211446,0.04352875468321145,0.09369790554046631,0.0767488300648751,0.08650670014321804,0.0,0.0,0.0,0.0,0.12199389161542058,0.2676880145168108,0.08933758630882949,0.0,0.0,0.0,0.0
50,1045_0.58_1.58.png,256,256,35.8326524871157,0.011754918843507767,0.06167292594909668,0.003223495092242956,0.010467564687132835,0.06304203192703425,0.45677655935287476,0.13501770906609778,0.3951036334037781,0.0,0.0,0.0,0.0,0.020501280203461647,0.157233767253276,0.01727778511121869,0.0,0.0,0.0027222148887813095,0.03272221488878131,0.21235421299934387,0.049292943362681224,0.20188664831221104,0.0,0.0,0.0,0.0,0.4800621086731553,0.13132057180699086,0.41702007674612107,0.0,0.0,0.0,0.0,0.7579033374786377,0.08137307501578886,0.696230411529541,0.0,0.0,0.0,0.0,0.033350519835948944,0.09665498893418813,0.030127024743705988,0.0,0.0,0.0,0.019872975256294015,0.21352437138557434,0.049022807696283165,0.2030568066984415,0.0,0.0,0.0,0.0,0.7825908266007899,0.08055554573173827,0.7195487946737557,0.0,0.0,0.0,0.0,0.7314020395278931,0.0843215109786819,0.6697291135787964,0.0,0.0,0.0,0.0,0.029525408521294594,0.10917694832735655,0.026301913429051638,0.0,0.0,0.0,0.023698086570948365,0.013827119022607803,0.757030954872702,0.003359554335474968,0.0,0.006640445664525034,0.016640445664525032,0.046640445664525035,0.7357372922822834,0.08568551809385716,0.6726952603552491,0.0,0.0,0.0,0.0,0.20331886410713196,0.30333104203892175,0.14164593815803528,0.0,0.0,0.0,0.0,0.010645629838109016,0.3027995631322753,0.00742213474586606,0.0,0.00257786525413394,0.01257786525413394,0.04257786525413394,0.10617706179618835,0.09858592359022478,0.09570949710905552,0.0,0.0,0.0,0.0,0.2150011332705617,0.2932171939555731,0.15195910134352744,0.0,0.0,0.0,0.0
51,1046_0.91_1.69.png,256,256,34.422113004087805,0.013661831617355347,0.08879636228084564,0.004127413500100374,0.012068664655089378,0.09041597009636462,0.5250321626663208,0.16912556392478317,0.43623580038547516,0.0,0.0,0.0,0.0,0.021900327876210213,0.18846346222739693,0.01777291437610984,0.0,0.0,0.002227085623890162,0.032227085623890164,0.3614821434020996,0.033386612704126045,0.34941347874701023,0.0,0.0,0.0,0.0,0.5633704097941518,0.16049115629713295,0.47295443969778717,0.0,0.0,0.0,0.0,0.7643898129463196,0.11616633243308042,0.6755934506654739,0.0,0.0,0.0,0.0,0.03162376582622528,0.13051615097389957,0.027496352326124907,0.0,0.0,0.0,0.022503647673875096,0.36150047183036804,0.03338491997018286,0.34943180717527866,0.0,0.0,0.0,0.0,0.8037022367119789,0.11249933724369293,0.7132862666156143,0.0,0.0,0.0,0.0,0.7331838011741638,0.12111064228033336,0.6443874388933182,0.0,0.0,0.0,0.0,0.02914467267692089,0.14161806274764463,0.025017259176820517,0.0,0.0,0.0,0.024982740823179486,0.01367736142128706,0.8823818761188325,0.0016086967661976814,0.0,0.00839130323380232,0.018391303233802322,0.04839130323380232,0.7374660045839846,0.12260357536254683,0.64705003448762,0.0,0.0,0.0,0.0,0.23273667693138123,0.3815314355962533,0.14394031465053558,0.0,0.0,0.0,0.0,0.011599129065871239,0.3558379183714317,0.0074717155657708645,0.0,0.0025282844342291357,0.012528284434229136,0.04252828443422914,0.18074104189872742,0.06677323457125654,0.16867237724363804,0.0,0.0,0.0,0.0,0.2519706940278411,0.35883524811032896,0.1615547239314765,0.0,0.0,0.0,0.0
52,1047_0.89_1.57.png,256,256,34.60419357059223,0.013656729832291603,0.08288896083831787,0.003905653953552246,0.012306123040616512,0.08451013853773476,0.5010379552841187,0.16543449115939715,0.4181489944458008,0.0,0.0,0.0,0.0,0.02151024527847767,0.18157171558350088,0.017604591324925423,0.0,0.0,0.0023954086750745777,0.03239540867507458,0.3474193215370178,0.03542152644809083,0.3351131984964013,0.0,0.0,0.0,0.0,0.5379309119656682,0.15710221347552195,0.45342077342793347,0.0,0.0,0.0,0.0,0.7623060345649719,0.1087344924381656,0.679417073726654,0.0,0.0,0.0,0.0,0.03205931559205055,0.12182583012665413,0.028153661638498306,0.0,0.0,0.0,0.021846338361501697,0.3474617898464203,0.035417197073335474,0.3351556668058038,0.0,0.0,0.0,0.0,0.800258145108819,0.10560359553754635,0.7157480065710842,0.0,0.0,0.0,0.0,0.7327182292938232,0.1131252866288743,0.6498292684555054,0.0,0.0,0.0,0.0,0.029445230960845947,0.13264126310753202,0.0255395770072937,0.0,0.0,0.0,0.0244604229927063,0.013777926564216614,0.8931760560269508,0.0014718035236001015,0.0,0.0085281964763999,0.018528196476399902,0.0485281964763999,0.7370405450463295,0.11466144971143757,0.6525304065085948,0.0,0.0,0.0,0.0,0.22235456109046936,0.37277830823002445,0.1394656002521515,0.0,0.0,0.0,0.0,0.011343244463205338,0.34431511399318465,0.007437590509653091,0.0,0.0025624094903469088,0.012562409490346909,0.04256240949034691,0.17370960116386414,0.07084307516529914,0.16140347812324762,0.0,0.0,0.0,0.0,0.2408598456531763,0.35086850944320197,0.15634970711544155,0.0,0.0,0.0,0.0
